PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-1.51260E-04 -1.21488E-04 
-1.72466E-04 -1.30880E-04 
-1.97052E-04 -1.43056E-04 
-2.25784E-04 -1.56546E-04 
-2.59323E-04 -1.71408E-04 
-2.98434E-04 -1.87690E-04 
-3.44062E-04 -2.05471E-04 
-3.97635E-04 -2.24991E-04 
-4.62222E-04 -2.47171E-04 
-5.46615E-04 -2.75308E-04 
-6.74466E-04 -3.18350E-04 
-8.80537E-04 -3.87384E-04 
-1.15667E-03 -4.73207E-04 
-1.43942E-03 -5.47547E-04 
-6.99902E-05 -6.61283E-05 
-7.34555E-05 -6.85131E-05 
-8.11049E-05 -7.46859E-05 
-8.64476E-05 -7.83203E-05 
-9.23484E-05 -8.24011E-05 
-9.89532E-05 -8.70132E-05 
-1.06438E-04 -9.22416E-05 
-1.12963E-04 -9.67621E-05 
-1.15009E-04 -9.81682E-05 
-1.25743E-04 -1.05430E-04 
-1.38361E-04 -1.13683E-04 
-1.53253E-04 -1.23004E-04 
-1.70854E-04 -1.33458E-04 
-1.94222E-04 -1.43039E-04 
-2.21390E-04 -1.55711E-04 
-2.53035E-04 -1.69691E-04 
-2.89851E-04 -1.85016E-04 
-3.32635E-04 -2.01709E-04 
-3.82377E-04 -2.19825E-04 
-4.40581E-04 -2.39581E-04 
-5.10542E-04 -2.61902E-04 
-6.01794E-04 -2.90169E-04 
-7.40010E-04 -3.33558E-04 
-9.62648E-04 -4.03213E-04 
-1.25999E-03 -4.89112E-04 
-1.56249E-03 -5.61944E-04 
-7.91290E-05 -7.43825E-05 
-8.31060E-05 -7.68577E-05 
-9.19806E-05 -8.33775E-05 
-9.80650E-05 -8.71931E-05 
-1.04777E-04 -9.15017E-05 
-1.12282E-04 -9.63900E-05 
-1.20777E-04 -1.01943E-04 
-1.28174E-04 -1.06746E-04 
-1.30492E-04 -1.08240E-04 
-1.42635E-04 -1.15947E-04 
-1.56872E-04 -1.24684E-04 
-1.73624E-04 -1.34519E-04 
-1.93352E-04 -1.45499E-04 
-2.19016E-04 -1.55171E-04 
-2.48950E-04 -1.68270E-04 
-2.83705E-04 -1.82654E-04 
-3.24006E-04 -1.98335E-04 
-3.70680E-04 -2.15310E-04 
-4.24758E-04 -2.33601E-04 
-4.87822E-04 -2.53399E-04 
-5.63404E-04 -2.75620E-04 
-6.61826E-04 -3.03703E-04 
-8.10908E-04 -3.46963E-04 
-1.05093E-03 -4.16481E-04 
-1.37041E-03 -5.01425E-04 
-1.69324E-03 -5.71663E-04 
-9.01458E-05 -8.28273E-05 
-9.46742E-05 -8.53731E-05 
-1.04901E-04 -9.21938E-05 
-1.11790E-04 -9.61693E-05 
-1.19385E-04 -1.00688E-04 
-1.27873E-04 -1.05837E-04 
-1.37473E-04 -1.11698E-04 
-1.45824E-04 -1.16771E-04 
-1.48439E-04 -1.18348E-04 
-1.62121E-04 -1.26476E-04 
-1.78126E-04 -1.35668E-04 
-1.96900E-04 -1.45973E-04 
-2.18935E-04 -1.57426E-04 
-2.47023E-04 -1.67068E-04 
-2.79905E-04 -1.80506E-04 
-3.17964E-04 -1.95188E-04 
-3.61951E-04 -2.11096E-04 
-4.12724E-04 -2.28195E-04 
-4.71348E-04 -2.46471E-04 
-5.39486E-04 -2.66080E-04 
-6.20911E-04 -2.87919E-04 
-7.26784E-04 -3.15445E-04 
-8.87195E-04 -3.58018E-04 
-1.14536E-03 -4.26500E-04 
-1.48780E-03 -5.09281E-04 
-1.83141E-03 -5.75680E-04 
-1.03159E-04 -9.13802E-05 
-1.08276E-04 -9.39742E-05 
-1.19994E-04 -1.01022E-04 
-1.27751E-04 -1.05132E-04 
-1.36302E-04 -1.09837E-04 
