PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-9.87069E-05 -4.68893E-05 
-1.16258E-04 -5.39347E-05 
-1.36194E-04 -6.34481E-05 
-1.60091E-04 -7.43308E-05 
-1.88651E-04 -8.66832E-05 
-2.22698E-04 -1.00611E-04 
-2.63262E-04 -1.16276E-04 
-3.11908E-04 -1.34094E-04 
-3.71996E-04 -1.55483E-04 
-4.53101E-04 -1.85329E-04 
-5.80880E-04 -2.36740E-04 
-7.92911E-04 -3.25944E-04 
-1.08036E-03 -4.39972E-04 
-1.37505E-03 -5.38590E-04 
-4.26792E-05 -9.72626E-06 
-4.41129E-05 -1.01416E-05 
-4.99466E-05 -1.50922E-05 
-5.27413E-05 -1.64316E-05 
-5.59286E-05 -1.80974E-05 
-5.96395E-05 -2.01818E-05 
-6.40370E-05 -2.27797E-05 
-6.80339E-05 -2.52025E-05 
-6.93172E-05 -2.59860E-05 
-7.62673E-05 -3.02317E-05 
-8.48543E-05 -3.54046E-05 
-9.54711E-05 -4.16083E-05 
-1.08565E-04 -4.89352E-05 
-1.28030E-04 -5.57939E-05 
-1.50232E-04 -6.54145E-05 
-1.76740E-04 -7.63988E-05 
-2.08296E-04 -8.88295E-05 
-2.45768E-04 -1.02792E-04 
-2.90245E-04 -1.18427E-04 
-3.43400E-04 -1.36145E-04 
-4.08892E-04 -1.57422E-04 
-4.97274E-04 -1.87413E-04 
-6.36827E-04 -2.39934E-04 
-8.68597E-04 -3.31854E-04 
-1.18170E-03 -4.48868E-04 
-1.50018E-03 -5.48248E-04 
-4.45037E-05 -1.04231E-05 
-4.62499E-05 -1.06014E-05 
-5.32128E-05 -1.56654E-05 
-5.64953E-05 -1.68290E-05 
-6.02240E-05 -1.83498E-05 
-6.45499E-05 -2.03239E-05 
-6.96574E-05 -2.28481E-05 
-7.42838E-05 -2.52390E-05 
-7.57663E-05 -2.60173E-05 
-8.37718E-05 -3.02615E-05 
-9.36140E-05 -3.54669E-05 
-1.05720E-04 -4.17284E-05 
-1.20570E-04 -4.91262E-05 
-1.42054E-04 -5.56238E-05 
-1.66675E-04 -6.52084E-05 
-1.95959E-04 -7.61350E-05 
-2.30688E-04 -8.84647E-05 
-2.71773E-04 -1.02257E-04 
-3.20359E-04 -1.17630E-04 
-3.78231E-04 -1.34982E-04 
-4.49369E-04 -1.55841E-04 
-5.45375E-04 -1.85621E-04 
-6.97363E-04 -2.38817E-04 
-9.50060E-04 -3.32864E-04 
-1.29026E-03 -4.52069E-04 
-1.63355E-03 -5.51266E-04 
-4.78296E-05 -9.61725E-06 
-4.99060E-05 -9.47112E-06 
-5.81080E-05 -1.45555E-05 
-6.19102E-05 -1.54570E-05 
-6.62174E-05 -1.67496E-05 
-7.12021E-05 -1.85321E-05 
-7.70723E-05 -2.09016E-05 
-8.23762E-05 -2.31970E-05 
-8.40732E-05 -2.39511E-05 
-9.32154E-05 -2.81005E-05 
-1.04409E-04 -3.32383E-05 
-1.18115E-04 -3.94473E-05 
-1.34847E-04 -4.67924E-05 
-1.58429E-04 -5.27377E-05 
-1.85598E-04 -6.21297E-05 
-2.17797E-04 -7.28225E-05 
-2.55850E-04 -8.48512E-05 
-3.00706E-04 -9.82460E-05 
-3.53567E-04 -1.13095E-04 
-4.16330E-04 -1.29780E-04 
-4.93314E-04 -1.49874E-04 
-5.97252E-04 -1.79034E-04 
-7.62294E-04 -2.32389E-04 
-1.03708E-03 -3.27848E-04 
-1.40576E-03 -4.48286E-04 
-1.77477E-03 -5.46203E-04 
-5.27659E-05 -6.75737E-06 
-5.51673E-05 -6.20092E-06 
-6.47112E-05 -1.11947E-05 
-6.90452E-05 -1.17463E-05 
-7.39490E-05 -1.27256E-05 
-7.96187E-05 -1.42323E-05 
-8.62879E-05 -1.63621E-05 
-9.23052E-05 -1.84943E-05 
-9.42284E-05 -1.92038E-05 
-1.04573E-04 -2.31571E-05 
-1.17199E-04 -2.81162E-05 
-1.32600E-04 -3.41486E-05 
-1.51325E-04 -4.13006E-05 
-1.77058E-04 -4.64780E-05 
-2.06881E-04 -5.55007E-05 
-2.42115E-04 -6.57599E-05 
-2.83616E-04 -7.72600E-05 
-3.32375E-04 -8.99964E-05 
-3.89642E-04 -1.04022E-04 
-4.57432E-04 -1.19697E-04 
-5.40422E-04 -1.38629E-04 
-6.52554E-04 -1.66697E-04 
-8.31226E-04 -2.19601E-04 
-1.12920E-03 -3.15615E-04 
-1.52766E-03 -4.36148E-04 
-1.92320E-03 -5.31520E-04 
-5.92255E-05 -1.36065E-06 
-6.19276E-05 -3.05789E-07 
-7.29174E-05 -5.06538E-06 
-7.77782E-05 -5.17390E-06 
-8.32811E-05 -5.74870E-06 
-8.96478E-05 -6.88827E-06 
-9.71393E-05 -8.68426E-06 
-1.03896E-04 -1.05769E-05 
-1.06055E-04 -1.12189E-05 
-1.17655E-04 -1.48601E-05 
-1.31782E-04 -1.95118E-05 
-1.48963E-04 -2.52226E-05 
-1.69778E-04 -3.20167E-05 
-1.97688E-04 -3.61790E-05 
-2.30254E-04 -4.46285E-05 
-2.68617E-04 -5.42229E-05 
-3.13668E-04 -6.49309E-05 
-3.66430E-04 -7.67078E-05 
-4.28203E-04 -8.95657E-05 
-5.01117E-04 -1.03837E-04 
