PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
2.17036E-06 5.79151E-07 2.46649E-01 2.17035E-06 5.79151E-07 1.98484E-06 5.63379E-07 2.46649E-01 2.56942E-06 5.94491E-07 2.46649E-01 
2.13403E-06 5.30741E-07 2.13536E-01 2.13402E-06 5.30741E-07 1.95257E-06 5.17070E-07 2.13536E-01 2.55174E-06 5.56591E-07 2.13536E-01 
2.13897E-06 5.01111E-07 1.82687E-01 2.13896E-06 5.01110E-07 1.95419E-06 4.85366E-07 1.82687E-01 2.57800E-06 5.36225E-07 1.82687E-01 
2.20243E-06 4.92521E-07 1.54297E-01 2.20242E-06 4.92519E-07 2.00088E-06 4.69842E-07 1.54297E-01 2.66183E-06 5.35218E-07 1.54297E-01 
2.31376E-06 4.99427E-07 1.28517E-01 2.31374E-06 4.99425E-07 2.08939E-06 4.68355E-07 1.28517E-01 2.80098E-06 5.51543E-07 1.28517E-01 
2.48053E-06 5.23553E-07 1.05445E-01 2.48049E-06 5.23549E-07 2.22632E-06 4.82424E-07 1.05445E-01 3.00434E-06 5.87195E-07 1.05445E-01 
2.71110E-06 5.66566E-07 8.51158E-02 2.71105E-06 5.66560E-07 2.41892E-06 5.13513E-07 8.51158E-02 3.28176E-06 6.44130E-07 8.51158E-02 
2.93914E-06 6.13815E-07 7.12543E-02 2.93908E-06 6.13805E-07 2.61125E-06 5.50122E-07 7.12543E-02 3.55414E-06 7.03982E-07 7.12543E-02 
3.01475E-06 6.30045E-07 6.75040E-02 3.01469E-06 6.30035E-07 2.67527E-06 5.62994E-07 6.75040E-02 3.64418E-06 7.24222E-07 6.75040E-02 
3.43597E-06 7.23085E-07 5.14584E-02 3.43588E-06 7.23068E-07 3.03347E-06 6.38398E-07 5.14584E-02 4.14430E-06 8.38530E-07 5.14584E-02 
3.96879E-06 8.43211E-07 3.82894E-02 3.96864E-06 8.43182E-07 3.48898E-06 7.38034E-07 3.82894E-02 4.77477E-06 9.83763E-07 3.82894E-02 
4.62980E-06 9.91777E-07 2.77496E-02 4.62955E-06 9.91728E-07 4.05633E-06 8.63075E-07 2.77496E-02 5.55531E-06 1.16162E-06 2.77496E-02 
5.43790E-06 1.16984E-06 1.95424E-02 5.43749E-06 1.16975E-06 4.75214E-06 1.01444E-06 1.95424E-02 6.50838E-06 1.37349E-06 1.95424E-02 
6.40731E-06 1.49037E-06 1.33391E-02 6.40655E-06 1.49018E-06 5.70075E-06 1.42506E-06 1.33391E-02 7.84976E-06 1.99382E-06 1.33391E-02 
7.57155E-06 1.75547E-06 8.80018E-03 7.57013E-06 1.75512E-06 6.84104E-06 1.68483E-06 8.80018E-03 9.45795E-06 2.36314E-06 8.80018E-03 
8.98866E-06 2.05602E-06 5.59447E-03 8.98582E-06 2.05534E-06 8.22997E-06 1.97971E-06 5.59447E-03 1.14125E-05 2.78012E-06 5.59447E-03 
1.06993E-05 2.39272E-06 3.41581E-03 1.06933E-05 2.39132E-06 9.90766E-06 2.31040E-06 3.41581E-03 1.37687E-05 3.24579E-06 3.41581E-03 
1.27516E-05 2.76621E-06 1.99587E-03 1.27378E-05 2.76312E-06 1.19202E-05 2.67726E-06 1.99587E-03 1.65898E-05 3.76057E-06 1.99587E-03 
1.52055E-05 3.17783E-06 1.11166E-03 1.51708E-05 3.17037E-06 1.43201E-05 3.08025E-06 1.11166E-03 1.99477E-05 4.32427E-06 1.11166E-03 
1.81490E-05 3.63238E-06 5.87705E-04 1.80506E-05 3.61215E-06 1.71672E-05 3.51877E-06 5.87705E-04 2.39240E-05 4.93592E-06 5.87705E-04 
2.17586E-05 4.14866E-06 2.93547E-04 2.14427E-05 4.08703E-06 2.05281E-05 3.99154E-06 2.93547E-04 2.86101E-05 5.59371E-06 2.93547E-04 
2.65175E-05 4.79513E-06 1.37825E-04 2.54207E-05 4.59296E-06 2.44755E-05 4.49629E-06 1.37825E-04 3.41075E-05 6.29476E-06 1.37825E-04 
3.37271E-05 5.76230E-06 6.04940E-05 3.00667E-05 5.12731E-06 2.90832E-05 5.02892E-06 6.04940E-05 4.05259E-05 7.03477E-06 6.04940E-05 
4.53986E-05 7.30167E-06 2.46732E-05 3.54716E-05 5.68687E-06 3.44141E-05 5.58190E-06 2.46732E-05 4.79774E-05 7.80719E-06 2.46734E-05 
6.13737E-05 9.25357E-06 9.29015E-06 4.17354E-05 6.26785E-06 4.05018E-05 6.14245E-06 9.29006E-06 5.65683E-05 8.60238E-06 9.29034E-06 
7.83767E-05 1.10325E-05 3.20623E-06 4.89678E-05 6.86593E-06 4.73516E-05 6.69462E-06 3.20611E-06 6.63997E-05 9.40874E-06 3.20653E-06 
2.01246E-06 9.36040E-08 1.32878E-02 2.01245E-06 9.36034E-08 1.79156E-06 7.47582E-08 1.32878E-02 2.49822E-06 1.11927E-07 1.32878E-02 
2.05193E-06 1.17157E-07 1.15039E-02 2.05191E-06 1.17156E-07 1.83603E-06 1.00880E-07 1.15039E-02 2.56133E-06 1.48600E-07 1.15039E-02 
2.13693E-06 1.58308E-07 9.84192E-03 2.13691E-06 1.58307E-07 1.91673E-06 1.39403E-07 9.84192E-03 2.67302E-06 2.01287E-07 9.84192E-03 
2.28767E-06 2.19219E-07 8.31247E-03 2.28765E-06 2.19217E-07 2.04655E-06 1.91682E-07 8.31247E-03 2.84912E-06 2.71631E-07 8.31247E-03 
2.49013E-06 2.92592E-07 6.92365E-03 2.49010E-06 2.92589E-07 2.22076E-06 2.54642E-07 6.92365E-03 3.08602E-06 3.56679E-07 6.92364E-03 
2.75302E-06 3.80211E-07 5.68068E-03 2.75298E-06 3.80205E-07 2.44690E-06 3.29829E-07 5.68068E-03 3.39395E-06 4.58533E-07 5.68068E-03 
3.08612E-06 4.83922E-07 4.58547E-03 3.08607E-06 4.83914E-07 2.73345E-06 4.18853E-07 4.58547E-03 3.78444E-06 5.79376E-07 4.58547E-03 
3.39894E-06 5.76393E-07 3.83870E-03 3.39887E-06 5.76381E-07 3.00264E-06 4.98265E-07 3.83870E-03 4.15138E-06 6.87305E-07 3.83870E-03 
3.50038E-06 6.05586E-07 3.63666E-03 3.50030E-06 6.05573E-07 3.08995E-06 5.23344E-07 3.63666E-03 4.27042E-06 7.21406E-07 3.63666E-03 
4.05220E-06 7.58990E-07 2.77223E-03 4.05209E-06 7.58969E-07 3.56513E-06 6.55200E-07 2.77223E-03 4.91816E-06 9.00778E-07 2.77223E-03 
4.73025E-06 9.37590E-07 2.06277E-03 4.73007E-06 9.37554E-07 4.14949E-06 8.08875E-07 2.06277E-03 5.71454E-06 1.10990E-06 2.06277E-03 
5.55448E-06 1.14340E-06 1.49496E-03 5.55418E-06 1.14334E-06 4.86061E-06 9.86193E-07 1.49496E-03 6.68313E-06 1.35117E-06 1.49496E-03 
6.54765E-06 1.37817E-06 1.05281E-03 6.54714E-06 1.37806E-06 5.71857E-06 1.18877E-06 1.05281E-03 7.85086E-06 1.62668E-06 1.05281E-03 
7.73171E-06 1.77950E-06 7.18618E-04 7.73079E-06 1.77927E-06 6.87772E-06 1.70027E-06 7.18619E-04 9.48368E-06 2.39208E-06 7.18618E-04 
9.14281E-06 2.10686E-06 4.74094E-04 9.14108E-06 2.10644E-06 8.26012E-06 2.02132E-06 4.74095E-04 1.14287E-05 2.84385E-06 4.74094E-04 
1.08490E-05 2.47177E-06 3.01392E-04 1.08456E-05 2.47094E-06 9.93274E-06 2.37955E-06 3.01393E-04 1.37792E-05 3.34719E-06 3.01392E-04 
1.28981E-05 2.87545E-06 1.84021E-04 1.28909E-05 2.87376E-06 1.19426E-05 2.77621E-06 1.84021E-04 1.65998E-05 3.90356E-06 1.84021E-04 
1.53461E-05 3.31898E-06 1.07524E-04 1.53295E-05 3.31527E-06 1.43435E-05 3.21202E-06 1.07524E-04 1.99637E-05 4.51365E-06 1.07524E-04 
1.82627E-05 3.80412E-06 5.98886E-05 1.82211E-05 3.79518E-06 1.71963E-05 3.68710E-06 5.98889E-05 2.39541E-05 5.17725E-06 5.98887E-05 
2.17505E-05 4.33664E-06 3.16616E-05 2.16326E-05 4.31249E-06 2.05696E-05 4.20079E-06 3.16618E-05 2.86645E-05 5.89314E-06 3.16617E-05 
2.60166E-05 4.93882E-06 1.58143E-05 2.56389E-05 4.86544E-06 2.45399E-05 4.75156E-06 1.58146E-05 3.41995E-05 6.65899E-06 1.58144E-05 
3.16319E-05 5.69151E-06 7.42511E-06 3.03239E-05 5.45154E-06 2.91896E-05 5.33657E-06 7.42528E-06 4.06743E-05 7.47119E-06 7.42519E-06 
4.01351E-05 6.81895E-06 3.25905E-06 3.57804E-05 6.06754E-06 3.46020E-05 5.95085E-06 3.25916E-06 4.82129E-05 8.32439E-06 3.25914E-06 
5.38924E-05 8.61456E-06 1.32927E-06 4.21107E-05 6.70948E-06 4.08461E-05 6.58536E-06 1.32930E-06 5.69408E-05 9.21061E-06 1.32938E-06 
7.26785E-05 1.08846E-05 5.00485E-07 4.94272E-05 7.37275E-06 4.79559E-05 7.22496E-06 5.00462E-07 6.69752E-05 1.01183E-05 5.00667E-07 
9.25878E-05 1.29384E-05 1.72639E-07 5.78522E-05 8.05217E-06 5.59313E-05 7.85098E-06 1.72565E-07 7.84263E-05 1.10338E-05 1.72934E-07 
2.07911E-06 -2.35006E-07 -8.96964E-02 2.07909E-06 -2.35007E-07 1.81622E-06 -2.57519E-07 -8.96964E-02 2.67056E-06 -2.13147E-07 -8.96964E-02 
2.17608E-06 -1.58945E-07 -7.76545E-02 2.17606E-06 -1.58946E-07 1.91938E-06 -1.78312E-07 -7.76545E-02 2.79754E-06 -1.20687E-07 -7.76545E-02 
2.32646E-06 -6.42176E-08 -6.64357E-02 2.32644E-06 -6.42193E-08 2.06416E-06 -8.69221E-08 -6.64357E-02 2.98134E-06 -1.15834E-08 -6.64357E-02 
2.55404E-06 5.13746E-08 -5.61115E-02 2.55401E-06 5.13720E-08 2.26565E-06 1.79198E-08 -5.61115E-02 3.24051E-06 1.15748E-07 -5.61115E-02 
2.84075E-06 1.78511E-07 -4.67365E-02 2.84072E-06 1.78507E-07 2.51736E-06 1.32133E-07 -4.67365E-02 3.56981E-06 2.57360E-07 -4.67365E-02 
3.19670E-06 3.19128E-07 -3.83461E-02 3.19665E-06 3.19121E-07 2.82805E-06 2.57380E-07 -3.83461E-02 3.98119E-06 4.15562E-07 -3.83461E-02 
3.63334E-06 4.75302E-07 -3.09532E-02 3.63327E-06 4.75292E-07 3.20764E-06 3.95467E-07 -3.09532E-02 4.48814E-06 5.92816E-07 -3.09532E-02 
