PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
2.52756E-06 1.01381E-06 9.91075E-01 2.52756E-06 1.01381E-06 2.28247E-06 9.92943E-07 9.91075E-01 2.78599E-06 1.01871E-06 9.91075E-01 
2.43203E-06 9.05688E-07 8.58022E-01 2.43202E-06 9.05687E-07 2.19084E-06 8.87100E-07 8.58022E-01 2.70865E-06 9.21014E-07 8.58022E-01 
2.38029E-06 8.19710E-07 7.34063E-01 2.38028E-06 8.19709E-07 2.13607E-06 7.99460E-07 7.34063E-01 2.67795E-06 8.44352E-07 7.34063E-01 
2.39016E-06 7.58698E-07 6.19988E-01 2.39015E-06 7.58696E-07 2.12982E-06 7.32066E-07 6.19988E-01 2.70800E-06 7.91039E-07 6.19988E-01 
2.45173E-06 7.17651E-07 5.16402E-01 2.45171E-06 7.17649E-07 2.16934E-06 6.83194E-07 5.16402E-01 2.79707E-06 7.59484E-07 5.16402E-01 
2.57270E-06 6.98477E-07 4.23695E-01 2.57267E-06 6.98473E-07 2.26136E-06 6.54544E-07 4.23695E-01 2.95417E-06 7.51869E-07 4.23695E-01 
2.76145E-06 7.02924E-07 3.42009E-01 2.76141E-06 7.02918E-07 2.41315E-06 6.47656E-07 3.42009E-01 3.18916E-06 7.70234E-07 3.42009E-01 
2.95982E-06 7.23570E-07 2.86311E-01 2.95976E-06 7.23561E-07 2.57667E-06 6.58124E-07 2.86311E-01 3.43127E-06 8.03456E-07 2.86311E-01 
3.02718E-06 7.32549E-07 2.71242E-01 3.02712E-06 7.32539E-07 2.63271E-06 6.63879E-07 2.71242E-01 3.51287E-06 8.16432E-07 2.71242E-01 
3.41162E-06 7.94221E-07 2.06768E-01 3.41153E-06 7.94204E-07 2.95551E-06 7.08557E-07 2.06768E-01 3.97518E-06 8.99296E-07 2.06768E-01 
3.91155E-06 8.88031E-07 1.53853E-01 3.91141E-06 8.88003E-07 3.37967E-06 7.82514E-07 1.53853E-01 4.57152E-06 1.01811E-06 1.53853E-01 
4.54304E-06 1.01494E-06 1.11502E-01 4.54281E-06 1.01489E-06 3.91921E-06 8.86521E-07 1.11502E-01 5.32107E-06 1.17419E-06 1.11502E-01 
5.32441E-06 1.17553E-06 7.85245E-02 5.32401E-06 1.17545E-06 4.59015E-06 1.02101E-06 7.85245E-02 6.24570E-06 1.36845E-06 7.85245E-02 
6.26769E-06 1.47971E-06 5.35984E-02 6.26696E-06 1.47953E-06 5.51312E-06 1.41301E-06 5.35984E-02 7.55556E-06 1.96616E-06 5.35984E-02 
7.40684E-06 1.73390E-06 3.53605E-02 7.40546E-06 1.73356E-06 6.62865E-06 1.66206E-06 3.53605E-02 9.13224E-06 2.32373E-06 3.53605E-02 
8.79937E-06 2.02607E-06 2.24794E-02 8.79662E-06 2.02540E-06 7.99335E-06 1.94872E-06 2.24794E-02 1.10551E-05 2.73155E-06 2.24794E-02 
1.04853E-05 2.35642E-06 1.37252E-02 1.04795E-05 2.35505E-06 9.64674E-06 2.27322E-06 1.37252E-02 1.33788E-05 3.19018E-06 1.37252E-02 
1.25123E-05 2.72519E-06 8.01971E-03 1.24989E-05 2.72216E-06 1.16344E-05 2.63551E-06 8.01971E-03 1.61662E-05 3.69965E-06 8.01971E-03 
1.49396E-05 3.13334E-06 4.46681E-03 1.49058E-05 3.12599E-06 1.40084E-05 3.03518E-06 4.46681E-03 1.94887E-05 4.25942E-06 4.46681E-03 
1.78546E-05 3.58533E-06 2.36149E-03 1.77582E-05 3.56538E-06 1.68283E-05 3.47136E-06 2.36149E-03 2.34275E-05 4.86829E-06 2.36149E-03 
2.14315E-05 4.09954E-06 1.17952E-03 2.11215E-05 4.03868E-06 2.01605E-05 3.94261E-06 1.17952E-03 2.80739E-05 5.52425E-06 1.17952E-03 
2.61476E-05 4.74363E-06 5.53802E-04 2.50692E-05 4.54372E-06 2.40776E-05 4.44649E-06 5.53801E-04 3.35295E-05 6.22432E-06 5.53801E-04 
3.32881E-05 5.70640E-06 2.43074E-04 2.96835E-05 5.07779E-06 2.86536E-05 4.97886E-06 2.43073E-04 3.99041E-05 6.96413E-06 2.43073E-04 
4.48448E-05 7.23790E-06 9.91405E-05 3.50554E-05 5.63760E-06 3.39520E-05 5.53217E-06 9.91397E-05 4.73103E-05 7.73708E-06 9.91403E-05 
6.06763E-05 9.18116E-06 3.73288E-05 4.12851E-05 6.21933E-06 4.00071E-05 6.09363E-06 3.73281E-05 5.58548E-05 8.53352E-06 3.73290E-05 
7.75555E-05 1.09556E-05 1.28827E-05 4.84825E-05 6.81864E-06 4.68252E-05 6.64733E-06 1.28821E-05 6.56397E-05 9.34183E-06 1.28832E-05 
2.04587E-06 2.08057E-07 8.89048E-02 2.04586E-06 2.08057E-07 1.74799E-06 1.82649E-07 8.89048E-02 2.35866E-06 2.13484E-07 8.89048E-02 
2.06888E-06 2.14659E-07 7.69693E-02 2.06887E-06 2.14658E-07 1.77584E-06 1.92061E-07 7.69693E-02 2.40473E-06 2.33116E-07 7.69693E-02 
2.13663E-06 2.39121E-07 6.58494E-02 2.13661E-06 2.39120E-07 1.83971E-06 2.14426E-07 6.58494E-02 2.49883E-06 2.69194E-07 6.58494E-02 
2.26983E-06 2.84018E-07 5.56163E-02 2.26981E-06 2.84016E-07 1.95281E-06 2.51380E-07 5.56163E-02 2.65715E-06 3.23670E-07 5.56163E-02 
2.45508E-06 3.42429E-07 4.63241E-02 2.45505E-06 3.42426E-07 2.11076E-06 3.00083E-07 4.63241E-02 2.87643E-06 3.93854E-07 4.63241E-02 
2.70106E-06 4.16203E-07 3.80078E-02 2.70103E-06 4.16198E-07 2.32110E-06 3.62144E-07 3.80078E-02 3.16690E-06 4.81916E-07 3.80078E-02 
3.01755E-06 5.07229E-07 3.06800E-02 3.01750E-06 5.07222E-07 2.59227E-06 4.39210E-07 3.06800E-02 3.54005E-06 5.90083E-07 3.06800E-02 
3.31766E-06 5.90695E-07 2.56836E-02 3.31760E-06 5.90684E-07 2.84982E-06 5.10182E-07 2.56836E-02 3.89360E-06 6.88986E-07 2.56836E-02 
3.41541E-06 6.17389E-07 2.43318E-02 3.41534E-06 6.17377E-07 2.93377E-06 5.32927E-07 2.43318E-02 4.00872E-06 7.20577E-07 2.43318E-02 
3.94971E-06 7.59707E-07 1.85482E-02 3.94960E-06 7.59686E-07 3.39308E-06 6.54478E-07 1.85482E-02 4.63774E-06 8.88793E-07 1.85482E-02 
4.61021E-06 9.28554E-07 1.38014E-02 4.61004E-06 9.28520E-07 3.96175E-06 7.99171E-07 1.38014E-02 5.41512E-06 1.08807E-06 1.38014E-02 
5.41670E-06 1.12589E-06 1.00024E-02 5.41642E-06 1.12583E-06 4.65716E-06 9.68761E-07 1.00024E-02 6.36428E-06 1.32074E-06 1.00024E-02 
6.39170E-06 1.35337E-06 7.04407E-03 6.39121E-06 1.35327E-06 5.49918E-06 1.16478E-06 7.04407E-03 7.51187E-06 1.58884E-06 7.04407E-03 
7.55511E-06 1.74552E-06 4.80806E-03 7.55422E-06 1.74530E-06 6.63827E-06 1.66439E-06 4.80806E-03 9.11776E-06 2.33766E-06 4.80806E-03 
8.94419E-06 2.06748E-06 3.17203E-03 8.94252E-06 2.06707E-06 7.99907E-06 1.98028E-06 3.17203E-03 1.10334E-05 2.78313E-06 3.17203E-03 
1.06270E-05 2.42786E-06 2.01653E-03 1.06237E-05 2.42706E-06 9.64872E-06 2.33419E-06 2.01653E-03 1.33523E-05 3.28111E-06 2.01653E-03 
1.26511E-05 2.82780E-06 1.23123E-03 1.26440E-05 2.82615E-06 1.16341E-05 2.72730E-06 1.23123E-03 1.61389E-05 3.83302E-06 1.23123E-03 
1.50722E-05 3.26830E-06 7.19411E-04 1.50561E-05 3.26465E-06 1.40087E-05 3.16026E-06 7.19410E-04 1.94663E-05 4.43949E-06 7.19410E-04 
1.79599E-05 3.75105E-06 4.00697E-04 1.79192E-05 3.74224E-06 1.68333E-05 3.63312E-06 4.00696E-04 2.34177E-05 5.10028E-06 4.00696E-04 
2.14161E-05 4.28169E-06 2.11838E-04 2.13005E-05 4.25786E-06 2.01766E-05 4.14521E-06 2.11837E-04 2.80865E-05 5.81415E-06 2.11837E-04 
2.56457E-05 4.88224E-06 1.05809E-04 2.52749E-05 4.80974E-06 2.41150E-05 4.69497E-06 1.05808E-04 3.35773E-05 6.57878E-06 1.05808E-04 
3.12129E-05 5.63276E-06 4.96788E-05 2.99262E-05 5.39537E-06 2.87311E-05 5.27955E-06 4.96779E-05 4.00056E-05 7.39054E-06 4.96781E-05 
3.96379E-05 6.75565E-06 2.18047E-05 3.53475E-05 6.01148E-06 3.41084E-05 5.89398E-06 2.18038E-05 4.74957E-05 8.24409E-06 2.18041E-05 
5.32650E-05 8.54281E-06 8.89282E-06 4.16414E-05 6.65408E-06 4.03167E-05 6.52924E-06 8.89199E-06 5.61736E-05 9.13144E-06 8.89258E-06 
7.18887E-05 1.08037E-05 3.34765E-06 4.89206E-05 7.31857E-06 4.73908E-05 7.17025E-06 3.34691E-06 6.61574E-05 1.00411E-05 3.34779E-06 
9.16597E-05 1.28529E-05 1.15438E-06 5.73077E-05 7.99972E-06 5.53320E-05 7.79834E-06 1.15368E-06 7.75581E-05 1.09593E-05 1.15489E-06 
1.86841E-06 -3.62804E-07 -3.17254E-01 1.86840E-06 -3.62805E-07 1.50637E-06 -3.93741E-07 -3.17254E-01 2.24695E-06 -3.56879E-07 -3.17254E-01 
1.98116E-06 -2.71439E-07 -2.74662E-01 1.98114E-06 -2.71440E-07 1.62511E-06 -2.98915E-07 -2.74662E-01 2.38892E-06 -2.49222E-07 -2.74662E-01 
2.14377E-06 -1.63588E-07 -2.34981E-01 2.14375E-06 -1.63590E-07 1.78274E-06 -1.93710E-07 -2.34981E-01 2.58456E-06 -1.26877E-07 -2.34981E-01 
2.38071E-06 -3.66681E-08 -1.98465E-01 2.38069E-06 -3.66705E-08 1.99463E-06 -7.66807E-08 -1.98465E-01 2.85278E-06 1.19688E-08 -1.98465E-01 
2.67439E-06 1.00254E-07 -1.65306E-01 2.67435E-06 1.00251E-07 2.25451E-06 4.81955E-08 -1.65306E-01 3.18857E-06 1.63496E-07 -1.65306E-01 
3.03482E-06 2.49095E-07 -1.35629E-01 3.03478E-06 2.49089E-07 2.57104E-06 1.82556E-07 -1.35629E-01 3.60376E-06 3.29998E-07 -1.35629E-01 
3.47338E-06 4.11946E-07 -1.09481E-01 3.47332E-06 4.11936E-07 2.95408E-06 3.28215E-07 -1.09481E-01 4.11177E-06 5.13956E-07 -1.09481E-01 
3.87443E-06 5.48962E-07 -9.16510E-02 3.87436E-06 5.48948E-07 3.30315E-06 4.49899E-07 -9.16510E-02 4.57808E-06 6.69916E-07 -9.16510E-02 
4.00293E-06 5.91010E-07 -8.68273E-02 4.00284E-06 5.90995E-07 3.41482E-06 4.87110E-07 -8.68273E-02 4.72774E-06 7.17963E-07 -8.68273E-02 
4.69261E-06 8.04853E-07 -6.61886E-02 4.69248E-06 8.04828E-07 4.01333E-06 6.75590E-07 -6.61886E-02 5.53261E-06 9.63442E-07 -6.61886E-02 
5.52573E-06 1.04300E-06 -4.92499E-02 5.52552E-06 1.04296E-06 4.73519E-06 8.84365E-07 -4.92499E-02 6.50736E-06 1.23859E-06 -4.92499E-02 
6.52595E-06 1.30815E-06 -3.56930E-02 6.52561E-06 1.30808E-06 5.60130E-06 1.11593E-06 -3.56930E-02 7.67990E-06 1.54653E-06 -3.56930E-02 
7.72025E-06 1.60275E-06 -2.51365E-02 7.71966E-06 1.60262E-06 6.63555E-06 1.37262E-06 -2.51365E-02 9.08203E-06 1.89009E-06 -2.51365E-02 
9.13827E-06 2.09053E-06 -1.71574E-02 9.13720E-06 2.09026E-06 8.02447E-06 1.99188E-06 -1.71574E-02 1.10338E-05 2.81108E-06 -1.71574E-02 
1.08196E-05 2.48582E-06 -1.13193E-02 1.08176E-05 2.48532E-06 9.67201E-06 2.38000E-06 -1.13193E-02 1.33484E-05 3.35378E-06 -1.13193E-02 
1.28440E-05 2.92179E-06 -7.19590E-03 1.28400E-05 2.92082E-06 1.16569E-05 2.80839E-06 -7.19590E-03 1.61352E-05 3.95328E-06 -7.19590E-03 
1.52669E-05 3.40015E-06 -4.39359E-03 1.52584E-05 3.39816E-06 1.40339E-05 3.27879E-06 -4.39359E-03 1.94692E-05 4.61146E-06 -4.39359E-03 
1.81534E-05 3.92234E-06 -2.56719E-03 1.81340E-05 3.91795E-06 1.68653E-05 3.79223E-06 -2.56719E-03 2.34352E-05 5.32918E-06 -2.56719E-03 
2.15841E-05 4.49050E-06 -1.42987E-03 2.15352E-05 4.47995E-06 2.02214E-05 4.34891E-06 -1.42987E-03 2.81288E-05 6.10611E-06 -1.42987E-03 
2.56773E-05 5.11138E-06 -7.55937E-04 2.55388E-05 5.08292E-06 2.41809E-05 4.94803E-06 -7.55938E-04 3.36571E-05 6.94064E-06 -7.55939E-04 
3.06740E-05 5.81100E-06 -3.77576E-04 3.02306E-05 5.72472E-06 2.88311E-05 5.58767E-06 -3.77577E-04 4.01395E-05 7.82980E-06 -3.77577E-04 
3.72400E-05 6.68388E-06 -1.77278E-04 3.57056E-05 6.40220E-06 3.42658E-05 6.26431E-06 -1.77279E-04 4.77068E-05 8.76902E-06 -1.77279E-04 
4.71727E-05 7.99165E-06 -7.78110E-05 4.20689E-05 7.11138E-06 4.05785E-05 6.97191E-06 -7.78119E-05 5.64992E-05 9.75170E-06 -7.78117E-05 
6.32291E-05 1.00747E-05 -3.17368E-05 4.94359E-05 7.84737E-06 4.78459E-05 7.69966E-06 -3.17377E-05 6.66573E-05 1.07682E-05 -3.17372E-05 
8.51205E-05 1.27018E-05 -1.19507E-05 5.79327E-05 8.60461E-06 5.61021E-05 8.42974E-06 -1.19515E-05 7.83109E-05 1.18047E-05 -1.19507E-05 
1.08259E-04 1.50651E-05 -4.12576E-06 6.76959E-05 9.37685E-06 6.53414E-05 9.14030E-06 -4.12650E-06 9.15803E-05 1.28450E-05 -4.12529E-06 
2.03014E-06 -6.78648E-07 -4.23621E-01 2.03012E-06 -6.78648E-07 1.59010E-06 -7.16321E-07 -4.23621E-01 2.48816E-06 -6.72309E-07 -4.23621E-01 
