PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
1.90765E-06 2.94638E-07 1.49395E-01 1.90764E-06 2.94637E-07 1.67958E-06 2.75479E-07 1.49395E-01 2.24154E-06 3.05027E-07 1.49395E-01 
1.90896E-06 2.84233E-07 1.29339E-01 1.90895E-06 2.84232E-07 1.68512E-06 2.67337E-07 1.29339E-01 2.26140E-06 3.05193E-07 1.29339E-01 
1.94818E-06 2.89714E-07 1.10653E-01 1.94817E-06 2.89713E-07 1.72141E-06 2.70993E-07 1.10653E-01 2.32192E-06 3.20041E-07 1.10653E-01 
2.04250E-06 3.13238E-07 9.34572E-02 2.04249E-06 3.13236E-07 1.79948E-06 2.87862E-07 9.34572E-02 2.43660E-06 3.51248E-07 9.34572E-02 
2.18119E-06 3.49128E-07 7.78426E-02 2.18117E-06 3.49125E-07 1.91596E-06 3.15646E-07 7.78426E-02 2.60303E-06 3.96632E-07 7.78426E-02 
2.37166E-06 3.98989E-07 6.38679E-02 2.37163E-06 3.98985E-07 2.07726E-06 3.55747E-07 6.38679E-02 2.82993E-06 4.58070E-07 6.38679E-02 
2.62217E-06 4.64446E-07 5.15545E-02 2.62213E-06 4.64439E-07 2.29057E-06 4.09584E-07 5.15545E-02 3.12704E-06 5.37474E-07 5.15545E-02 
2.86305E-06 5.26815E-07 4.31585E-02 2.86299E-06 5.26806E-07 2.49637E-06 4.61557E-07 4.31585E-02 3.41197E-06 6.12447E-07 4.31585E-02 
2.94199E-06 5.47103E-07 4.08870E-02 2.94193E-06 5.47092E-07 2.56392E-06 4.78558E-07 4.08870E-02 3.50525E-06 6.36742E-07 4.08870E-02 
3.37642E-06 6.57280E-07 3.11682E-02 3.37633E-06 6.57263E-07 2.93636E-06 5.71447E-07 3.11682E-02 4.01806E-06 7.68155E-07 3.11682E-02 
3.91820E-06 7.91077E-07 2.31918E-02 3.91806E-06 7.91049E-07 3.40198E-06 6.85111E-07 2.31918E-02 4.65683E-06 9.26995E-07 2.31918E-02 
4.58411E-06 9.50139E-07 1.68079E-02 4.58387E-06 9.50090E-07 3.97552E-06 8.21012E-07 1.68079E-02 5.44141E-06 1.11526E-06 1.68079E-02 
5.39327E-06 1.13587E-06 1.18368E-02 5.39286E-06 1.13579E-06 4.67382E-06 9.80418E-07 1.18368E-02 6.39450E-06 1.33466E-06 1.18368E-02 
6.36022E-06 1.46041E-06 8.07943E-03 6.35947E-06 1.46022E-06 5.62048E-06 1.39410E-06 8.07943E-03 7.73024E-06 1.95597E-06 8.07943E-03 
