PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
2.29013E-06 5.93079E-07 2.37629E-01 2.29012E-06 5.93079E-07 2.88436E-06 6.34446E-07 2.37629E-01 4.12120E-06 7.10464E-07 2.37629E-01 
2.25362E-06 5.46765E-07 2.05727E-01 2.25360E-06 5.46763E-07 2.84463E-06 5.87102E-07 2.05727E-01 4.09113E-06 6.70744E-07 2.05727E-01 
2.26047E-06 5.20578E-07 1.76005E-01 2.26045E-06 5.20577E-07 2.84038E-06 5.55333E-07 1.76005E-01 4.10704E-06 6.49759E-07 1.76005E-01 
2.32887E-06 5.16601E-07 1.48654E-01 2.32884E-06 5.16599E-07 2.88332E-06 5.40622E-07 1.48654E-01 4.18319E-06 6.49230E-07 1.48654E-01 
2.44680E-06 5.28131E-07 1.23817E-01 2.44676E-06 5.28128E-07 2.96944E-06 5.40083E-07 1.23817E-01 4.31643E-06 6.66202E-07 1.23817E-01 
2.62191E-06 5.56877E-07 1.01589E-01 2.62186E-06 5.56872E-07 3.10540E-06 5.55226E-07 1.01589E-01 4.51576E-06 7.02659E-07 1.01589E-01 
2.86266E-06 6.04489E-07 8.20029E-02 2.86260E-06 6.04481E-07 3.29857E-06 5.87500E-07 8.20029E-02 4.79115E-06 7.60539E-07 8.20029E-02 
3.09989E-06 6.55265E-07 6.86483E-02 3.09981E-06 6.55254E-07 3.49242E-06 6.25094E-07 6.86483E-02 5.06339E-06 8.21202E-07 6.86483E-02 
3.17841E-06 6.72520E-07 6.50352E-02 3.17833E-06 6.72508E-07 3.55708E-06 6.38263E-07 6.50352E-02 5.15365E-06 8.41690E-07 6.50352E-02 
3.61491E-06 7.70385E-07 4.95765E-02 3.61478E-06 7.70365E-07 3.91950E-06 7.15126E-07 4.95765E-02 5.65634E-06 9.57235E-07 4.95765E-02 
4.16541E-06 8.95210E-07 3.68890E-02 4.16523E-06 8.95177E-07 4.38129E-06 8.16271E-07 3.68890E-02 6.29211E-06 1.10376E-06 3.68890E-02 
4.84662E-06 1.04830E-06 2.67347E-02 4.84632E-06 1.04825E-06 4.95707E-06 9.42827E-07 2.67347E-02 7.08081E-06 1.28291E-06 2.67347E-02 
5.67751E-06 1.23067E-06 1.88277E-02 5.67702E-06 1.23058E-06 5.66356E-06 1.09567E-06 1.88277E-02 8.04502E-06 1.49601E-06 1.88277E-02 
6.67446E-06 1.56057E-06 1.28512E-02 6.67358E-06 1.56037E-06 6.62882E-06 1.51902E-06 1.28512E-02 9.40638E-06 2.13573E-06 1.28512E-02 
7.87110E-06 1.82969E-06 8.47833E-03 7.86948E-06 1.82932E-06 7.79218E-06 1.78098E-06 8.47833E-03 1.10442E-05 2.50753E-06 8.47833E-03 
9.32389E-06 2.13393E-06 5.38986E-03 9.32071E-06 2.13321E-06 9.20735E-06 2.07782E-06 5.38986E-03 1.30326E-05 2.92668E-06 5.38986E-03 
1.10736E-05 2.47393E-06 3.29088E-03 1.10670E-05 2.47248E-06 1.09145E-05 2.41021E-06 3.29088E-03 1.54271E-05 3.39411E-06 3.29088E-03 
1.31686E-05 2.85033E-06 1.92287E-03 1.31536E-05 2.84712E-06 1.29598E-05 2.77845E-06 1.92287E-03 1.82911E-05 3.91020E-06 1.92287E-03 
1.56694E-05 3.26443E-06 1.07100E-03 1.56320E-05 3.25672E-06 1.53960E-05 3.18244E-06 1.07100E-03 2.16965E-05 4.47467E-06 1.07100E-03 
1.86656E-05 3.72115E-06 5.66211E-04 1.85604E-05 3.70032E-06 1.82826E-05 3.62153E-06 5.66211E-04 2.57248E-05 5.08651E-06 5.66211E-04 
2.23397E-05 4.23969E-06 2.82811E-04 2.20043E-05 4.17644E-06 2.16864E-05 4.09442E-06 2.82811E-04 3.04674E-05 5.74385E-06 2.82811E-04 
2.71938E-05 4.88994E-06 1.32784E-04 2.60372E-05 4.68302E-06 2.56798E-05 4.59878E-06 1.32785E-04 3.60255E-05 6.44378E-06 1.32785E-04 
3.45771E-05 5.86563E-06 5.82816E-05 3.07411E-05 5.21743E-06 3.03363E-05 5.13047E-06 5.82818E-05 4.25085E-05 7.18195E-06 5.82820E-05 
