PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
-6.51470E-07 6.72636E-06 6.24322E-05 -4.50330E-04 -5.34434E-04 -5.46521E-04 -5.54817E-04 6.24322E-05 6.72636E-06 -6.51470E-07 1.04825E-04 
-6.51470E-07 6.72636E-06 6.82658E-05 -4.50876E-04 -5.42927E-04 -5.58028E-04 -5.52936E-04 6.82658E-05 6.72636E-06 -6.51470E-07 1.75208E-05 
-6.51470E-07 1.13490E-06 7.40794E-05 -4.51529E-04 -5.51739E-04 -5.69969E-04 -5.51065E-04 7.40794E-05 1.13490E-06 -6.51470E-07 -7.60663E-05 
-6.51470E-07 3.68770E-06 7.98472E-05 -4.52332E-04 -5.60944E-04 -5.82435E-04 -5.49234E-04 7.98472E-05 3.68770E-06 -6.51470E-07 -1.75522E-04 
-6.51470E-07 6.07505E-06 8.55801E-05 -4.53340E-04 -5.70678E-04 -5.95589E-04 -5.47477E-04 8.55801E-05 6.07505E-06 -6.51470E-07 -2.81065E-04 
-6.51470E-07 8.21380E-06 9.11986E-05 -4.54633E-04 -5.81029E-04 -6.09524E-04 -5.45868E-04 9.11986E-05 8.21380E-06 -6.51470E-07 -3.91747E-04 
-6.51470E-07 1.00048E-05 9.66075E-05 -4.56307E-04 -5.92098E-04 -6.24349E-04 -5.44499E-04 9.66075E-05 1.00048E-05 -6.51470E-07 -5.06183E-04 
-6.51470E-07 1.10781E-05 1.00578E-04 -4.57933E-04 -6.01232E-04 -6.36512E-04 -5.43672E-04 1.00578E-04 1.10781E-05 -6.51470E-07 -5.96093E-04 
-6.51470E-07 1.13305E-05 1.01693E-04 -4.58473E-04 -6.04007E-04 -6.40193E-04 -5.43477E-04 1.01693E-04 1.13305E-05 -6.51470E-07 -6.22428E-04 
-6.51470E-07 1.20805E-05 1.06662E-04 -4.61514E-04 -6.17953E-04 -6.58591E-04 -5.42914E-04 1.06662E-04 1.20805E-05 -6.51470E-07 -7.46788E-04 
-6.51470E-07 1.19292E-05 1.10906E-04 -4.65477E-04 -6.33247E-04 -6.78564E-04 -5.43093E-04 1.10906E-04 1.19292E-05 -6.51470E-07 -8.65915E-04 
-6.51470E-07 1.06442E-05 1.14197E-04 -4.70590E-04 -6.50128E-04 -7.00362E-04 -5.44235E-04 1.14197E-04 1.06442E-05 -6.51470E-07 -9.74234E-04 
-6.51470E-07 7.95799E-06 1.16276E-04 -4.77114E-04 -6.68868E-04 -7.24269E-04 -5.46593E-04 1.16276E-04 7.95799E-06 -6.51470E-07 -1.06464E-03 
-4.12037E-06 2.32958E-06 1.15630E-04 -4.86492E-04 -6.90993E-04 -7.51867E-04 -5.51535E-04 1.15630E-04 2.32958E-06 -4.12037E-06 -1.10687E-03 
-1.08655E-05 -5.53732E-06 1.12985E-04 -4.98110E-04 -7.15934E-04 -7.82603E-04 -5.58458E-04 1.12985E-04 -5.53732E-06 -1.08655E-05 -1.10925E-03 
-1.99077E-05 -1.57584E-05 1.08233E-04 -5.12098E-04 -7.43831E-04 -8.16628E-04 -5.67488E-04 1.08233E-04 -1.57584E-05 -1.99077E-05 -1.06410E-03 
-3.16705E-05 -2.87590E-05 1.00958E-04 -5.28871E-04 -7.75120E-04 -8.54394E-04 -5.79027E-04 1.00958E-04 -2.87590E-05 -3.16705E-05 -9.56504E-04 
