PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
1.89058E-06 3.07573E-07 8.38954E-09 1.89057E-06 3.07572E-07 1.66613E-06 2.88623E-07 7.31910E-05 2.21711E-06 3.17449E-07 9.54107E-05 
1.89043E-06 2.95268E-07 1.12403E-08 1.89042E-06 2.95267E-07 1.67013E-06 2.78563E-07 8.49389E-05 2.23561E-06 3.15733E-07 1.04430E-04 
1.92844E-06 2.99003E-07 1.50376E-08 1.92843E-06 2.99002E-07 1.70512E-06 2.80459E-07 9.72701E-05 2.29506E-06 3.28866E-07 1.13929E-04 
2.02195E-06 3.20980E-07 2.01763E-08 2.02194E-06 3.20978E-07 1.78224E-06 2.95758E-07 1.10295E-04 2.40907E-06 3.58563E-07 1.23989E-04 
2.16025E-06 3.55546E-07 2.72040E-08 2.16023E-06 3.55543E-07 1.89814E-06 3.22186E-07 1.23949E-04 2.57531E-06 4.02671E-07 1.34563E-04 
2.35080E-06 4.04328E-07 3.69565E-08 2.35077E-06 4.04324E-07 2.05930E-06 3.61165E-07 1.38260E-04 2.80254E-06 4.63092E-07 1.45674E-04 
2.60197E-06 4.68971E-07 5.07062E-08 2.60193E-06 4.68965E-07 2.27298E-06 4.14132E-07 1.53256E-04 3.10061E-06 5.41762E-07 1.57344E-04 
2.84378E-06 5.30906E-07 6.53023E-08 2.84373E-06 5.30896E-07 2.47945E-06 4.65613E-07 1.65350E-04 3.38679E-06 6.16375E-07 1.66774E-04 
2.92307E-06 5.51099E-07 7.04230E-08 2.92301E-06 5.51089E-07 2.54727E-06 4.82502E-07 1.68969E-04 3.48052E-06 6.40600E-07 1.69599E-04 
3.35972E-06 6.61041E-07 1.01984E-07 3.35963E-06 6.61024E-07 2.92144E-06 5.75054E-07 1.86754E-04 3.99607E-06 7.71913E-07 1.83499E-04 
3.90468E-06 7.94967E-07 1.50575E-07 3.90453E-06 7.94939E-07 3.38967E-06 6.88719E-07 2.05455E-04 4.63870E-06 9.31049E-07 1.98144E-04 
4.57488E-06 9.54535E-07 2.27278E-07 4.57464E-06 9.54486E-07 3.96678E-06 8.24969E-07 2.25123E-04 5.42842E-06 1.12002E-06 2.13573E-04 
5.38960E-06 1.14116E-06 3.51672E-07 5.38919E-06 1.14107E-06 4.66978E-06 9.85077E-07 2.45809E-04 6.38812E-06 1.34057E-06 2.29828E-04 
6.36310E-06 1.46757E-06 5.60811E-07 6.36236E-06 1.46739E-06 5.62278E-06 1.40102E-06 2.68237E-04 7.73295E-06 1.96539E-06 2.47390E-04 
7.52971E-06 1.73755E-06 9.22656E-07 7.52829E-06 1.73721E-06 6.76565E-06 1.66576E-06 2.92099E-04 9.34281E-06 2.33969E-06 2.66081E-04 
8.94801E-06 2.04175E-06 1.56980E-06 8.94520E-06 2.04107E-06 8.15599E-06 1.96435E-06 3.17346E-04 1.12980E-05 2.76052E-06 2.85883E-04 
1.06592E-05 2.38123E-06 2.76960E-06 1.06533E-05 2.37984E-06 9.83444E-06 2.29789E-06 3.44058E-04 1.36543E-05 3.22926E-06 3.06861E-04 
1.27119E-05 2.75698E-06 5.07847E-06 1.26982E-05 2.75390E-06 1.18476E-05 2.66707E-06 3.72323E-04 1.64757E-05 3.74670E-06 3.29085E-04 
1.51666E-05 3.17061E-06 9.68663E-06 1.51321E-05 3.16316E-06 1.42485E-05 3.07211E-06 4.02230E-04 1.98348E-05 4.31292E-06 3.52628E-04 
1.81116E-05 3.62712E-06 1.91726E-05 1.80136E-05 3.60692E-06 1.70975E-05 3.51264E-06 4.33878E-04 2.38136E-05 4.92720E-06 3.77564E-04 
2.17238E-05 4.14548E-06 3.89867E-05 2.14090E-05 4.08391E-06 2.04617E-05 3.98756E-06 4.67370E-04 2.85042E-05 5.58789E-06 4.03962E-04 
2.64860E-05 4.79431E-06 7.93658E-05 2.53922E-05 4.59221E-06 2.44143E-05 4.49468E-06 5.02815E-04 3.40090E-05 6.29224E-06 4.31872E-04 
3.36988E-05 5.76437E-06 1.53467E-04 3.00461E-05 5.12926E-06 2.90298E-05 5.03002E-06 5.40329E-04 4.04384E-05 7.03603E-06 4.61292E-04 
4.53745E-05 7.30783E-06 2.61587E-04 3.54621E-05 5.69187E-06 3.43719E-05 5.58606E-06 5.80034E-04 4.79055E-05 7.81274E-06 4.92087E-04 
6.13621E-05 9.26560E-06 3.73875E-04 4.17411E-05 6.27628E-06 4.04746E-05 6.15003E-06 6.22060E-04 5.65176E-05 8.61274E-06 5.23919E-04 
7.83926E-05 1.10516E-05 4.57666E-04 4.89935E-05 6.87817E-06 4.73441E-05 6.70592E-06 6.66542E-04 6.63768E-05 9.42439E-06 5.56353E-04 
2.02683E-06 1.13366E-07 1.39155E-08 2.02682E-06 1.13365E-07 1.75740E-06 9.05660E-08 1.21401E-04 2.42439E-06 1.25036E-07 1.32552E-04 
2.06327E-06 1.33855E-07 1.79618E-08 2.06326E-06 1.33854E-07 1.79896E-06 1.13806E-07 1.35731E-04 2.48446E-06 1.58740E-07 1.43585E-04 
2.14463E-06 1.71801E-07 2.32857E-08 2.14462E-06 1.71800E-07 1.87642E-06 1.49423E-07 1.50623E-04 2.59268E-06 2.08392E-07 1.55091E-04 
2.29160E-06 2.29618E-07 3.04043E-08 2.29158E-06 2.29616E-07 2.00296E-06 1.98924E-07 1.66208E-04 2.76518E-06 2.75808E-07 1.67168E-04 
2.49028E-06 3.00067E-07 4.00419E-08 2.49025E-06 3.00064E-07 2.17389E-06 2.59275E-07 1.82443E-04 2.99842E-06 3.58084E-07 1.79785E-04 
2.74937E-06 3.84955E-07 5.32885E-08 2.74934E-06 3.84950E-07 2.39680E-06 3.32042E-07 1.99361E-04 3.30267E-06 4.57348E-07 1.92969E-04 
3.07870E-06 4.86151E-07 7.17950E-08 3.07865E-06 4.86143E-07 2.68016E-06 4.18854E-07 2.16996E-04 3.68948E-06 5.75806E-07 2.06746E-04 
3.38864E-06 5.76838E-07 9.12918E-08 3.38858E-06 5.76827E-07 2.94694E-06 4.96709E-07 2.31158E-04 4.05360E-06 6.82046E-07 2.17832E-04 
3.48925E-06 6.05538E-07 9.81040E-08 3.48918E-06 6.05525E-07 3.03356E-06 5.21359E-07 2.35386E-04 4.17181E-06 7.15681E-07 2.21146E-04 
4.03716E-06 7.56773E-07 1.39857E-07 4.03704E-06 7.56752E-07 3.50549E-06 6.51343E-07 2.56108E-04 4.81569E-06 8.93015E-07 2.37406E-04 
4.71141E-06 9.33521E-07 2.03602E-07 4.71124E-06 9.33486E-07 4.08676E-06 8.03442E-07 2.77810E-04 5.60832E-06 1.10042E-06 2.54469E-04 
5.53203E-06 1.13781E-06 3.03428E-07 5.53174E-06 1.13775E-06 4.79495E-06 9.79492E-07 3.00552E-04 6.57334E-06 1.34032E-06 2.72381E-04 
6.52180E-06 1.37142E-06 4.64104E-07 6.52130E-06 1.37131E-06 5.65020E-06 1.18112E-06 3.24398E-04 7.73772E-06 1.61483E-06 2.91191E-04 
7.70229E-06 1.77120E-06 7.32076E-07 7.70139E-06 1.77098E-06 6.80613E-06 1.69041E-06 3.50156E-04 9.36630E-06 2.37706E-06 3.11432E-04 
9.11012E-06 2.09814E-06 1.19241E-06 9.10841E-06 2.09772E-06 8.18555E-06 2.01115E-06 3.77502E-04 1.13074E-05 2.82858E-06 3.32923E-04 
1.08136E-05 2.46303E-06 2.01022E-06 1.08102E-05 2.46221E-06 9.85571E-06 2.36945E-06 4.06388E-04 1.36546E-05 3.33217E-06 3.55649E-04 
1.28607E-05 2.86710E-06 3.51696E-06 1.28535E-05 2.86542E-06 1.18639E-05 2.76658E-06 4.36911E-04 1.64728E-05 3.88932E-06 3.79687E-04 
1.53076E-05 3.31145E-06 6.39927E-06 1.52912E-05 3.30775E-06 1.42639E-05 3.20328E-06 4.69173E-04 1.98358E-05 4.50075E-06 4.05118E-04 
1.82245E-05 3.79786E-06 1.21195E-05 1.81830E-05 3.78893E-06 1.71172E-05 3.67968E-06 5.03283E-04 2.38270E-05 5.16628E-06 4.32030E-04 
2.17139E-05 4.33210E-06 2.38313E-05 2.15965E-05 4.30797E-06 2.04927E-05 4.19514E-06 5.39358E-04 2.85405E-05 5.88472E-06 4.60508E-04 
2.59834E-05 4.93646E-06 4.81668E-05 2.56070E-05 4.86314E-06 2.44671E-05 4.74815E-06 5.77519E-04 3.40815E-05 6.65376E-06 4.90632E-04 
3.16033E-05 5.69186E-06 9.75021E-05 3.02987E-05 5.45193E-06 2.91236E-05 5.33587E-06 6.17898E-04 4.05660E-05 7.46980E-06 5.22459E-04 
4.01117E-05 6.82278E-06 1.87546E-04 3.57652E-05 6.07109E-06 3.45460E-05 5.95334E-06 6.60630E-04 4.81187E-05 8.32748E-06 5.55982E-04 
5.38763E-05 8.62345E-06 3.18120E-04 4.21096E-05 6.71665E-06 4.08042E-05 6.59149E-06 7.05860E-04 5.68664E-05 9.21883E-06 5.91035E-04 
7.26800E-05 1.09007E-05 4.52669E-04 4.94450E-05 7.38401E-06 4.79327E-05 7.23516E-06 7.53741E-04 6.69272E-05 1.01323E-05 6.27206E-04 
9.26247E-05 1.29631E-05 5.51931E-04 5.78947E-05 8.06795E-06 5.59324E-05 7.86558E-06 8.04430E-04 7.84125E-05 1.10540E-05 6.63980E-04 
2.30073E-06 -1.22617E-08 2.12744E-08 2.30071E-06 -1.22624E-08 1.97744E-06 -3.96849E-08 1.85601E-04 2.78496E-06 1.50176E-09 1.82333E-04 
2.36730E-06 3.34171E-08 2.67434E-08 2.36728E-06 3.34161E-08 2.05035E-06 9.36598E-09 2.02091E-04 2.88152E-06 6.36913E-08 1.95115E-04 
2.48829E-06 9.93831E-08 3.38806E-08 2.48827E-06 9.93815E-08 2.16629E-06 7.23787E-08 2.19156E-04 3.03615E-06 1.44248E-07 2.08389E-04 
2.68839E-06 1.88362E-07 4.33457E-08 2.68836E-06 1.88360E-07 2.34090E-06 1.50999E-07 2.36953E-04 3.26805E-06 2.45169E-07 2.22268E-04 
2.94971E-06 2.91199E-07 5.60642E-08 2.94968E-06 2.91195E-07 2.56788E-06 2.41300E-07 2.55446E-04 3.57214E-06 3.62667E-07 2.36730E-04 
3.28248E-06 4.09939E-07 7.34193E-08 3.28244E-06 4.09932E-07 2.85608E-06 3.45050E-07 2.74674E-04 3.96049E-06 4.99164E-07 2.51806E-04 
3.69821E-06 5.46714E-07 9.74969E-08 3.69814E-06 5.46704E-07 3.21548E-06 4.64108E-07 2.94680E-04 4.44665E-06 6.57181E-07 2.67529E-04 
4.08493E-06 6.66287E-07 1.22714E-07 4.08485E-06 6.66273E-07 3.54950E-06 5.67932E-07 3.10722E-04 4.89953E-06 7.95828E-07 2.80161E-04 
4.20979E-06 7.03677E-07 1.31497E-07 4.20970E-06 7.03661E-07 3.65731E-06 6.00362E-07 3.15509E-04 5.04584E-06 8.39258E-07 2.83934E-04 
4.88554E-06 8.97982E-07 1.85096E-07 4.88541E-06 8.97956E-07 4.24070E-06 7.68711E-07 3.38950E-04 5.83828E-06 1.06542E-06 3.02430E-04 
5.71026E-06 1.12077E-06 2.66384E-07 5.71004E-06 1.12072E-06 4.95278E-06 9.61524E-07 3.63475E-04 6.80640E-06 1.32547E-06 3.21813E-04 
6.70742E-06 1.37436E-06 3.92880E-07 6.70707E-06 1.37428E-06 5.81423E-06 1.18093E-06 3.89158E-04 7.97793E-06 1.62214E-06 3.42141E-04 
7.90376E-06 1.66075E-06 5.95263E-07 7.90315E-06 1.66063E-06 6.84869E-06 1.42881E-06 4.16077E-04 9.38447E-06 1.95781E-06 3.63471E-04 
9.33028E-06 2.14589E-06 9.30676E-07 9.32918E-06 2.14562E-06 8.24582E-06 2.04785E-06 4.45150E-04 1.13514E-05 2.88302E-06 3.86402E-04 
1.10252E-05 2.53847E-06 1.50358E-06 1.10231E-05 2.53796E-06 9.90671E-06 2.43309E-06 4.76019E-04 1.36874E-05 3.42421E-06 4.10740E-04 
1.30677E-05 2.97363E-06 2.51598E-06 1.30636E-05 2.97264E-06 1.19096E-05 2.86053E-06 5.08637E-04 1.65013E-05 4.02414E-06 4.36474E-04 
1.55135E-05 3.45264E-06 4.37182E-06 1.55048E-05 3.45062E-06 1.43091E-05 3.33144E-06 5.43119E-04 1.98682E-05 4.68423E-06 4.63695E-04 
1.84272E-05 3.97655E-06 7.90507E-06 1.84075E-05 3.97210E-06 1.71675E-05 3.84647E-06 5.79587E-04 2.38728E-05 5.40489E-06 4.92500E-04 
2.18900E-05 4.54719E-06 1.48855E-05 2.18403E-05 4.53650E-06 2.05551E-05 4.40546E-06 6.18172E-04 2.86109E-05 6.18548E-06 5.22988E-04 
2.60209E-05 5.17111E-06 2.91160E-05 2.58802E-05 5.14232E-06 2.45508E-05 5.00737E-06 6.59010E-04 3.41899E-05 7.02411E-06 5.55260E-04 
3.10628E-05 5.87444E-06 5.85625E-05 3.06130E-05 5.78719E-06 2.92420E-05 5.65005E-06 7.02246E-04 4.07296E-05 7.91759E-06 5.89410E-04 
3.76895E-05 6.75250E-06 1.18013E-04 3.61341E-05 6.46787E-06 3.47228E-05 6.32986E-06 7.48034E-04 4.83612E-05 8.86120E-06 6.25502E-04 
4.77183E-05 8.06921E-06 2.26052E-04 4.25492E-05 7.18024E-06 4.10872E-05 7.04062E-06 7.96535E-04 5.72253E-05 9.84824E-06 6.63522E-04 
6.39333E-05 1.01675E-05 3.81960E-04 4.99738E-05 7.91938E-06 4.84115E-05 7.77143E-06 8.47917E-04 6.74630E-05 1.08690E-05 7.03269E-04 
8.60322E-05 1.28133E-05 5.41619E-04 5.85347E-05 8.67968E-06 5.67297E-05 8.50432E-06 9.02356E-04 7.92045E-05 1.19095E-05 7.44252E-04 
1.09370E-04 1.51913E-05 6.58334E-04 6.83691E-05 9.45491E-06 6.60355E-05 9.21735E-06 9.60038E-04 9.25701E-05 1.29536E-05 7.85858E-04 
2.73004E-06 -6.59673E-08 2.98239E-08 2.73003E-06 -6.59682E-08 2.34233E-06 -9.89413E-08 2.60187E-04 3.32014E-06 -4.97708E-08 2.41088E-04 
2.82059E-06 -2.75934E-09 3.68683E-08 2.82057E-06 -2.76063E-09 2.44073E-06 -3.15959E-08 2.78601E-04 3.44875E-06 3.40899E-08 2.55476E-04 
2.97833E-06 8.52064E-08 4.60147E-08 2.97830E-06 8.52044E-08 2.59191E-06 5.26205E-08 2.97646E-04 3.64863E-06 1.40254E-07 2.70401E-04 
3.23269E-06 2.01065E-07 5.80814E-08 3.23266E-06 2.01062E-07 2.81448E-06 1.55566E-07 3.17508E-04 3.94261E-06 2.70977E-07 2.85996E-04 
3.56080E-06 3.33315E-07 7.42137E-08 3.56076E-06 3.33310E-07 3.10007E-06 2.72251E-07 3.38141E-04 4.32365E-06 4.21408E-07 3.02239E-04 
3.97468E-06 4.84304E-07 9.61182E-08 3.97463E-06 4.84296E-07 3.45907E-06 4.04704E-07 3.59595E-04 4.80593E-06 5.94332E-07 3.19166E-04 
4.48783E-06 6.56465E-07 1.26361E-07 4.48775E-06 6.56453E-07 3.90321E-06 5.55045E-07 3.81922E-04 5.40536E-06 7.92627E-07 3.36817E-04 
4.96252E-06 8.05750E-07 1.57906E-07 4.96242E-06 8.05733E-07 4.31357E-06 6.85006E-07 3.99832E-04 5.96079E-06 9.65295E-07 3.50998E-04 
5.11536E-06 8.52232E-07 1.68869E-07 5.11525E-06 8.52213E-07 4.44564E-06 7.25415E-07 4.05178E-04 6.13976E-06 1.01917E-06 3.55234E-04 
5.93973E-06 1.09250E-06 2.35564E-07 5.93956E-06 1.09247E-06 5.15777E-06 9.33989E-07 4.31368E-04 7.10595E-06 1.29830E-06 3.76003E-04 
6.94096E-06 1.36577E-06 3.36241E-07 6.94070E-06 1.36572E-06 6.02264E-06 1.17084E-06 4.58795E-04 8.28083E-06 1.61683E-06 3.97779E-04 
8.14646E-06 1.67458E-06 4.92209E-07 8.14603E-06 1.67449E-06 7.06440E-06 1.43831E-06 4.87547E-04 9.69677E-06 1.97774E-06 4.20627E-04 
9.58735E-06 2.02103E-06 7.40678E-07 9.58662E-06 2.02087E-06 8.31061E-06 1.73839E-06 5.17720E-04 1.13906E-05 2.38349E-06 4.44618E-04 
1.13069E-05 2.60607E-06 1.15064E-06 1.13055E-05 2.60573E-06 9.99497E-06 2.48714E-06 5.50364E-04 1.37613E-05 3.50261E-06 4.70430E-04 
1.33436E-05 3.07462E-06 1.84803E-06 1.33411E-05 3.07400E-06 1.19911E-05 2.94704E-06 5.85071E-04 1.65684E-05 4.14827E-06 4.97847E-04 
1.57894E-05 3.59137E-06 3.07570E-06 1.57844E-05 3.59017E-06 1.43896E-05 3.45473E-06 6.21797E-04 1.99379E-05 4.86052E-06 5.26863E-04 
1.87081E-05 4.15739E-06 5.31805E-06 1.86976E-05 4.15496E-06 1.72536E-05 4.01134E-06 6.60676E-04 2.39560E-05 5.64045E-06 5.57585E-04 
2.21744E-05 4.77352E-06 9.57254E-06 2.21506E-05 4.76819E-06 2.06545E-05 4.61718E-06 7.01855E-04 2.87202E-05 6.48797E-06 5.90123E-04 
2.62814E-05 5.44152E-06 1.79508E-05 2.62217E-05 5.42873E-06 2.46727E-05 5.27166E-06 7.45485E-04 3.43399E-05 7.40166E-06 6.24597E-04 
3.11671E-05 6.16874E-06 3.49782E-05 3.09986E-05 6.13439E-06 2.93983E-05 5.97309E-06 7.91729E-04 4.09375E-05 8.37871E-06 6.61122E-04 
3.71160E-05 6.98571E-06 7.01076E-05 3.65787E-05 6.88197E-06 3.49305E-05 6.71852E-06 8.40756E-04 4.86488E-05 9.41475E-06 6.99806E-04 
4.49230E-05 8.00465E-06 1.40823E-04 4.30698E-05 7.66726E-06 4.13755E-05 7.50325E-06 8.92744E-04 5.76220E-05 1.05037E-05 7.40722E-04 
