PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
3.70193E-06 2.02290E-06 7.68852E-09 3.70192E-06 2.02290E-06 3.49426E-06 2.00562E-06 6.70753E-05 4.10202E-06 2.03812E-06 8.00055E-05 
3.47159E-06 1.78139E-06 1.04343E-08 3.47158E-06 1.78139E-06 3.26836E-06 1.76632E-06 7.88485E-05 3.89054E-06 1.80730E-06 8.86479E-05 
3.29589E-06 1.57199E-06 1.41030E-08 3.29587E-06 1.57199E-06 3.08971E-06 1.55493E-06 9.12249E-05 3.73644E-06 1.60732E-06 9.77613E-05 
3.19357E-06 1.39819E-06 1.90832E-08 3.19355E-06 1.39819E-06 2.97085E-06 1.37419E-06 1.04320E-04 3.65473E-06 1.44121E-06 1.07427E-04 
3.15467E-06 1.25519E-06 2.59108E-08 3.15465E-06 1.25518E-06 2.90933E-06 1.22277E-06 1.18058E-04 3.64399E-06 1.30775E-06 1.17594E-04 
3.18741E-06 1.14529E-06 3.54081E-08 3.18738E-06 1.14528E-06 2.91237E-06 1.10278E-06 1.32468E-04 3.71373E-06 1.20952E-06 1.28283E-04 
3.30044E-06 1.07038E-06 4.88281E-08 3.30040E-06 1.07037E-06 2.98751E-06 1.01590E-06 1.47580E-04 3.87410E-06 1.14869E-06 1.39518E-04 
3.44883E-06 1.03737E-06 6.31012E-08 3.44877E-06 1.03736E-06 3.10019E-06 9.72198E-07 1.59777E-04 4.06727E-06 1.12841E-06 1.48601E-04 
3.50299E-06 1.03191E-06 6.81136E-08 3.50293E-06 1.03190E-06 3.14275E-06 9.63367E-07 1.63429E-04 4.13602E-06 1.12701E-06 1.51324E-04 
3.83314E-06 1.03236E-06 9.90507E-08 3.83304E-06 1.03235E-06 3.40978E-06 9.46080E-07 1.81383E-04 4.54585E-06 1.14895E-06 1.64725E-04 
4.29261E-06 1.07687E-06 1.46783E-07 4.29246E-06 1.07684E-06 3.79172E-06 9.69966E-07 2.00281E-04 5.10396E-06 1.21881E-06 1.78858E-04 
4.89673E-06 1.16536E-06 2.22281E-07 4.89648E-06 1.16531E-06 4.30181E-06 1.03477E-06 2.20176E-04 5.82879E-06 1.33688E-06 1.93761E-04 
5.66289E-06 1.29720E-06 3.44959E-07 5.66247E-06 1.29711E-06 4.95513E-06 1.13971E-06 2.41120E-04 6.74134E-06 1.50284E-06 2.09478E-04 
6.60400E-06 1.58453E-06 5.51651E-07 6.60323E-06 1.58434E-06 5.87559E-06 1.51810E-06 2.63860E-04 8.05788E-06 2.09293E-06 2.26503E-04 
7.75170E-06 1.82555E-06 9.09926E-07 7.75025E-06 1.82520E-06 6.99955E-06 1.75378E-06 2.88075E-04 9.65393E-06 2.43913E-06 2.44644E-04 
9.16246E-06 2.11013E-06 1.55179E-06 9.15958E-06 2.10944E-06 8.38231E-06 2.03268E-06 3.13717E-04 1.16074E-05 2.84125E-06 2.63884E-04 
1.08756E-05 2.43722E-06 2.74376E-06 1.08695E-05 2.43580E-06 1.00626E-05 2.35374E-06 3.40869E-04 1.39725E-05 3.29854E-06 2.84287E-04 
1.29381E-05 2.80592E-06 5.04109E-06 1.29242E-05 2.80280E-06 1.20855E-05 2.71580E-06 3.69620E-04 1.68114E-05 3.80990E-06 3.05925E-04 
