PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
1.89651E-06 3.72216E-07 2.79871E-08 1.89650E-06 3.72216E-07 1.70497E-06 3.55906E-07 2.44162E-04 2.25408E-06 3.84625E-07 2.67422E-04 
1.88828E-06 3.51105E-07 3.44076E-08 1.88826E-06 3.51105E-07 1.70076E-06 3.36911E-07 2.60006E-04 2.26484E-06 3.74111E-07 2.80484E-04 
1.91911E-06 3.46788E-07 4.27509E-08 1.91909E-06 3.46787E-07 1.72834E-06 3.30590E-07 2.76533E-04 2.31739E-06 3.79185E-07 2.94107E-04 
2.00642E-06 3.61510E-07 5.37561E-08 2.00640E-06 3.61508E-07 1.79892E-06 3.38435E-07 2.93862E-04 2.42541E-06 4.01603E-07 3.08376E-04 
2.13931E-06 3.89592E-07 6.84722E-08 2.13929E-06 3.89590E-07 1.90907E-06 3.58179E-07 3.11980E-04 2.58647E-06 4.39214E-07 3.23307E-04 
2.32528E-06 4.32677E-07 8.84526E-08 2.32526E-06 4.32673E-07 2.06529E-06 3.91260E-07 3.30915E-04 2.80935E-06 4.93932E-07 3.38919E-04 
2.57267E-06 4.92402E-07 1.16031E-07 2.57263E-06 4.92395E-07 2.27482E-06 4.39109E-07 3.50697E-04 3.10386E-06 5.67683E-07 3.55238E-04 
2.81209E-06 5.51049E-07 1.44784E-07 2.81203E-06 5.51039E-07 2.47862E-06 4.87153E-07 3.66604E-04 3.38782E-06 6.39011E-07 3.68366E-04 
2.89076E-06 5.70363E-07 1.54774E-07 2.89070E-06 5.70353E-07 2.54574E-06 5.03120E-07 3.71357E-04 3.48098E-06 6.62358E-07 3.72289E-04 
3.32496E-06 6.76605E-07 2.15518E-07 3.32487E-06 6.76587E-07 2.91708E-06 5.91772E-07 3.94658E-04 3.99434E-06 7.89971E-07 3.91526E-04 
