PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
1.74082E-06 1.45464E-07 1.31226E-08 1.74081E-06 1.45464E-07 1.53203E-06 1.27952E-07 1.14483E-04 2.10045E-06 1.57858E-07 1.33086E-04 
1.76260E-06 1.55221E-07 1.68622E-08 1.76259E-06 1.55220E-07 1.55808E-06 1.39908E-07 1.27422E-04 2.14118E-06 1.78257E-07 1.43089E-04 
1.82162E-06 1.79770E-07 2.17971E-08 1.82161E-06 1.79769E-07 1.61398E-06 1.62479E-07 1.40994E-04 2.22178E-06 2.12191E-07 1.53597E-04 
1.93465E-06 2.20977E-07 2.84119E-08 1.93463E-06 2.20975E-07 1.71049E-06 1.96860E-07 1.55316E-04 2.35545E-06 2.61107E-07 1.64694E-04 
2.09080E-06 2.73074E-07 3.73827E-08 2.09078E-06 2.73071E-07 1.84411E-06 2.40672E-07 1.70327E-04 2.53970E-06 3.22740E-07 1.76346E-04 
2.29747E-06 3.37606E-07 4.97324E-08 2.29744E-06 3.37601E-07 2.02125E-06 2.95256E-07 1.86057E-04 2.78321E-06 3.98907E-07 1.88575E-04 
2.56295E-06 4.16174E-07 6.70108E-08 2.56290E-06 4.16167E-07 2.24909E-06 3.62008E-07 2.02536E-04 3.09575E-06 4.91497E-07 2.01404E-04 
2.81458E-06 4.87623E-07 8.52353E-08 2.81452E-06 4.87614E-07 2.46528E-06 4.22904E-07 2.15822E-04 3.39186E-06 5.75619E-07 2.11759E-04 
2.89653E-06 5.10393E-07 9.16070E-08 2.89647E-06 5.10383E-07 2.53573E-06 4.42340E-07 2.19797E-04 3.48829E-06 6.02417E-07 2.14859E-04 
3.34460E-06 6.31357E-07 1.30693E-07 3.34451E-06 6.31340E-07 2.92122E-06 5.45788E-07 2.39326E-04 4.01542E-06 7.44732E-07 2.30101E-04 
3.89894E-06 7.74298E-07 1.90442E-07 3.89880E-06 7.74269E-07 3.39872E-06 6.68362E-07 2.59853E-04 4.66755E-06 9.12846E-07 2.46138E-04 
4.57656E-06 9.41002E-07 2.84122E-07 4.57632E-06 9.40952E-07 3.98319E-06 8.11666E-07 2.81429E-04 5.46477E-06 1.10890E-06 2.63012E-04 
