PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
2.52850E-06 8.57781E-07 1.65314E-01 2.52849E-06 8.57781E-07 2.29672E-06 8.38458E-07 1.65314E-01 2.88201E-06 8.69224E-07 1.65314E-01 
2.45496E-06 7.72595E-07 1.43121E-01 2.45494E-06 7.72594E-07 2.22764E-06 7.55588E-07 1.43121E-01 2.82755E-06 7.94876E-07 1.43121E-01 
2.42580E-06 7.08958E-07 1.22444E-01 2.42579E-06 7.08957E-07 2.19538E-06 6.89993E-07 1.22444E-01 2.82007E-06 7.40767E-07 1.22444E-01 
2.45818E-06 6.69162E-07 1.03416E-01 2.45816E-06 6.69160E-07 2.21114E-06 6.43358E-07 1.03416E-01 2.87321E-06 7.08816E-07 1.03416E-01 
2.54158E-06 6.47844E-07 8.61375E-02 2.54156E-06 6.47841E-07 2.27186E-06 6.13725E-07 8.61375E-02 2.98489E-06 6.97187E-07 8.61375E-02 
2.68370E-06 6.46832E-07 7.06737E-02 2.68367E-06 6.46828E-07 2.38424E-06 6.02721E-07 7.06737E-02 3.16412E-06 7.07982E-07 7.06737E-02 
2.89296E-06 6.67833E-07 5.70481E-02 2.89291E-06 6.67826E-07 2.55559E-06 6.11843E-07 5.70481E-02 3.42078E-06 7.43193E-07 5.70481E-02 
3.10678E-06 7.00172E-07 4.77575E-02 3.10672E-06 7.00162E-07 2.73372E-06 6.33569E-07 4.77575E-02 3.67942E-06 7.88364E-07 4.77575E-02 
3.17861E-06 7.12387E-07 4.52439E-02 3.17854E-06 7.12376E-07 2.79396E-06 6.42431E-07 4.52439E-02 3.76582E-06 8.04655E-07 4.52439E-02 
3.58402E-06 7.88358E-07 3.44895E-02 3.58392E-06 7.88341E-07 3.13634E-06 7.00786E-07 3.44895E-02 4.25087E-06 9.02220E-07 3.44895E-02 
4.10459E-06 8.94666E-07 2.56631E-02 4.10444E-06 8.94636E-07 3.57955E-06 7.86610E-07 2.56631E-02 4.86990E-06 1.03396E-06 2.56631E-02 
4.75663E-06 1.03237E-06 1.85989E-02 4.75639E-06 1.03232E-06 4.13785E-06 9.00783E-07 1.85989E-02 5.64237E-06 1.20129E-06 1.85989E-02 
5.55875E-06 1.20217E-06 1.30981E-02 5.55833E-06 1.20208E-06 4.82753E-06 1.04388E-06 1.30981E-02 6.59042E-06 1.40521E-06 1.30981E-02 
6.52544E-06 1.51739E-06 8.94037E-03 6.52468E-06 1.51720E-06 5.77382E-06 1.45002E-06 8.94037E-03 7.93140E-06 2.02235E-06 8.94037E-03 
7.68932E-06 1.77830E-06 5.89824E-03 7.68788E-06 1.77795E-06 6.91410E-06 1.70569E-06 5.89824E-03 9.54168E-06 2.38798E-06 5.89824E-03 
9.10805E-06 2.07607E-06 3.74964E-03 9.10519E-06 2.07539E-06 8.30502E-06 1.99788E-06 3.74964E-03 1.15005E-05 2.80266E-06 3.74964E-03 
1.08219E-05 2.41103E-06 2.28941E-03 1.08159E-05 2.40962E-06 9.98634E-06 2.32693E-06 2.28941E-03 1.38628E-05 3.26702E-06 2.28941E-03 
1.28788E-05 2.78350E-06 1.33771E-03 1.28649E-05 2.78040E-06 1.20038E-05 2.69287E-06 1.33771E-03 1.66914E-05 3.78116E-06 1.33771E-03 
