PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
2.51161E-06 6.86152E-07 1.02473E-01 2.51159E-06 6.86151E-07 3.32882E-06 7.41874E-07 1.02473E-01 4.79781E-06 8.32548E-07 1.02473E-01 
2.46060E-06 6.28223E-07 8.87160E-02 2.46058E-06 6.28221E-07 3.27097E-06 6.81998E-07 8.87160E-02 4.74545E-06 7.79491E-07 8.87160E-02 
2.45325E-06 5.91135E-07 7.58991E-02 2.45323E-06 5.91133E-07 3.24909E-06 6.38457E-07 7.58991E-02 4.73951E-06 7.45938E-07 7.58991E-02 
2.50787E-06 5.77019E-07 6.41043E-02 2.50784E-06 5.77017E-07 3.27496E-06 6.12800E-07 6.41043E-02 4.79430E-06 7.33679E-07 6.41043E-02 
2.61261E-06 5.79092E-07 5.33939E-02 2.61257E-06 5.79088E-07 3.34462E-06 6.02061E-07 5.33939E-02 4.90667E-06 7.39625E-07 5.33939E-02 
2.77510E-06 5.99089E-07 4.38084E-02 2.77505E-06 5.99084E-07 3.46472E-06 6.07782E-07 4.38084E-02 5.08561E-06 7.65790E-07 4.38084E-02 
3.00376E-06 6.38672E-07 3.53623E-02 3.00370E-06 6.38664E-07 3.64261E-06 6.31422E-07 3.53623E-02 5.34103E-06 8.14124E-07 3.53623E-02 
3.23195E-06 6.83727E-07 2.96034E-02 3.23187E-06 6.83715E-07 3.82499E-06 6.62871E-07 2.96034E-02 5.59807E-06 8.67908E-07 2.96034E-02 
3.30787E-06 6.99388E-07 2.80453E-02 3.30778E-06 6.99375E-07 3.88635E-06 6.74330E-07 2.80453E-02 5.68391E-06 8.86468E-07 2.80453E-02 
3.73222E-06 7.90135E-07 2.13790E-02 3.73209E-06 7.90115E-07 4.23332E-06 7.43570E-07 2.13790E-02 6.16574E-06 9.93315E-07 2.13790E-02 
4.27082E-06 9.08592E-07 1.59077E-02 4.27062E-06 9.08559E-07 4.68001E-06 8.37915E-07 1.59077E-02 6.78077E-06 1.13192E-06 1.59077E-02 
4.94018E-06 1.05600E-06 1.15289E-02 4.93987E-06 1.05594E-06 5.24087E-06 9.58423E-07 1.15289E-02 7.54863E-06 1.30387E-06 1.15289E-02 
5.75908E-06 1.23328E-06 8.11911E-03 5.75856E-06 1.23319E-06 5.93241E-06 1.10589E-06 8.11911E-03 8.49171E-06 1.51041E-06 8.11911E-03 
6.74276E-06 1.55783E-06 5.54185E-03 6.74185E-06 1.55763E-06 6.88032E-06 1.52275E-06 5.54185E-03 9.82782E-06 2.14141E-06 5.54185E-03 
7.92579E-06 1.82267E-06 3.65613E-03 7.92412E-06 1.82230E-06 8.02649E-06 1.78002E-06 3.65613E-03 1.14405E-05 2.50707E-06 3.65613E-03 
9.36375E-06 2.12295E-06 2.32428E-03 9.36049E-06 2.12224E-06 9.42326E-06 2.07252E-06 2.32428E-03 1.34020E-05 2.92038E-06 2.32428E-03 
1.10972E-05 2.45924E-06 1.41913E-03 1.10904E-05 2.45779E-06 1.11105E-05 2.40083E-06 1.41913E-03 1.57675E-05 3.38223E-06 1.41913E-03 
1.31740E-05 2.83211E-06 8.29205E-04 1.31588E-05 2.82892E-06 1.31342E-05 2.76521E-06 8.29205E-04 1.85997E-05 3.89296E-06 8.29204E-04 
1.56548E-05 3.24284E-06 4.61850E-04 1.56170E-05 3.23517E-06 1.55466E-05 3.16551E-06 4.61850E-04 2.19705E-05 4.45227E-06 4.61849E-04 
1.86289E-05 3.69629E-06 2.44168E-04 1.85228E-05 3.67557E-06 1.84071E-05 3.60109E-06 2.44168E-04 2.59610E-05 5.05916E-06 2.44168E-04 
2.22789E-05 4.21157E-06 1.21957E-04 2.19417E-05 4.14867E-06 2.17823E-05 4.07064E-06 1.21957E-04 3.06621E-05 5.71177E-06 1.21957E-04 
2.71076E-05 4.85814E-06 5.72608E-05 2.59467E-05 4.65241E-06 2.57443E-05 4.57186E-06 5.72606E-05 3.61750E-05 6.40724E-06 5.72604E-05 
3.44639E-05 5.82869E-06 2.51328E-05 3.06197E-05 5.18418E-06 3.03665E-05 5.10063E-06 2.51326E-05 4.26086E-05 7.14127E-06 2.51325E-05 
4.64054E-05 7.37616E-06 1.02507E-05 3.60511E-05 5.74078E-06 3.57111E-05 5.64943E-06 1.02506E-05 5.00743E-05 7.90732E-06 1.02505E-05 
6.27026E-05 9.33645E-06 3.85963E-06 4.23406E-05 6.31847E-06 4.18103E-05 6.20545E-06 3.85955E-06 5.86767E-05 8.69578E-06 3.85955E-06 
7.99351E-05 1.11176E-05 1.33205E-06 4.95974E-05 6.91299E-06 4.86681E-05 6.75276E-06 1.33201E-06 6.85157E-05 9.49508E-06 1.33207E-06 
2.30197E-06 1.27813E-07 7.76019E-03 2.30195E-06 1.27812E-07 3.23555E-06 1.91215E-07 7.76019E-03 4.95386E-06 2.96514E-07 7.76019E-03 
2.33634E-06 1.52156E-07 6.71838E-03 2.33631E-06 1.52154E-07 3.26230E-06 2.13458E-07 6.71838E-03 4.98872E-06 3.27440E-07 6.71838E-03 
2.41805E-06 1.95593E-07 5.74777E-03 2.41802E-06 1.95591E-07 3.32676E-06 2.49244E-07 5.74777E-03 5.07408E-06 3.75790E-07 5.74777E-03 
2.56845E-06 2.60091E-07 4.85455E-03 2.56842E-06 2.60088E-07 3.44246E-06 2.99840E-07 4.85455E-03 5.22649E-06 4.43108E-07 4.85455E-03 
2.77216E-06 3.36900E-07 4.04347E-03 2.77211E-06 3.36896E-07 3.60381E-06 3.61187E-07 4.04347E-03 5.44125E-06 5.25187E-07 4.04347E-03 
3.03790E-06 4.27786E-07 3.31756E-03 3.03784E-06 4.27779E-07 3.81839E-06 4.34820E-07 3.31756E-03 5.72869E-06 6.24116E-07 3.31756E-03 
3.37548E-06 5.34574E-07 2.67795E-03 3.37541E-06 5.34564E-07 4.09473E-06 5.22336E-07 2.67795E-03 6.10039E-06 7.42057E-07 2.67795E-03 
3.69291E-06 6.29281E-07 2.24183E-03 3.69281E-06 6.29267E-07 4.35695E-06 6.00602E-07 2.24183E-03 6.45398E-06 8.47740E-07 2.24183E-03 
3.79588E-06 6.59101E-07 2.12384E-03 3.79578E-06 6.59086E-07 4.44239E-06 6.25346E-07 2.12384E-03 6.56931E-06 8.81182E-07 2.12384E-03 
