PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
2.01118E-06 4.22534E-07 2.25558E-02 2.01117E-06 4.22534E-07 1.78936E-06 4.03802E-07 2.25558E-02 2.34501E-06 4.32998E-07 2.25558E-02 
1.99566E-06 3.94885E-07 1.95277E-02 1.99565E-06 3.94884E-07 1.77799E-06 3.78389E-07 1.95277E-02 2.34814E-06 4.15933E-07 1.95277E-02 
2.01927E-06 3.84316E-07 1.67065E-02 2.01926E-06 3.84315E-07 1.79856E-06 3.65962E-07 1.67065E-02 2.39311E-06 4.14735E-07 1.67065E-02 
2.09924E-06 3.93058E-07 1.41103E-02 2.09923E-06 3.93056E-07 1.86218E-06 3.68021E-07 1.41103E-02 2.49351E-06 4.31164E-07 1.41103E-02 
2.22496E-06 4.15523E-07 1.17528E-02 2.22494E-06 4.15520E-07 1.96558E-06 3.82355E-07 1.17528E-02 2.64704E-06 4.63126E-07 1.17528E-02 
2.40389E-06 4.53368E-07 9.64286E-03 2.40386E-06 4.53364E-07 2.11524E-06 4.10417E-07 9.64286E-03 2.86247E-06 5.12548E-07 9.64286E-03 
2.64434E-06 5.08238E-07 7.78376E-03 2.64430E-06 5.08231E-07 2.31837E-06 4.53646E-07 7.78376E-03 3.14959E-06 5.81365E-07 7.78376E-03 
2.87845E-06 5.63391E-07 6.51613E-03 2.87840E-06 5.63382E-07 2.51732E-06 4.98388E-07 6.51613E-03 3.42783E-06 6.49122E-07 6.51613E-03 
2.95558E-06 5.81728E-07 6.17317E-03 2.95552E-06 5.81718E-07 2.58303E-06 5.13433E-07 6.17317E-03 3.51932E-06 6.71464E-07 6.17317E-03 
3.38241E-06 6.83565E-07 4.70582E-03 3.38232E-06 6.83548E-07 2.94771E-06 5.97961E-07 4.70582E-03 4.02462E-06 7.94537E-07 4.70582E-03 
