PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
1.81013E-06 2.48099E-07 -3.04298E-02 1.81013E-06 2.48098E-07 1.59142E-06 2.29639E-07 -3.04298E-02 2.13687E-06 2.57900E-07 -3.04298E-02 
1.81859E-06 2.43866E-07 -2.63445E-02 1.81858E-06 2.43865E-07 1.60407E-06 2.27642E-07 -2.63445E-02 2.16446E-06 2.64406E-07 -2.63445E-02 
1.86538E-06 2.55404E-07 -2.25385E-02 1.86537E-06 2.55403E-07 1.64763E-06 2.37237E-07 -2.25385E-02 2.23301E-06 2.85433E-07 -2.25385E-02 
1.96733E-06 2.84655E-07 -1.90360E-02 1.96732E-06 2.84654E-07 1.73291E-06 2.59703E-07 -1.90360E-02 2.35579E-06 3.22506E-07 -1.90360E-02 
2.11364E-06 3.25957E-07 -1.58555E-02 2.11362E-06 3.25954E-07 1.85653E-06 2.92750E-07 -1.58555E-02 2.53039E-06 3.73464E-07 -1.58555E-02 
2.31174E-06 3.80898E-07 -1.30091E-02 2.31171E-06 3.80894E-07 2.02492E-06 3.37764E-07 -1.30091E-02 2.76556E-06 4.40168E-07 -1.30091E-02 
2.56995E-06 4.51099E-07 -1.05010E-02 2.56991E-06 4.51092E-07 2.24531E-06 3.96160E-07 -1.05010E-02 3.07109E-06 5.24524E-07 -1.05010E-02 
2.81686E-06 5.16908E-07 -8.79082E-03 2.81681E-06 5.16899E-07 2.45661E-06 4.51417E-07 -8.79082E-03 3.36269E-06 6.03116E-07 -8.79082E-03 
2.89759E-06 5.38164E-07 -8.32815E-03 2.89753E-06 5.38154E-07 2.52578E-06 4.69340E-07 -8.32815E-03 3.45796E-06 6.28433E-07 -8.32815E-03 
3.34070E-06 6.52733E-07 -6.34856E-03 3.34060E-06 6.52716E-07 2.90603E-06 5.66383E-07 -6.34856E-03 3.98046E-06 7.64514E-07 -6.34856E-03 
3.89152E-06 7.90570E-07 -4.72386E-03 3.89138E-06 7.90541E-07 3.37973E-06 6.83832E-07 -4.72386E-03 4.62945E-06 9.27696E-07 -4.72386E-03 
4.56700E-06 9.53352E-07 -3.42354E-03 4.56675E-06 9.53303E-07 3.96172E-06 8.23183E-07 -3.42354E-03 5.42495E-06 1.12000E-06 -3.42354E-03 
5.38642E-06 1.14253E-06 -2.41100E-03 5.38601E-06 1.14244E-06 4.66904E-06 9.85747E-07 -2.41100E-03 6.38984E-06 1.34320E-06 -2.41100E-03 
6.36482E-06 1.47144E-06 -1.64567E-03 6.36407E-06 1.47126E-06 5.62693E-06 1.40481E-06 -1.64567E-03 7.74104E-06 1.97206E-06 -1.64567E-03 
7.53576E-06 1.74274E-06 -1.08570E-03 7.53435E-06 1.74239E-06 6.77406E-06 1.67085E-06 -1.08570E-03 9.35648E-06 2.34777E-06 -1.08570E-03 
