PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 
1.86464E-06 2.27080E-07 5.62982E-02 1.86463E-06 2.27079E-07 1.64021E-06 2.08273E-07 5.62982E-02 2.21614E-06 2.38647E-07 5.62982E-02 
1.87562E-06 2.26238E-07 4.87401E-02 1.87560E-06 2.26237E-07 1.65552E-06 2.09703E-07 4.87401E-02 2.24602E-06 2.48530E-07 4.87401E-02 
1.92451E-06 2.40920E-07 4.16985E-02 1.92450E-06 2.40919E-07 1.70138E-06 2.22465E-07 4.16985E-02 2.31646E-06 2.72664E-07 4.16985E-02 
2.02820E-06 2.73062E-07 3.52185E-02 2.02818E-06 2.73060E-07 1.78860E-06 2.47825E-07 3.52185E-02 2.44075E-06 3.12562E-07 3.52185E-02 
2.17582E-06 3.16901E-07 2.93343E-02 2.17579E-06 3.16899E-07 1.91377E-06 2.83424E-07 2.93343E-02 2.61641E-06 3.65979E-07 2.93343E-02 
2.37478E-06 3.74012E-07 2.40681E-02 2.37475E-06 3.74008E-07 2.08328E-06 3.30635E-07 2.40681E-02 2.85216E-06 4.34762E-07 2.40681E-02 
2.63339E-06 4.46006E-07 1.94278E-02 2.63334E-06 4.45999E-07 2.30433E-06 3.90861E-07 1.94278E-02 3.15777E-06 5.20808E-07 1.94278E-02 
2.88027E-06 5.12944E-07 1.62639E-02 2.88021E-06 5.12935E-07 2.51584E-06 4.47286E-07 1.62639E-02 3.44908E-06 6.00439E-07 1.62639E-02 
2.96092E-06 5.34488E-07 1.54079E-02 2.96086E-06 5.34478E-07 2.58502E-06 4.65509E-07 1.54079E-02 3.54419E-06 6.26017E-07 1.54079E-02 
3.40335E-06 6.50173E-07 1.17455E-02 3.40325E-06 6.50156E-07 2.96496E-06 5.63736E-07 1.17455E-02 4.06560E-06 7.63072E-07 1.17455E-02 
