PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.36610E-06 6.31117E-07 4.95301E-07 2.36609E-06 6.31116E-07 2.13865E-06 6.12226E-07 -2.13234E-04 2.75715E-06 6.45490E-07 -3.00374E-04 6.83093E-06 3.88576E-07 -2.77281E-01 6.82826E-06 3.88340E-07 2.75673E-01 
2.32268E-06 5.76868E-07 4.23241E-07 2.32267E-06 5.76867E-07 2.09976E-06 5.60286E-07 -2.01900E-04 2.73248E-06 6.01993E-07 -2.98321E-04 6.96127E-06 4.64893E-07 -3.23408E-01 6.95856E-06 4.64664E-07 3.21831E-01 
2.32087E-06 5.41875E-07 3.55633E-07 2.32086E-06 5.41874E-07 2.09515E-06 5.23384E-07 -1.89601E-04 2.75218E-06 5.76469E-07 -2.95837E-04 7.21501E-06 5.83759E-07 -3.61258E-01 7.21226E-06 5.83536E-07 3.59715E-01 
2.37838E-06 5.28539E-07 2.92886E-07 2.37836E-06 5.28537E-07 2.13629E-06 5.03189E-07 -1.76177E-04 2.83020E-06 5.70852E-07 -2.92849E-04 7.63732E-06 7.50255E-07 -3.63238E-01 7.63453E-06 7.50039E-07 3.61731E-01 
2.48438E-06 5.31158E-07 2.35257E-07 2.48436E-06 5.31155E-07 2.21988E-06 4.97485E-07 -1.61873E-04 2.96423E-06 5.83024E-07 -2.89536E-04 8.21440E-06 9.54405E-07 -3.65162E-01 8.21157E-06 9.54194E-07 3.63697E-01 
2.64651E-06 5.51480E-07 1.82963E-07 2.64647E-06 5.51476E-07 2.35253E-06 5.07815E-07 -1.46647E-04 3.16319E-06 6.15007E-07 -2.85875E-04 8.97296E-06 1.20176E-06 -3.67030E-01 8.97009E-06 1.20156E-06 3.65608E-01 
2.87318E-06 5.91191E-07 1.36156E-07 2.87313E-06 5.91184E-07 2.54157E-06 5.35656E-07 -1.30450E-04 3.43702E-06 6.68778E-07 -2.81846E-04 9.94308E-06 1.49814E-06 -3.68836E-01 9.94017E-06 1.49794E-06 3.67461E-01 
3.09875E-06 6.36233E-07 1.03808E-07 3.09869E-06 6.36224E-07 2.73166E-06 5.70096E-07 -1.17223E-04 3.70719E-06 7.26534E-07 -2.78461E-04 1.08602E-05 1.76483E-06 -3.70190E-01 1.08572E-05 1.76463E-06 3.68855E-01 
3.17373E-06 6.51877E-07 9.50044E-08 3.17366E-06 6.51866E-07 2.79511E-06 5.82390E-07 -1.13237E-04 3.79670E-06 7.46219E-07 -2.77425E-04 1.11585E-05 1.84942E-06 -3.70579E-01 1.11556E-05 1.84922E-06 3.69255E-01 
3.59254E-06 7.42474E-07 5.73329E-08 3.59244E-06 7.42457E-07 3.15117E-06 6.55388E-07 -9.34795E-05 4.29488E-06 8.58247E-07 -2.72192E-04 1.27877E-05 2.29645E-06 -3.72385E-01 1.27847E-05 2.29627E-06 3.71120E-01 
4.12398E-06 8.60737E-07 2.75498E-08 4.12382E-06 8.60708E-07 3.60551E-06 7.53181E-07 -7.24150E-05 4.92456E-06 1.00179E-06 -2.66442E-04 1.48005E-05 2.82127E-06 -3.74113E-01 1.47975E-05 2.82109E-06 3.72910E-01 
4.78470E-06 1.00800E-06 7.94477E-09 4.78445E-06 1.00795E-06 4.17269E-06 8.76916E-07 -4.99734E-05 5.70552E-06 1.17853E-06 -2.60142E-04 1.72586E-05 3.43053E-06 -3.75761E-01 1.72555E-05 3.43035E-06 3.74626E-01 
5.59367E-06 1.18528E-06 3.75547E-09 5.59325E-06 1.18519E-06 4.86941E-06 1.02748E-06 -2.60817E-05 6.66032E-06 1.38982E-06 -2.53256E-04 2.02325E-05 4.13013E-06 -3.77327E-01 2.02293E-05 4.12997E-06 3.76265E-01 
6.56540E-06 1.50622E-06 2.86621E-08 6.56463E-06 1.50603E-06 5.82063E-06 1.43923E-06 3.53817E-07 8.00577E-06 2.01244E-06 -2.45219E-04 2.34403E-05 4.92199E-06 -3.78678E-01 2.34370E-05 4.92182E-06 3.77697E-01 
7.73358E-06 1.77161E-06 1.09084E-07 7.73213E-06 1.77126E-06 6.96533E-06 1.69936E-06 2.87840E-05 9.62052E-06 2.38259E-06 -2.36353E-04 2.72772E-05 5.81595E-06 -3.79941E-01 2.72739E-05 5.81579E-06 3.79050E-01 
9.15623E-06 2.07288E-06 3.03320E-07 9.15335E-06 2.07219E-06 8.36028E-06 1.99501E-06 5.91207E-05 1.15837E-05 2.80091E-06 -2.26709E-04 3.19352E-05 6.81780E-06 -3.81144E-01 3.19318E-05 6.81764E-06 3.80348E-01 
1.08742E-05 2.41069E-06 7.41025E-07 1.08682E-05 2.40928E-06 1.00458E-05 2.32687E-06 9.14750E-05 1.39511E-05 3.26839E-06 -2.16227E-04 3.75467E-05 7.93112E-06 -3.82284E-01 3.75432E-05 7.93097E-06 3.81591E-01 
1.29360E-05 2.78568E-06 1.71461E-06 1.29221E-05 2.78257E-06 1.20682E-05 2.69529E-06 1.25965E-04 1.67861E-05 3.78545E-06 -2.04843E-04 4.42625E-05 9.15793E-06 -3.83361E-01 4.42590E-05 9.15778E-06 3.82777E-01 
1.54018E-05 3.19917E-06 3.89485E-06 1.53668E-05 3.19165E-06 1.44803E-05 3.10017E-06 1.62714E-04 2.01612E-05 4.35187E-06 -1.92488E-04 5.22537E-05 1.04984E-05 -3.84372E-01 5.22500E-05 1.04983E-05 3.83905E-01 
1.83604E-05 3.65596E-06 8.82641E-06 1.82610E-05 3.63561E-06 1.73423E-05 3.54091E-06 2.01852E-04 2.41583E-05 4.96667E-06 -1.79091E-04 6.17130E-05 1.19508E-05 -3.85317E-01 6.17093E-05 1.19506E-05 3.84976E-01 
2.19894E-05 4.17498E-06 1.99527E-05 2.16706E-05 4.11297E-06 2.07213E-05 4.01623E-06 2.43519E-04 2.88696E-05 5.62803E-06 -1.64582E-04 7.28578E-05 1.35111E-05 -3.86195E-01 7.28540E-05 1.35110E-05 3.85990E-01 
2.67760E-05 4.82511E-06 4.40605E-05 2.56699E-05 4.62170E-06 2.46904E-05 4.52382E-06 2.87859E-04 3.43971E-05 6.33306E-06 -1.48901E-04 8.59310E-05 1.51733E-05 -3.87007E-01 8.59271E-05 1.51732E-05 3.86945E-01 
3.40312E-05 5.79799E-06 9.05016E-05 3.03413E-05 5.15915E-06 2.93239E-05 5.05958E-06 3.35024E-04 4.08514E-05 7.07745E-06 -1.32027E-04 1.01203E-04 1.69292E-05 -3.87752E-01 1.01199E-04 1.69291E-05 3.87844E-01 
4.57798E-05 7.34669E-06 1.61724E-04 3.57764E-05 5.72208E-06 3.46851E-05 5.61594E-06 3.85174E-04 4.83455E-05 7.85461E-06 -1.14039E-04 1.18975E-04 1.87685E-05 -3.88430E-01 1.18971E-04 1.87684E-05 3.88687E-01 
6.18597E-05 9.31063E-06 2.42261E-04 4.20761E-05 6.30669E-06 4.08079E-05 6.18005E-06 4.38477E-04 5.69862E-05 8.65486E-06 -9.51948E-05 1.39576E-04 2.06787E-05 -3.89043E-01 1.39572E-04 2.06786E-05 3.89476E-01 
7.89707E-05 1.11008E-05 3.12973E-04 4.93508E-05 6.90866E-06 4.76977E-05 6.73585E-06 4.95108E-04 6.68757E-05 9.46652E-06 -7.58803E-05 1.63367E-04 2.26459E-05 -3.89591E-01 1.63363E-04 2.26458E-05 3.90211E-01 
2.24395E-06 1.57981E-07 6.55863E-09 2.24394E-06 1.57980E-07 1.97412E-06 1.35516E-07 -1.64059E-04 2.72003E-06 1.75177E-07 -2.87883E-04 8.22419E-06 4.63137E-07 -2.78233E-01 8.22051E-06 4.62810E-07 2.76771E-01 
2.27457E-06 1.74189E-07 2.21958E-09 2.27455E-06 1.74188E-07 2.01029E-06 1.54535E-07 -1.49158E-04 2.77440E-06 2.04777E-07 -2.84508E-04 8.39132E-06 5.59028E-07 -3.23550E-01 8.38759E-06 5.58710E-07 3.22130E-01 
2.35109E-06 2.08559E-07 -1.82343E-09 2.35108E-06 2.08558E-07 2.08317E-06 1.86479E-07 -1.33307E-04 2.87787E-06 2.50923E-07 -2.80707E-04 8.71087E-06 7.07511E-07 -3.60490E-01 8.70708E-06 7.07201E-07 3.59115E-01 
2.49436E-06 2.63464E-07 -5.41277E-09 2.49434E-06 2.63462E-07 2.20602E-06 2.32846E-07 -1.16319E-04 3.04669E-06 3.15416E-07 -2.76398E-04 9.23700E-06 9.14551E-07 -3.62454E-01 9.23315E-06 9.14249E-07 3.61128E-01 
2.69013E-06 3.31410E-07 -8.38567E-09 2.69010E-06 3.31406E-07 2.37402E-06 2.90464E-07 -9.84134E-05 3.27712E-06 3.95189E-07 -2.71752E-04 9.95117E-06 1.16759E-06 -3.64363E-01 9.94726E-06 1.16730E-06 3.63090E-01 
2.94718E-06 4.14211E-07 -1.04213E-08 2.94714E-06 4.14205E-07 2.59477E-06 3.60912E-07 -7.95430E-05 3.57951E-06 4.92382E-07 -2.66746E-04 1.08849E-05 1.47314E-06 -3.66214E-01 1.08809E-05 1.47285E-06 3.64997E-01 
3.27534E-06 5.13736E-07 -1.09885E-08 3.27529E-06 5.13728E-07 2.87681E-06 4.45818E-07 -5.96536E-05 3.96543E-06 6.09198E-07 -2.61353E-04 1.20736E-05 1.83791E-06 -3.68004E-01 1.20696E-05 1.83763E-06 3.66846E-01 
3.58500E-06 6.03410E-07 -9.86969E-09 3.58493E-06 6.03398E-07 3.14313E-06 5.22477E-07 -4.35294E-05 4.32956E-06 7.14456E-07 -2.56898E-04 1.31934E-05 2.16506E-06 -3.69345E-01 1.31893E-05 2.16479E-06 3.68235E-01 
3.68564E-06 6.31857E-07 -9.18952E-09 3.68556E-06 6.31844E-07 3.22972E-06 5.46821E-07 -3.86892E-05 4.44789E-06 7.47849E-07 -2.55547E-04 1.35570E-05 2.26863E-06 -3.69730E-01 1.35529E-05 2.26836E-06 3.68635E-01 
4.23434E-06 7.82159E-07 -2.80683E-09 4.23422E-06 7.82137E-07 3.70211E-06 6.75617E-07 -1.48111E-05 5.09310E-06 9.24306E-07 -2.48789E-04 1.55380E-05 2.81457E-06 -3.71517E-01 1.55339E-05 2.81431E-06 3.70494E-01 
4.91053E-06 9.58383E-07 1.15893E-08 4.91034E-06 9.58347E-07 4.28488E-06 8.26939E-07 1.04656E-05 5.88832E-06 1.13126E-06 -2.41477E-04 1.79768E-05 3.45278E-06 -3.73226E-01 1.79725E-05 3.45253E-06 3.72280E-01 
5.73422E-06 1.16251E-06 4.04006E-08 5.73392E-06 1.16245E-06 4.99563E-06 1.00258E-06 3.72256E-05 6.85723E-06 1.37107E-06 -2.33569E-04 2.09454E-05 4.19049E-06 -3.74855E-01 2.09411E-05 4.19024E-06 3.73990E-01 
6.72825E-06 1.39626E-06 9.57279E-08 6.72773E-06 1.39615E-06 5.85451E-06 1.20411E-06 6.55574E-05 8.02684E-06 1.64580E-06 -2.25019E-04 2.45261E-05 5.03390E-06 -3.76401E-01 2.45217E-05 5.03367E-06 3.75624E-01 
7.91491E-06 1.79799E-06 2.03305E-07 7.91398E-06 1.79776E-06 7.01662E-06 1.71683E-06 9.66636E-05 9.66433E-06 2.41376E-06 -2.15206E-04 2.83930E-05 5.98296E-06 -3.77731E-01 2.83885E-05 5.98273E-06 3.77052E-01 
9.33053E-06 2.12565E-06 4.11060E-07 9.32878E-06 2.12522E-06 8.40411E-06 2.03825E-06 1.29975E-04 1.16170E-05 2.86648E-06 -2.04468E-04 3.30063E-05 7.04965E-06 -3.78973E-01 3.30017E-05 7.04943E-06 3.78399E-01 
1.10432E-05 2.49138E-06 8.17735E-07 1.10397E-05 2.49055E-06 1.00837E-05 2.39738E-06 1.65408E-04 1.39777E-05 3.37138E-06 -1.92851E-04 3.85881E-05 8.24010E-06 -3.80154E-01 3.85834E-05 8.23988E-06 3.79693E-01 
