PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.00597E-06 3.36636E-07 2.53732E-07 2.00596E-06 3.36635E-07 1.78411E-06 3.18166E-07 2.02726E-04 2.37643E-06 3.49518E-07 6.06912E-05 6.55373E-06 3.68269E-07 -2.45332E-01 6.55303E-06 3.68209E-07 2.45957E-01 
2.00208E-06 3.21358E-07 2.28762E-07 2.00206E-06 3.21357E-07 1.78467E-06 3.05160E-07 2.20775E-04 2.39148E-06 3.44986E-07 6.78433E-05 6.68676E-06 4.45004E-07 -2.91370E-01 6.68603E-06 4.44943E-07 2.92057E-01 
2.03747E-06 3.22736E-07 2.07785E-07 2.03746E-06 3.22735E-07 1.81708E-06 3.04588E-07 2.39791E-04 2.44852E-06 3.55843E-07 7.53719E-05 6.94411E-06 5.64497E-07 -3.29131E-01 6.94335E-06 5.64435E-07 3.29884E-01 
2.12935E-06 3.42844E-07 1.91731E-07 2.12933E-06 3.42843E-07 1.89243E-06 3.17832E-07 2.59938E-04 2.56110E-06 3.83726E-07 8.33456E-05 7.37031E-06 7.31605E-07 -3.30927E-01 7.36951E-06 7.31542E-07 3.31750E-01 
2.26682E-06 3.75928E-07 1.81784E-07 2.26679E-06 3.75925E-07 2.00728E-06 3.42574E-07 2.81117E-04 2.72680E-06 4.26430E-07 9.17259E-05 7.95182E-06 9.36657E-07 -3.32673E-01 7.95099E-06 9.36593E-07 3.33570E-01 
2.45740E-06 4.23623E-07 1.79612E-07 2.45737E-06 4.23619E-07 2.16816E-06 3.80247E-07 3.03369E-04 2.95446E-06 4.85870E-07 1.00532E-04 8.71542E-06 1.18522E-06 -3.34367E-01 8.71455E-06 1.18516E-06 3.35341E-01 
2.70949E-06 4.87577E-07 1.87626E-07 2.70945E-06 4.87571E-07 2.38238E-06 4.32288E-07 3.26741E-04 3.25397E-06 5.63980E-07 1.09784E-04 9.69124E-06 1.48310E-06 -3.36006E-01 9.69033E-06 1.48304E-06 3.37061E-01 
2.95268E-06 5.49246E-07 2.03063E-07 2.95262E-06 5.49236E-07 2.58987E-06 4.83312E-07 3.45622E-04 3.54200E-06 6.38446E-07 1.17262E-04 1.06132E-05 1.75118E-06 -3.37234E-01 1.06123E-05 1.75112E-06 3.38354E-01 
3.03248E-06 5.69405E-07 2.09465E-07 3.03242E-06 5.69395E-07 2.65808E-06 5.00108E-07 3.51278E-04 3.63639E-06 6.62674E-07 1.19504E-04 1.09131E-05 1.83621E-06 -3.37587E-01 1.09122E-05 1.83614E-06 3.38727E-01 
