PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.70522E-06 6.85509E-08 -1.43008E-09 1.70521E-06 6.85503E-08 1.60491E-06 5.93317E-08 2.89853E-04 2.27641E-06 9.66232E-08 7.40609E-05 6.94967E-06 3.97559E-07 -1.02440E+00 6.94849E-06 3.97454E-07 1.02525E+00 
1.73804E-06 8.96359E-08 1.09854E-08 1.73803E-06 8.96351E-08 1.64126E-06 8.21920E-08 3.09725E-04 2.32704E-06 1.27901E-07 8.13517E-05 7.08333E-06 4.75302E-07 -1.07016E+00 7.08211E-06 4.75197E-07 1.07107E+00 
1.80768E-06 1.25017E-07 2.54382E-08 1.80767E-06 1.25015E-07 1.70700E-06 1.15094E-07 3.30573E-04 2.41718E-06 1.72183E-07 8.89996E-05 7.34115E-06 5.95970E-07 -1.10696E+00 7.33990E-06 5.95865E-07 1.10794E+00 
1.93135E-06 1.76578E-07 4.28148E-08 1.93133E-06 1.76577E-07 1.81310E-06 1.59222E-07 3.52555E-04 2.56029E-06 2.30909E-07 9.70699E-05 7.76813E-06 7.64473E-07 -1.10698E+00 7.76683E-06 7.64368E-07 1.10804E+00 
2.09774E-06 2.38204E-07 6.43824E-08 2.09772E-06 2.38201E-07 1.95583E-06 2.11967E-07 3.75616E-04 2.75361E-06 3.01552E-07 1.05536E-04 8.35013E-06 9.70606E-07 -1.10670E+00 8.34878E-06 9.70500E-07 1.10783E+00 
2.31424E-06 3.11412E-07 9.20481E-08 2.31421E-06 3.11408E-07 2.14160E-06 2.74644E-07 3.99792E-04 3.00585E-06 3.85905E-07 1.14415E-04 9.11383E-06 1.21989E-06 -1.10611E+00 9.11244E-06 1.21978E-06 1.10732E+00 
2.58919E-06 3.97798E-07 1.28697E-07 2.58915E-06 3.97791E-07 2.37762E-06 3.48644E-07 4.25128E-04 3.32683E-06 4.85853E-07 1.23727E-04 1.00893E-05 1.51808E-06 -1.10520E+00 1.00878E-05 1.51797E-06 1.10650E+00 
2.84794E-06 4.74716E-07 1.65951E-07 2.84789E-06 4.74706E-07 2.59988E-06 4.14575E-07 4.45555E-04 3.62932E-06 5.75109E-07 1.31243E-04 1.10105E-05 1.78608E-06 -1.10428E+00 1.10091E-05 1.78598E-06 1.10565E+00 
2.93195E-06 4.98991E-07 1.78758E-07 2.93189E-06 4.98980E-07 2.67207E-06 4.35392E-07 4.51667E-04 3.72759E-06 6.03318E-07 1.33493E-04 1.13101E-05 1.87104E-06 -1.10398E+00 1.13086E-05 1.87093E-06 1.10536E+00 
