PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.92798E-06 1.13640E-07 5.87249E-08 1.92796E-06 1.13639E-07 2.56609E-06 1.58547E-07 4.74475E-04 3.89079E-06 2.40540E-07 1.33060E-04 1.10545E-05 6.67064E-07 -6.18699E+00 1.10527E-05 6.66906E-07 6.18842E+00 
1.95630E-06 1.33113E-07 6.97415E-08 1.95628E-06 1.33111E-07 2.59113E-06 1.76854E-07 4.98633E-04 3.92517E-06 2.66543E-07 1.41869E-04 1.11604E-05 7.46973E-07 -6.21608E+00 1.11586E-05 7.46816E-07 6.21759E+00 
2.02429E-06 1.68664E-07 8.41985E-08 2.02427E-06 1.68662E-07 2.64777E-06 2.06537E-07 5.23856E-04 4.00184E-06 3.07144E-07 1.51085E-04 1.13982E-05 8.73834E-07 -6.23175E+00 1.13964E-05 8.73679E-07 6.23335E+00 
2.14994E-06 2.21910E-07 1.03380E-07 2.14991E-06 2.21907E-07 2.74744E-06 2.48650E-07 5.50309E-04 4.13480E-06 3.63632E-07 1.60779E-04 1.18146E-05 1.05190E-06 -6.20401E+00 1.18127E-05 1.05175E-06 6.20569E+00 
2.32062E-06 2.85607E-07 1.29114E-07 2.32059E-06 2.85604E-07 2.88570E-06 2.99873E-07 5.77995E-04 4.32045E-06 4.32595E-07 1.70938E-04 1.23924E-05 1.26795E-06 -6.17427E+00 1.23904E-05 1.26780E-06 6.17604E+00 
2.54387E-06 3.61283E-07 1.64088E-07 2.54383E-06 3.61278E-07 3.06908E-06 3.61535E-07 6.06953E-04 4.56770E-06 5.15838E-07 1.81581E-04 1.31588E-05 1.52747E-06 -6.14254E+00 1.31568E-05 1.52732E-06 6.14441E+00 
2.82818E-06 4.50529E-07 2.12323E-07 2.82812E-06 4.50521E-07 3.30496E-06 4.35024E-07 6.37227E-04 4.88655E-06 6.15244E-07 1.92731E-04 1.41444E-05 1.83622E-06 -6.10888E+00 1.41424E-05 1.83607E-06 6.11085E+00 
3.09605E-06 5.29920E-07 2.62526E-07 3.09597E-06 5.29908E-07 3.52872E-06 5.00901E-07 6.61581E-04 5.18948E-06 7.04461E-07 2.01720E-04 1.50790E-05 2.11258E-06 -6.08153E+00 1.50770E-05 2.11243E-06 6.08359E+00 
3.18305E-06 5.54958E-07 2.79945E-07 3.18296E-06 5.54946E-07 3.60162E-06 5.21756E-07 6.68859E-04 5.28823E-06 7.32720E-07 2.04410E-04 1.53835E-05 2.20000E-06 -6.07333E+00 1.53814E-05 2.19985E-06 6.07541E+00 
3.65708E-06 6.86411E-07 3.85632E-07 3.65695E-06 6.86391E-07 4.00037E-06 6.31735E-07 7.04544E-04 5.82873E-06 8.81818E-07 2.17624E-04 1.70479E-05 2.66055E-06 -6.03293E+00 1.70458E-05 2.66040E-06 6.03513E+00 
4.24081E-06 8.39314E-07 5.44388E-07 4.24061E-06 8.39281E-07 4.49399E-06 7.60475E-07 7.41924E-04 6.49822E-06 1.05643E-06 2.31516E-04 1.91066E-05 3.19876E-06 -5.99048E+00 1.91044E-05 3.19862E-06 5.99280E+00 
4.95159E-06 1.01547E-06 7.88971E-07 4.95128E-06 1.01542E-06 5.09775E-06 9.09603E-07 7.81067E-04 7.31725E-06 1.25871E-06 2.46124E-04 2.16221E-05 3.82116E-06 -5.94605E+00 2.16198E-05 3.82102E-06 5.94850E+00 
5.80920E-06 1.21649E-06 1.17629E-06 5.80869E-06 1.21639E-06 5.82912E-06 1.08059E-06 8.22038E-04 8.30926E-06 1.49057E-06 2.61489E-04 2.46655E-05 4.53347E-06 -5.89973E+00 2.46631E-05 4.53333E-06 5.90232E+00 
6.83137E-06 1.56329E-06 1.80975E-06 6.83046E-06 1.56308E-06 6.81888E-06 1.52252E-06 8.65626E-04 9.69986E-06 2.15213E-06 2.77993E-04 2.79559E-05 5.33727E-06 -5.85041E+00 2.79535E-05 5.33713E-06 5.85315E+00 
8.05258E-06 1.84449E-06 2.87909E-06 8.05091E-06 1.84411E-06 8.00631E-06 1.79639E-06 9.11635E-04 1.13677E-05 2.53700E-06 2.95531E-04 3.18895E-05 6.24254E-06 -5.79905E+00 3.18869E-05 6.24241E-06 5.80194E+00 
9.53018E-06 2.15842E-06 4.74741E-06 9.52692E-06 2.15769E-06 9.44574E-06 2.10277E-06 9.60045E-04 1.33875E-05 2.96692E-06 3.14104E-04 3.66587E-05 7.25493E-06 -5.74597E+00 3.66561E-05 7.25480E-06 5.74903E+00 
1.13060E-05 2.50634E-06 8.13338E-06 1.12992E-05 2.50485E-06 1.11784E-05 2.44291E-06 1.01096E-03 1.58158E-05 3.44343E-06 3.33779E-04 4.23970E-05 8.37782E-06 -5.69128E+00 4.23943E-05 8.37770E-06 5.69450E+00 
1.34293E-05 2.88939E-06 1.45054E-05 1.34140E-05 2.88613E-06 1.32514E-05 2.81765E-06 1.06449E-03 1.87172E-05 3.96745E-06 3.54626E-04 4.92559E-05 9.61304E-06 -5.63505E+00 4.92531E-05 9.61292E-06 5.63846E+00 
1.59619E-05 3.30937E-06 2.69435E-05 1.59238E-05 3.30154E-06 1.57183E-05 3.22733E-06 1.12076E-03 2.21648E-05 4.53913E-06 3.76718E-04 5.74068E-05 1.09606E-05 -5.57740E+00 5.74039E-05 1.09605E-05 5.58100E+00 
1.89949E-05 3.77159E-06 5.19708E-05 1.88875E-05 3.75047E-06 1.86398E-05 3.67165E-06 1.17988E-03 2.62411E-05 5.15780E-06 4.00119E-04 6.70432E-05 1.24185E-05 -5.51843E+00 6.70402E-05 1.24184E-05 5.52223E+00 
2.27134E-05 4.29579E-06 1.02978E-04 2.23717E-05 4.23167E-06 2.20834E-05 4.14956E-06 1.24198E-03 3.10387E-05 5.82182E-06 4.24877E-04 7.83828E-05 1.39826E-05 -5.45824E+00 7.83797E-05 1.39825E-05 5.46225E+00 
2.76275E-05 4.95291E-06 2.04000E-04 2.64507E-05 4.74327E-06 2.61224E-05 4.65886E-06 1.30721E-03 3.66598E-05 6.52843E-06 4.50983E-04 9.16688E-05 1.56469E-05 -5.39695E+00 9.16655E-05 1.56468E-05 5.40118E+00 
