PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.63958E-06 -1.41909E-07 -2.06292E-07 1.63957E-06 -1.41909E-07 1.40857E-06 -1.60948E-07 4.30510E-04 2.04538E-06 -1.26746E-07 1.13375E-04 7.02261E-06 3.98268E-07 -2.99037E-01 7.02093E-06 3.98116E-07 3.00306E-01 
1.70011E-06 -9.18508E-08 -1.61280E-07 1.70010E-06 -9.18516E-08 1.47381E-06 -1.08544E-07 4.53668E-04 2.12492E-06 -6.57845E-08 1.21647E-04 7.15309E-06 4.75599E-07 -3.46196E-01 7.15136E-06 4.75449E-07 3.47541E-01 
1.79587E-06 -2.93498E-08 -1.15463E-07 1.79586E-06 -2.93510E-08 1.56675E-06 -4.80200E-08 4.77859E-04 2.24236E-06 6.27930E-09 1.30295E-04 7.40909E-06 5.96290E-07 -3.84775E-01 7.40731E-06 5.96140E-07 3.86200E-01 
1.94371E-06 4.72167E-08 -6.78523E-08 1.94369E-06 4.72148E-08 1.69807E-06 2.15826E-08 5.03244E-04 2.41089E-06 9.06529E-08 1.39384E-04 7.83521E-06 7.65048E-07 -3.86793E-01 7.83339E-06 7.64900E-07 3.88302E-01 
2.13222E-06 1.31637E-07 -1.69075E-08 2.13219E-06 1.31634E-07 1.86396E-06 9.75600E-08 5.29816E-04 2.62766E-06 1.84733E-07 1.48902E-04 8.41748E-06 9.71841E-07 -3.88752E-01 8.41560E-06 9.71694E-07 3.90349E-01 
2.36875E-06 2.25352E-07 3.97732E-08 2.36871E-06 2.25348E-07 2.07076E-06 1.81150E-07 5.57612E-04 2.90134E-06 2.90237E-07 1.58866E-04 9.18271E-06 1.22222E-06 -3.90648E-01 9.18078E-06 1.22208E-06 3.92337E-01 
2.66164E-06 3.29934E-07 1.05903E-07 2.66159E-06 3.29927E-07 2.32570E-06 2.73715E-07 5.86676E-04 3.24177E-06 4.09023E-07 1.69298E-04 1.01611E-05 1.52198E-06 -3.92478E-01 1.01591E-05 1.52183E-06 3.94263E-01 
2.93289E-06 4.19361E-07 1.67096E-07 2.93283E-06 4.19351E-07 2.56117E-06 3.52418E-07 6.10062E-04 3.55799E-06 5.11287E-07 1.77704E-04 1.10857E-05 1.79152E-06 -3.93847E-01 1.10837E-05 1.79138E-06 3.95709E-01 
3.02033E-06 4.47040E-07 1.87222E-07 3.02027E-06 4.47029E-07 2.63700E-06 3.76711E-07 6.17051E-04 3.66007E-06 5.43046E-07 1.80218E-04 1.13864E-05 1.87698E-06 -3.94240E-01 1.13844E-05 1.87684E-06 3.96125E-01 
3.49314E-06 5.89309E-07 3.02355E-07 3.49304E-06 5.89291E-07 3.04656E-06 5.01197E-07 6.51325E-04 4.21286E-06 7.06938E-07 1.92568E-04 1.30284E-05 2.32837E-06 -3.96060E-01 1.30263E-05 2.32823E-06 3.98058E-01 
4.07015E-06 7.50280E-07 4.63979E-07 4.06999E-06 7.50250E-07 3.54591E-06 6.41507E-07 6.87240E-04 4.88883E-06 8.93397E-07 2.05547E-04 1.50561E-05 2.85783E-06 -3.97796E-01 1.50539E-05 2.85769E-06 3.99913E-01 
4.76885E-06 9.32043E-07 7.03006E-07 4.76859E-06 9.31992E-07 4.15042E-06 7.99548E-07 7.24860E-04 5.70861E-06 1.10486E-06 2.19190E-04 1.75316E-05 3.47196E-06 -3.99446E-01 1.75293E-05 3.47182E-06 4.01687E-01 
