PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.25092E-06 5.58149E-07 4.78235E-07 2.25091E-06 5.58149E-07 2.08697E-06 5.44166E-07 2.40011E-04 2.73496E-06 5.79548E-07 7.45259E-05 6.91944E-06 3.93815E-07 -6.55639E-01 6.91865E-06 3.93746E-07 6.56388E-01 
2.21807E-06 5.13833E-07 4.24478E-07 2.21806E-06 5.13832E-07 2.05825E-06 5.01905E-07 2.58972E-04 2.72074E-06 5.45821E-07 8.20064E-05 7.05359E-06 4.71829E-07 -7.02585E-01 7.05277E-06 4.71760E-07 7.03400E-01 
2.22689E-06 4.88388E-07 3.76946E-07 2.22688E-06 4.88387E-07 2.06368E-06 4.74222E-07 2.78926E-04 2.75089E-06 5.29656E-07 8.98779E-05 7.31320E-06 5.93111E-07 -7.40757E-01 7.31235E-06 5.93041E-07 7.41641E-01 
2.29501E-06 4.84085E-07 3.36826E-07 2.29499E-06 4.84084E-07 2.11466E-06 4.62690E-07 3.00038E-04 2.83932E-06 5.32881E-07 9.82089E-05 7.74339E-06 7.62569E-07 -7.42121E-01 7.74250E-06 7.62498E-07 7.43079E-01 
2.41138E-06 4.95108E-07 3.05545E-07 2.41136E-06 4.95105E-07 2.20776E-06 4.65010E-07 3.22222E-04 2.98358E-06 5.53295E-07 1.06966E-04 8.33010E-06 9.70070E-07 -7.43305E-01 8.32917E-06 9.69998E-07 7.44339E-01 
2.58367E-06 5.23181E-07 2.85015E-07 2.58364E-06 5.23177E-07 2.34964E-06 4.82705E-07 3.45520E-04 3.19266E-06 5.92899E-07 1.16168E-04 9.10024E-06 1.22119E-06 -7.44302E-01 9.09927E-06 1.22112E-06 7.45418E-01 
2.82035E-06 5.69986E-07 2.77913E-07 2.82031E-06 5.69979E-07 2.54765E-06 5.17247E-07 3.69977E-04 3.47653E-06 6.53666E-07 1.25835E-04 1.00841E-05 1.52175E-06 -7.45111E-01 1.00831E-05 1.52168E-06 7.46311E-01 
3.05359E-06 6.20071E-07 2.84084E-07 3.05353E-06 6.20061E-07 2.74454E-06 5.56421E-07 3.89725E-04 3.75449E-06 7.16411E-07 1.33649E-04 1.10134E-05 1.79199E-06 -7.45606E-01 1.10124E-05 1.79192E-06 7.46875E-01 
3.13082E-06 6.37117E-07 2.88208E-07 3.13075E-06 6.37106E-07 2.80998E-06 5.70026E-07 3.95639E-04 3.84627E-06 7.37487E-07 1.35990E-04 1.13156E-05 1.87766E-06 -7.45729E-01 1.13146E-05 1.87759E-06 7.47018E-01 
