PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.83880E-06 -3.96881E-11 -5.69810E-08 1.83878E-06 -4.08435E-11 2.92994E-06 7.59842E-08 4.39621E-04 4.61653E-06 1.81325E-07 1.16637E-04 1.31889E-05 7.98769E-07 -9.29884E+00 1.31872E-05 7.98614E-07 9.30013E+00 
1.88215E-06 3.60151E-08 -3.16766E-08 1.88213E-06 3.60136E-08 2.96418E-06 1.09030E-07 4.63068E-04 4.65565E-06 2.21320E-07 1.25017E-04 1.32688E-05 8.77117E-07 -9.30376E+00 1.32670E-05 8.76964E-07 9.30514E+00 
1.96543E-06 8.77562E-08 -4.14869E-09 1.96540E-06 8.77543E-08 3.02993E-06 1.52892E-07 4.87572E-04 4.73724E-06 2.75494E-07 1.33782E-04 1.34843E-05 1.00435E-06 -9.29316E+00 1.34825E-05 1.00420E-06 9.29461E+00 
2.10623E-06 1.56314E-07 2.67312E-08 2.10620E-06 1.56311E-07 3.13834E-06 2.08315E-07 5.13295E-04 4.87501E-06 3.44791E-07 1.43002E-04 1.38816E-05 1.18383E-06 -9.23614E+00 1.38797E-05 1.18368E-06 9.23768E+00 
2.29161E-06 2.34097E-07 6.26242E-08 2.29157E-06 2.34093E-07 3.28473E-06 2.71693E-07 5.40228E-04 5.06505E-06 4.25443E-07 1.52661E-04 1.44426E-05 1.40141E-06 -9.17610E+00 1.44407E-05 1.40126E-06 9.17773E+00 
2.52907E-06 3.22582E-07 1.06035E-07 2.52902E-06 3.22576E-07 3.47562E-06 3.44305E-07 5.68410E-04 5.31626E-06 5.19203E-07 1.62780E-04 1.51948E-05 1.66257E-06 -9.11311E+00 1.51928E-05 1.66243E-06 9.11483E+00 
2.82712E-06 4.23332E-07 1.60765E-07 2.82705E-06 4.23323E-07 3.71839E-06 4.27517E-07 5.97885E-04 5.63866E-06 6.27926E-07 1.73378E-04 1.61687E-05 1.97303E-06 -9.04725E+00 1.61667E-05 1.97288E-06 9.04907E+00 
3.10531E-06 5.10727E-07 2.14476E-07 3.10522E-06 5.10715E-07 3.94707E-06 5.00074E-07 6.21606E-04 5.94409E-06 7.23530E-07 1.81921E-04 1.70962E-05 2.25073E-06 -8.99438E+00 1.70941E-05 2.25059E-06 8.99628E+00 
3.19528E-06 5.37960E-07 2.32642E-07 3.19518E-06 5.37947E-07 4.02135E-06 5.22745E-07 6.28696E-04 6.04355E-06 7.53521E-07 1.84477E-04 1.73988E-05 2.33855E-06 -8.97861E+00 1.73967E-05 2.33841E-06 8.98054E+00 
3.68321E-06 6.78979E-07 3.39906E-07 3.68307E-06 6.78958E-07 4.42631E-06 6.40544E-07 6.63470E-04 6.58719E-06 9.10056E-07 1.97035E-04 1.90567E-05 2.80095E-06 -8.90163E+00 1.90545E-05 2.80080E-06 8.90367E+00 
4.28050E-06 8.40025E-07 4.96270E-07 4.28028E-06 8.39991E-07 4.92566E-06 7.75777E-07 6.99914E-04 7.25963E-06 1.09080E-06 2.10237E-04 2.11122E-05 3.34093E-06 -8.82168E+00 2.11100E-05 3.34079E-06 8.82384E+00 
