PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.87171E-06 2.89907E-07 1.62689E-07 1.87170E-06 2.89906E-07 1.92821E-06 2.91698E-07 -2.54008E-04 2.69577E-06 3.35339E-07 -4.82892E-04 7.40207E-06 4.25467E-07 -2.03275E+00 7.39703E-06 4.25004E-07 2.03033E+00 
1.87576E-06 2.81525E-07 1.33762E-07 1.87574E-06 2.81524E-07 1.93396E-06 2.84449E-07 -2.44003E-04 2.71511E-06 3.36417E-07 -4.85846E-04 7.53449E-06 5.04313E-07 -2.07280E+00 7.52938E-06 5.03863E-07 2.07039E+00 
1.91952E-06 2.89856E-07 1.06034E-07 1.91950E-06 2.89855E-07 1.97169E-06 2.89555E-07 -2.33027E-04 2.77669E-06 3.52875E-07 -4.88471E-04 7.79326E-06 6.27058E-07 -2.10293E+00 7.78807E-06 6.26620E-07 2.10053E+00 
2.01998E-06 3.16716E-07 7.95668E-08 2.01996E-06 3.16714E-07 2.05235E-06 3.08240E-07 -2.20914E-04 2.89389E-06 3.86170E-07 -4.90699E-04 8.22244E-06 7.98030E-07 -2.09490E+00 8.21717E-06 7.97602E-07 2.09252E+00 
2.16584E-06 3.56061E-07 5.42897E-08 2.16582E-06 3.56058E-07 2.17226E-06 3.37979E-07 -2.07945E-04 3.06401E-06 4.33843E-07 -4.92780E-04 8.80759E-06 1.00681E-06 -2.08621E+00 8.80223E-06 1.00639E-06 2.08384E+00 
2.36457E-06 4.09484E-07 3.01091E-08 2.36454E-06 4.09479E-07 2.33790E-06 3.80167E-07 -1.94072E-04 3.29582E-06 4.97761E-07 -4.94692E-04 9.57533E-06 1.25886E-06 -2.07685E+00 9.56988E-06 1.25846E-06 2.07451E+00 
2.62453E-06 4.78595E-07 6.86644E-09 2.62448E-06 4.78588E-07 2.55653E-06 4.36211E-07 -1.79246E-04 3.59915E-06 5.79820E-07 -4.96411E-04 1.05556E-05 1.55989E-06 -2.06685E+00 1.05501E-05 1.55950E-06 2.06452E+00 
2.87355E-06 5.43843E-07 -1.06000E-08 2.87349E-06 5.43833E-07 2.76716E-06 4.89964E-07 -1.67089E-04 3.88987E-06 6.56954E-07 -4.97593E-04 1.14812E-05 1.83009E-06 -2.05867E+00 1.14756E-05 1.82970E-06 2.05636E+00 
2.95502E-06 5.64979E-07 -1.56373E-08 2.95495E-06 5.64968E-07 2.83625E-06 5.07496E-07 -1.63417E-04 3.98501E-06 6.81895E-07 -4.97913E-04 1.17821E-05 1.91568E-06 -2.05621E+00 1.17765E-05 1.91529E-06 2.05391E+00 
