PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.14842E-06 4.38025E-07 3.63119E-07 2.14841E-06 4.38024E-07 2.74259E-06 4.79324E-07 2.43792E-04 3.98555E-06 5.55717E-07 7.14534E-05 1.03865E-05 6.23187E-07 -5.78830E+00 1.03857E-05 6.23111E-07 5.78905E+00 
2.13290E-06 4.12704E-07 3.24959E-07 2.13288E-06 4.12703E-07 2.72381E-06 4.52980E-07 2.62875E-04 3.97642E-06 5.37020E-07 7.88620E-05 1.04952E-05 7.02156E-07 -5.81577E+00 1.04943E-05 7.02079E-07 5.81658E+00 
2.15945E-06 4.06141E-07 2.91990E-07 2.15943E-06 4.06139E-07 2.73921E-06 4.40822E-07 2.82965E-04 4.01201E-06 5.35682E-07 8.66643E-05 1.07338E-05 8.27155E-07 -5.83044E+00 1.07328E-05 8.27077E-07 5.83132E+00 
2.24625E-06 4.20306E-07 2.65313E-07 2.24622E-06 4.20303E-07 2.80043E-06 4.44220E-07 3.04230E-04 4.10654E-06 5.53313E-07 9.49318E-05 1.11488E-05 1.00264E-06 -5.80279E+00 1.11479E-05 1.00257E-06 5.80374E+00 
2.38114E-06 4.48375E-07 2.46300E-07 2.38111E-06 4.48372E-07 2.90337E-06 4.60179E-07 3.26579E-04 4.25677E-06 5.86850E-07 1.03625E-04 1.17238E-05 1.21590E-06 -5.77325E+00 1.17228E-05 1.21582E-06 5.77428E+00 
2.57179E-06 4.92007E-07 2.36836E-07 2.57174E-06 4.92002E-07 3.05469E-06 4.90160E-07 3.50055E-04 4.47170E-06 6.38231E-07 1.12763E-04 1.24858E-05 1.47244E-06 -5.74186E+00 1.24848E-05 1.47236E-06 5.74297E+00 
2.82667E-06 5.52843E-07 2.39611E-07 2.82661E-06 5.52835E-07 3.26175E-06 5.35602E-07 3.74704E-04 4.76134E-06 7.09387E-07 1.22369E-04 1.34652E-05 1.77800E-06 -5.70866E+00 1.34641E-05 1.77792E-06 5.70985E+00 
3.07393E-06 6.12729E-07 2.52642E-07 3.07385E-06 6.12718E-07 3.46542E-06 5.82252E-07 3.94612E-04 5.04376E-06 7.79211E-07 1.30137E-04 1.43938E-05 2.05177E-06 -5.68175E+00 1.43927E-05 2.05169E-06 5.68301E+00 
3.15524E-06 6.32467E-07 2.58650E-07 3.15516E-06 6.32455E-07 3.53280E-06 5.97887E-07 4.00574E-04 5.13685E-06 8.02199E-07 1.32466E-04 1.46963E-05 2.13842E-06 -5.67368E+00 1.46951E-05 2.13834E-06 5.67497E+00 
