PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
5.00037E-06 1.78965E-06 1.64208E-06 5.00033E-06 1.78965E-06 8.06202E-06 1.99749E-06 3.53456E-04 1.19061E-05 2.24000E-06 9.85452E-05 2.82339E-05 1.73455E-06 -2.42147E+01 2.82326E-05 1.73444E-06 2.42157E+01 
4.79440E-06 1.59957E-06 1.43620E-06 4.79435E-06 1.59956E-06 7.81954E-06 1.79663E-06 3.75317E-04 1.16384E-05 2.04147E-06 1.06524E-04 2.81042E-05 1.79194E-06 -2.40842E+01 2.81029E-05 1.79182E-06 2.40854E+01 
4.64844E-06 1.44397E-06 1.24776E-06 4.64838E-06 1.44396E-06 7.62790E-06 1.62451E-06 3.98283E-04 1.14339E-05 1.87569E-06 1.14922E-04 2.81255E-05 1.90752E-06 -2.39293E+01 2.81241E-05 1.90741E-06 2.39305E+01 
4.58236E-06 1.32418E-06 1.07912E-06 4.58229E-06 1.32417E-06 7.50013E-06 1.48262E-06 4.22528E-04 1.13080E-05 1.74429E-06 1.23813E-04 2.83458E-05 2.08214E-06 -2.37149E+01 2.83443E-05 2.08202E-06 2.37162E+01 
4.58248E-06 1.23130E-06 9.32736E-07 4.58239E-06 1.23130E-06 7.43129E-06 1.36674E-06 4.47993E-04 1.12564E-05 1.64239E-06 1.33168E-04 2.87416E-05 2.29476E-06 -2.34930E+01 2.87401E-05 2.29465E-06 2.34944E+01 
4.65719E-06 1.16750E-06 8.11472E-07 4.65709E-06 1.16749E-06 7.42878E-06 1.27884E-06 4.74722E-04 1.12888E-05 1.57247E-06 1.43009E-04 2.93413E-05 2.55098E-06 -2.32638E+01 2.93398E-05 2.55086E-06 2.32653E+01 
4.81544E-06 1.13460E-06 7.18902E-07 4.81530E-06 1.13459E-06 7.50046E-06 1.22056E-06 5.02764E-04 1.14159E-05 1.53664E-06 1.53358E-04 3.01764E-05 2.85657E-06 -2.30277E+01 3.01748E-05 2.85645E-06 2.30293E+01 
5.00124E-06 1.13130E-06 6.70034E-07 5.00108E-06 1.13128E-06 7.61212E-06 1.19660E-06 5.25392E-04 1.15864E-05 1.53345E-06 1.61728E-04 3.10063E-05 3.13062E-06 -2.28405E+01 3.10047E-05 3.13051E-06 2.28421E+01 
5.06678E-06 1.13407E-06 6.59980E-07 5.06660E-06 1.13405E-06 7.65469E-06 1.19316E-06 5.32166E-04 1.16490E-05 1.53667E-06 1.64238E-04 3.12822E-05 3.21740E-06 -2.27851E+01 3.12805E-05 3.21728E-06 2.27867E+01 
