PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.60091E-06 3.90202E-08 -1.13320E-07 1.60090E-06 3.90197E-08 1.38519E-06 2.08177E-08 -4.66789E-04 1.93287E-06 4.92439E-08 -6.13057E-04 6.09568E-06 3.38734E-07 -1.78466E-01 6.09048E-06 3.38269E-07 1.75132E-01 
1.63743E-06 6.28716E-08 -1.12418E-07 1.63742E-06 6.28708E-08 1.42590E-06 4.68933E-08 -4.58194E-04 1.98853E-06 8.38237E-08 -6.15228E-04 6.23379E-06 4.15894E-07 -2.23761E-01 6.22853E-06 4.15444E-07 2.20435E-01 
1.71042E-06 1.00592E-07 -1.13641E-07 1.71041E-06 1.00591E-07 1.49565E-06 8.26566E-08 -4.48524E-04 2.08329E-06 1.31026E-07 -6.16903E-04 6.49555E-06 5.35476E-07 -2.60881E-01 6.49023E-06 5.35041E-07 2.57567E-01 
1.83657E-06 1.53966E-07 -1.17468E-07 1.83655E-06 1.53965E-07 1.60511E-06 1.29224E-07 -4.37612E-04 2.23028E-06 1.92214E-07 -6.18006E-04 6.92484E-06 7.02195E-07 -2.62341E-01 6.91947E-06 7.01774E-07 2.59043E-01 
2.00494E-06 2.17197E-07 -1.24619E-07 2.00492E-06 2.17195E-07 1.75076E-06 1.84177E-07 -4.25813E-04 2.42698E-06 2.65096E-07 -6.18841E-04 7.50844E-06 9.06693E-07 -2.63762E-01 7.50300E-06 9.06285E-07 2.60483E-01 
2.22292E-06 2.91798E-07 -1.35983E-07 2.22289E-06 2.91794E-07 1.93898E-06 2.48825E-07 -4.13079E-04 2.68208E-06 3.51460E-07 -6.19384E-04 8.27296E-06 1.15450E-06 -2.65143E-01 8.26746E-06 1.15410E-06 2.61886E-01 
2.49882E-06 3.79363E-07 -1.52771E-07 2.49878E-06 3.79356E-07 2.17698E-06 3.24555E-07 -3.99361E-04 3.00537E-06 4.53187E-07 -6.19611E-04 9.24837E-06 1.45138E-06 -2.66480E-01 9.24281E-06 1.45100E-06 2.63248E-01 
2.75794E-06 4.57049E-07 -1.70529E-07 2.75789E-06 4.57040E-07 2.40043E-06 3.91663E-07 -3.88039E-04 3.30926E-06 5.43664E-07 -6.19554E-04 1.01690E-05 1.71850E-06 -2.67484E-01 1.01634E-05 1.71812E-06 2.64274E-01 
2.84200E-06 4.81526E-07 -1.76667E-07 2.84194E-06 4.81516E-07 2.47290E-06 4.12798E-07 -3.84608E-04 3.40788E-06 5.72206E-07 -6.19497E-04 1.04683E-05 1.80321E-06 -2.67773E-01 1.04627E-05 1.80284E-06 2.64569E-01 
3.29958E-06 6.09927E-07 -2.13158E-07 3.29949E-06 6.09910E-07 2.86750E-06 5.23629E-07 -3.67478E-04 3.94500E-06 7.22142E-07 -6.18960E-04 1.21015E-05 2.25082E-06 -2.69114E-01 1.20958E-05 2.25046E-06 2.65946E-01 
3.86271E-06 7.59216E-07 -2.65083E-07 3.86257E-06 7.59187E-07 3.35333E-06 6.52480E-07 -3.49012E-04 4.60648E-06 8.96810E-07 -6.17961E-04 1.41170E-05 2.77614E-06 -2.70399E-01 1.41112E-05 2.77580E-06 2.67270E-01 
4.54858E-06 9.31292E-07 -3.39045E-07 4.54834E-06 9.31242E-07 3.94551E-06 8.01065E-07 -3.29135E-04 5.41262E-06 1.09846E-06 -6.16462E-04 1.65766E-05 3.38578E-06 -2.71628E-01 1.65707E-05 3.38546E-06 2.68543E-01 
5.37680E-06 1.12786E-06 -4.45132E-07 5.37639E-06 1.12777E-06 4.66136E-06 9.70953E-07 -3.07770E-04 6.38662E-06 1.32911E-06 -6.14427E-04 1.95504E-05 4.08560E-06 -2.72798E-01 1.95444E-05 4.08528E-06 2.69762E-01 
6.36261E-06 1.46278E-06 -5.96567E-07 6.36187E-06 1.46260E-06 5.62660E-06 1.39617E-06 -2.83706E-04 7.74603E-06 1.96455E-06 -6.11149E-04 2.27565E-05 4.87735E-06 -2.73812E-01 2.27504E-05 4.87705E-06 2.70835E-01 
7.54008E-06 1.73862E-06 -8.16287E-07 7.53866E-06 1.73827E-06 6.78019E-06 1.66673E-06 -2.57605E-04 9.36899E-06 2.34505E-06 -6.07101E-04 2.65899E-05 5.77093E-06 -2.74764E-01 2.65838E-05 5.77064E-06 2.71852E-01 
8.96820E-06 2.04712E-06 -1.13820E-06 8.96538E-06 2.04644E-06 8.18021E-06 1.96960E-06 -2.29576E-04 1.13364E-05 2.77047E-06 -6.02361E-04 3.12422E-05 6.77210E-06 -2.75673E-01 3.12359E-05 6.77182E-06 2.72833E-01 
1.06885E-05 2.38965E-06 -1.61026E-06 1.06825E-05 2.38825E-06 9.86760E-06 2.30617E-06 -1.99504E-04 1.37043E-05 3.24250E-06 -5.96869E-04 3.68455E-05 7.88441E-06 -2.76537E-01 3.68392E-05 7.88414E-06 2.73776E-01 
1.27497E-05 2.76746E-06 -2.29275E-06 1.27360E-05 2.76437E-06 1.18892E-05 2.67740E-06 -1.67266E-04 1.65370E-05 3.76218E-06 -5.90558E-04 4.35503E-05 9.10983E-06 -2.77355E-01 4.35438E-05 9.10957E-06 2.74680E-01 
1.52128E-05 3.18239E-06 -3.23302E-06 1.51782E-05 3.17491E-06 1.42983E-05 3.08372E-06 -1.32736E-04 1.99071E-05 4.32980E-06 -5.83356E-04 5.15270E-05 1.04485E-05 -2.78126E-01 5.15204E-05 1.04483E-05 2.75545E-01 
