PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.96293E-06 2.73484E-07 2.10616E-07 1.96292E-06 2.73483E-07 1.71772E-06 2.53086E-07 3.97349E-04 2.30153E-06 2.83921E-07 1.07166E-04 6.54430E-06 3.69329E-07 -1.13164E-01 6.54278E-06 3.69193E-07 1.14343E-01 
1.96672E-06 2.66434E-07 1.98507E-07 1.96671E-06 2.66434E-07 1.72595E-06 2.48383E-07 4.20161E-04 2.32377E-06 2.87509E-07 1.15431E-04 6.67260E-06 4.44028E-07 -1.57368E-01 6.67103E-06 4.43893E-07 1.58623E-01 
2.00852E-06 2.75183E-07 1.90906E-07 2.00851E-06 2.75182E-07 1.76492E-06 2.55324E-07 4.44051E-04 2.38670E-06 3.05641E-07 1.24095E-04 6.92303E-06 5.60706E-07 -1.93578E-01 6.92142E-06 5.60572E-07 1.94913E-01 
2.10518E-06 3.01701E-07 1.89084E-07 2.10516E-06 3.01699E-07 1.84545E-06 2.75213E-07 4.69191E-04 2.50359E-06 3.39869E-07 1.33227E-04 7.33935E-06 7.24105E-07 -1.94612E-01 7.33769E-06 7.23971E-07 1.96031E-01 
2.24606E-06 3.40320E-07 1.94759E-07 2.24603E-06 3.40317E-07 1.96422E-06 3.05750E-07 4.95545E-04 2.67212E-06 3.88010E-07 1.42805E-04 7.90856E-06 9.24786E-07 -1.95617E-01 7.90685E-06 9.24653E-07 1.97123E-01 
2.43857E-06 3.92636E-07 2.10393E-07 2.43854E-06 3.92632E-07 2.12765E-06 3.48329E-07 5.23153E-04 2.90100E-06 4.51934E-07 1.52850E-04 8.65714E-06 1.16826E-06 -1.96590E-01 8.65538E-06 1.16813E-06 1.98189E-01 
2.69102E-06 4.60275E-07 2.39601E-07 2.69097E-06 4.60268E-07 2.34296E-06 4.04366E-07 5.52063E-04 3.20000E-06 5.33553E-07 1.63383E-04 9.61486E-06 1.46030E-06 -1.97531E-01 9.61305E-06 1.46017E-06 1.99225E-01 
2.93333E-06 5.24150E-07 2.74894E-07 2.93327E-06 5.24140E-07 2.55023E-06 4.57856E-07 5.75355E-04 3.48638E-06 6.10060E-07 1.71882E-04 1.05205E-05 1.72331E-06 -1.98235E-01 1.05187E-05 1.72318E-06 2.00007E-01 
3.01268E-06 5.44848E-07 2.87855E-07 3.01262E-06 5.44838E-07 2.61820E-06 4.75271E-07 5.82321E-04 3.58007E-06 6.34774E-07 1.74427E-04 1.08152E-05 1.80677E-06 -1.98437E-01 1.08133E-05 1.80664E-06 2.00232E-01 
