PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.77567E-06 1.75249E-07 5.95909E-08 1.77566E-06 1.75248E-07 1.57467E-06 1.58355E-07 -1.24048E-04 2.15151E-06 1.88915E-07 -3.53366E-04 6.33627E-06 3.55594E-07 -3.13459E-01 6.33217E-06 3.55220E-07 3.11811E-01 
1.79353E-06 1.81133E-07 4.95073E-08 1.79352E-06 1.81132E-07 1.59678E-06 1.66412E-07 -1.08757E-04 2.18828E-06 2.05424E-07 -3.51164E-04 6.47151E-06 4.32410E-07 -3.59403E-01 6.46736E-06 4.32047E-07 3.57792E-01 
1.84871E-06 2.02038E-07 4.04104E-08 1.84869E-06 2.02037E-07 1.64894E-06 1.85342E-07 -9.22141E-05 2.26514E-06 2.35734E-07 -3.48374E-04 6.72958E-06 5.51482E-07 -3.97207E-01 6.72537E-06 5.51131E-07 3.95639E-01 
1.95864E-06 2.40079E-07 3.25913E-08 1.95862E-06 2.40077E-07 1.74230E-06 2.16497E-07 -7.42256E-05 2.39577E-06 2.81468E-07 -3.44904E-04 7.15582E-06 7.18048E-07 -3.99413E-01 7.15156E-06 7.17708E-07 3.97893E-01 
2.11225E-06 2.89384E-07 2.63659E-08 2.11223E-06 2.89381E-07 1.87331E-06 2.57447E-07 -5.50743E-05 2.57756E-06 3.40304E-07 -3.40996E-04 7.73651E-06 9.22374E-07 -4.01563E-01 7.73219E-06 9.22043E-07 4.00095E-01 
2.31700E-06 3.51527E-07 2.22706E-08 2.31697E-06 3.51523E-07 2.04841E-06 3.09561E-07 -3.47060E-05 2.81929E-06 4.14093E-07 -3.36622E-04 8.49836E-06 1.17002E-06 -4.03651E-01 8.49398E-06 1.16970E-06 4.02239E-01 
2.58124E-06 4.28132E-07 2.11398E-08 2.58119E-06 4.28125E-07 2.27485E-06 3.74256E-07 -1.30624E-05 3.13081E-06 5.04749E-07 -3.31750E-04 9.47141E-06 1.46680E-06 -4.05675E-01 9.46697E-06 1.46649E-06 4.04323E-01 
2.83242E-06 4.98364E-07 2.31266E-08 2.83237E-06 4.98355E-07 2.49042E-06 4.33852E-07 4.59707E-06 3.42668E-06 5.87692E-07 -3.27619E-04 1.03905E-05 1.73388E-06 -4.07195E-01 1.03860E-05 1.73358E-06 4.05894E-01 
2.91434E-06 5.20829E-07 2.43206E-08 2.91428E-06 5.20819E-07 2.56078E-06 4.52957E-07 9.91570E-06 3.52314E-06 6.14199E-07 -3.26349E-04 1.06894E-05 1.81860E-06 -4.07632E-01 1.06849E-05 1.81830E-06 4.06345E-01 
