PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.33155E-06 5.41414E-07 4.81952E-07 2.33153E-06 5.41413E-07 3.18825E-06 6.01281E-07 4.08770E-04 4.67114E-06 6.93598E-07 1.28132E-04 1.19220E-05 7.21463E-07 -7.65174E+00 1.19207E-05 7.21345E-07 7.65302E+00 
2.30204E-06 5.03633E-07 4.33824E-07 2.30202E-06 5.03631E-07 3.15255E-06 5.61426E-07 4.31834E-04 4.64256E-06 6.60985E-07 1.37010E-04 1.20149E-05 7.99762E-07 -7.66846E+00 1.20136E-05 7.99644E-07 7.66982E+00 
2.31618E-06 4.85932E-07 3.92746E-07 2.31616E-06 4.85930E-07 3.15244E-06 5.36960E-07 4.55998E-04 4.66029E-06 6.47016E-07 1.46330E-04 1.22398E-05 9.25278E-07 -7.67099E+00 1.22385E-05 9.25161E-07 7.67244E+00 
2.39237E-06 4.90247E-07 3.60233E-07 2.39234E-06 4.90245E-07 3.19973E-06 5.29273E-07 4.81432E-04 4.73869E-06 6.53310E-07 1.56166E-04 1.26436E-05 1.10222E-06 -7.62922E+00 1.26422E-05 1.10211E-06 7.63076E+00 
2.51818E-06 5.09479E-07 3.38199E-07 2.51814E-06 5.09475E-07 3.29016E-06 5.35203E-07 5.08103E-04 4.87434E-06 6.76581E-07 1.66496E-04 1.32089E-05 1.31693E-06 -7.58496E+00 1.32074E-05 1.31682E-06 7.58659E+00 
2.70132E-06 5.45320E-07 3.29262E-07 2.70127E-06 5.45314E-07 3.43046E-06 5.56247E-07 5.36051E-04 5.07631E-06 7.18799E-07 1.77341E-04 1.39627E-05 1.57491E-06 -7.53826E+00 1.39612E-05 1.57479E-06 7.53998E+00 
2.95030E-06 5.99418E-07 3.37152E-07 2.95024E-06 5.99410E-07 3.62802E-06 5.93853E-07 5.65324E-04 5.35465E-06 7.81905E-07 1.88723E-04 1.49357E-05 1.88187E-06 -7.48918E+00 1.49341E-05 1.88176E-06 7.49100E+00 
3.19410E-06 6.54805E-07 3.58234E-07 3.19402E-06 6.54793E-07 3.82538E-06 6.35188E-07 5.88912E-04 5.62947E-06 8.46252E-07 1.97914E-04 1.58605E-05 2.15669E-06 -7.44961E+00 1.58589E-05 2.15658E-06 7.45151E+00 
3.27459E-06 6.73342E-07 3.67423E-07 3.27450E-06 6.73329E-07 3.89108E-06 6.49390E-07 5.95968E-04 5.72053E-06 8.67760E-07 2.00667E-04 1.61620E-05 2.24364E-06 -7.43779E+00 1.61604E-05 2.24353E-06 7.43971E+00 
3.72075E-06 7.76927E-07 4.35087E-07 3.72062E-06 7.76907E-07 4.25871E-06 7.30809E-07 6.30604E-04 6.22750E-06 9.87829E-07 2.14205E-04 1.78125E-05 2.70174E-06 -7.37987E+00 1.78109E-05 2.70163E-06 7.38192E+00 
4.28157E-06 9.06864E-07 5.56280E-07 4.28137E-06 9.06831E-07 4.72616E-06 8.35944E-07 6.66958E-04 6.86841E-06 1.13836E-06 2.28463E-04 1.98571E-05 3.23723E-06 -7.31947E+00 1.98553E-05 3.23712E-06 7.32164E+00 
4.97394E-06 1.06453E-06 7.60706E-07 4.97361E-06 1.06447E-06 5.30825E-06 9.65991E-07 7.05100E-04 7.66332E-06 1.32107E-06 2.43479E-04 2.23580E-05 3.85662E-06 -7.25671E+00 2.23562E-05 3.85652E-06 7.25901E+00 
5.81708E-06 1.25101E-06 1.10032E-06 5.81654E-06 1.25091E-06 6.02191E-06 1.12190E-06 7.45102E-04 8.63513E-06 1.53735E-06 2.59296E-04 2.53863E-05 4.56567E-06 -7.19169E+00 2.53844E-05 4.56557E-06 7.19413E+00 
6.82781E-06 1.58680E-06 1.67035E-06 6.82689E-06 1.58659E-06 6.99672E-06 1.55250E-06 7.87812E-04 1.00079E-05 2.18725E-06 2.76316E-04 2.86611E-05 5.36616E-06 -7.12323E+00 2.86592E-05 5.36605E-06 7.12581E+00 
8.04050E-06 1.85964E-06 2.64607E-06 8.03880E-06 1.85926E-06 8.17239E-06 1.81755E-06 8.32986E-04 1.16613E-05 2.56275E-06 2.94421E-04 3.25782E-05 6.26792E-06 -7.05232E+00 3.25762E-05 6.26782E-06 7.05507E+00 
9.51156E-06 2.16743E-06 4.36433E-06 9.50825E-06 2.16670E-06 9.60203E-06 2.11735E-06 8.80594E-04 1.36685E-05 2.98554E-06 3.13610E-04 3.73297E-05 7.27659E-06 -6.97937E+00 3.73277E-05 7.27648E-06 6.98227E+00 
1.12822E-05 2.51091E-06 7.49418E-06 1.12753E-05 2.50943E-06 1.13263E-05 2.45265E-06 9.30747E-04 1.60855E-05 3.45664E-06 3.33953E-04 4.30489E-05 8.39558E-06 -6.90449E+00 4.30468E-05 8.39548E-06 6.90756E+00 
1.34013E-05 2.89078E-06 1.34067E-05 1.33858E-05 2.88752E-06 1.33916E-05 2.82382E-06 9.83560E-04 1.89762E-05 3.97649E-06 3.55522E-04 4.98870E-05 9.62673E-06 -6.82781E+00 4.98848E-05 9.62663E-06 6.83107E+00 
1.59301E-05 3.30845E-06 2.49859E-05 1.58916E-05 3.30061E-06 1.58514E-05 3.23082E-06 1.03916E-03 2.24132E-05 4.54490E-06 3.78389E-04 5.80153E-05 1.09701E-05 -6.74948E+00 5.80130E-05 1.09700E-05 6.75293E+00 
1.89595E-05 3.76893E-06 4.83583E-05 1.88513E-05 3.74780E-06 1.87656E-05 3.67307E-06 1.09766E-03 2.64787E-05 5.16089E-06 4.02625E-04 6.76270E-05 1.24237E-05 -6.66963E+00 6.76247E-05 1.24237E-05 6.67329E+00 
2.26750E-05 4.29175E-06 9.61457E-05 2.23312E-05 4.22763E-06 2.22016E-05 4.14928E-06 1.15921E-03 3.12648E-05 5.82262E-06 4.28279E-04 7.89395E-05 1.39837E-05 -6.58841E+00 7.89371E-05 1.39836E-05 6.59228E+00 
2.75884E-05 4.94765E-06 1.91121E-04 2.64053E-05 4.73807E-06 2.62325E-05 4.65713E-06 1.22395E-03 3.68737E-05 6.52720E-06 4.55352E-04 9.21958E-05 1.56437E-05 -6.50597E+00 9.21932E-05 1.56436E-05 6.51006E+00 
3.50729E-05 5.93263E-06 3.60070E-04 3.11561E-05 5.27648E-06 3.09323E-05 5.19249E-06 1.29202E-03 4.34154E-05 7.27028E-06 4.83714E-04 1.07666E-04 1.73955E-05 -6.42244E+00 1.07664E-04 1.73954E-05 6.42677E+00 
4.72210E-05 7.50354E-06 5.97447E-04 3.66751E-05 5.83964E-06 3.63635E-05 5.74769E-06 1.36357E-03 5.10023E-05 8.04524E-06 5.12937E-04 1.25651E-04 1.92288E-05 -6.33797E+00 1.25648E-04 1.92287E-05 6.34254E+00 
6.37935E-05 9.49259E-06 8.34074E-04 4.30629E-05 6.42375E-06 4.25583E-05 6.30977E-06 1.43878E-03 5.97399E-05 8.84232E-06 5.42142E-04 1.46479E-04 2.11312E-05 -6.25269E+00 1.46476E-04 2.11311E-05 6.25752E+00 
8.13039E-05 1.12977E-05 1.00374E-03 5.04296E-05 7.02452E-06 4.95201E-05 6.86256E-06 1.51781E-03 6.97284E-05 9.64980E-06 5.70287E-04 1.70510E-04 2.30887E-05 -6.16674E+00 1.70507E-04 2.30886E-05 6.17185E+00 
1.86153E-06 -2.75989E-07 -3.43763E-07 1.86151E-06 -2.75990E-07 2.85319E-06 -2.06889E-07 5.06951E-04 4.59911E-06 -9.89262E-08 1.65415E-04 1.40909E-05 8.46669E-07 -6.96611E+00 1.40889E-05 8.46489E-07 6.96773E+00 
1.95258E-06 -1.96498E-07 -2.77160E-07 1.95255E-06 -1.96500E-07 2.93726E-06 -1.29693E-07 5.34666E-04 4.69310E-06 -1.25565E-08 1.76154E-04 1.42146E-05 9.44769E-07 -6.98433E+00 1.42126E-05 9.44591E-07 6.98604E+00 
2.08889E-06 -1.00910E-07 -2.10534E-07 2.08886E-06 -1.00912E-07 3.05651E-06 -4.21855E-08 5.63477E-04 4.83539E-06 8.81119E-08 1.87331E-04 1.45007E-05 1.10086E-06 -6.98881E+00 1.44986E-05 1.10068E-06 6.99062E+00 
2.29169E-06 1.22884E-08 -1.42800E-07 2.29165E-06 1.22852E-08 3.22426E-06 5.65079E-08 5.93582E-04 5.04235E-06 2.04215E-07 1.99034E-04 1.50049E-05 1.31977E-06 -6.95071E+00 1.50028E-05 1.31959E-06 6.95263E+00 
2.54475E-06 1.33825E-07 -7.22070E-08 2.54470E-06 1.33821E-07 3.43445E-06 1.61946E-07 6.24988E-04 5.30882E-06 3.31159E-07 2.11254E-04 1.57046E-05 1.58476E-06 -6.91034E+00 1.57024E-05 1.58459E-06 6.91237E+00 
2.85679E-06 2.65319E-07 4.03072E-09 2.85673E-06 2.65312E-07 3.69461E-06 2.75520E-07 6.57743E-04 5.64513E-06 4.70887E-07 2.24013E-04 1.66319E-05 1.90226E-06 -6.86775E+00 1.66297E-05 1.90209E-06 6.86989E+00 
3.23771E-06 4.08548E-07 9.02638E-08 3.23763E-06 4.08538E-07 4.01335E-06 3.98776E-07 6.91899E-04 6.06297E-06 6.25515E-07 2.37341E-04 1.78227E-05 2.27889E-06 -6.82298E+00 1.78204E-05 2.27872E-06 6.82524E+00 
