PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.36074E-06 5.96822E-07 5.10753E-07 2.36073E-06 5.96821E-07 2.38589E-06 5.97475E-07 2.08740E-04 3.21262E-06 6.45341E-07 7.13580E-05 8.08380E-06 4.70589E-07 -1.99284E+00 8.08320E-06 4.70537E-07 1.99352E+00 
2.32310E-06 5.48851E-07 4.51509E-07 2.32309E-06 5.48851E-07 2.35124E-06 5.50823E-07 2.27057E-04 3.19163E-06 6.07164E-07 7.88650E-05 8.21301E-06 5.50356E-07 -2.04019E+00 8.21239E-06 5.50302E-07 2.04093E+00 
2.32835E-06 5.20623E-07 3.98656E-07 2.32833E-06 5.20621E-07 2.35170E-06 5.19425E-07 2.46396E-04 3.21612E-06 5.87306E-07 8.67938E-05 8.47021E-06 6.74808E-07 -2.07733E+00 8.46955E-06 6.74754E-07 2.07814E+00 
2.39419E-06 5.14246E-07 3.53352E-07 2.39417E-06 5.14244E-07 2.39870E-06 5.04779E-07 2.66929E-04 3.30005E-06 5.87504E-07 9.52205E-05 8.90064E-06 8.48426E-07 -2.07555E+00 8.89996E-06 8.48371E-07 2.07643E+00 
2.50915E-06 5.23564E-07 3.16962E-07 2.50913E-06 5.23561E-07 2.48860E-06 5.04382E-07 2.88541E-04 3.44074E-06 6.05299E-07 1.04095E-04 9.48921E-06 1.06015E-06 -2.07316E+00 9.48849E-06 1.06009E-06 2.07412E+00 
2.68092E-06 5.50302E-07 2.91293E-07 2.68088E-06 5.50297E-07 2.62807E-06 5.19760E-07 3.11277E-04 3.64717E-06 6.42694E-07 1.13440E-04 1.02629E-05 1.31550E-06 -2.07016E+00 1.02621E-05 1.31545E-06 2.07120E+00 
2.91798E-06 5.96129E-07 2.78858E-07 2.91793E-06 5.96122E-07 2.82450E-06 5.52375E-07 3.35186E-04 3.92935E-06 7.01646E-07 1.23278E-04 1.12520E-05 1.62026E-06 -2.06656E+00 1.12512E-05 1.62020E-06 2.06768E+00 
3.15215E-06 6.45691E-07 2.80608E-07 3.15208E-06 6.45681E-07 3.02074E-06 5.90315E-07 3.54522E-04 4.20668E-06 7.63245E-07 1.31245E-04 1.21866E-05 1.89367E-06 -2.06335E+00 1.21858E-05 1.89361E-06 2.06454E+00 
3.22974E-06 6.62620E-07 2.83365E-07 3.22967E-06 6.62608E-07 3.08607E-06 6.03600E-07 3.60317E-04 4.29839E-06 7.84026E-07 1.33635E-04 1.24905E-05 1.98025E-06 -2.06235E+00 1.24897E-05 1.98019E-06 2.06356E+00 
3.66167E-06 7.59119E-07 3.13859E-07 3.66157E-06 7.59100E-07 3.45159E-06 6.81119E-07 3.88847E-04 4.80791E-06 9.01095E-07 1.45414E-04 1.41497E-05 2.43697E-06 -2.05713E+00 1.41489E-05 2.43692E-06 2.05845E+00 
4.20743E-06 8.82908E-07 3.82539E-07 4.20726E-06 8.82877E-07 3.91636E-06 7.83103E-07 4.18930E-04 5.45036E-06 1.04938E-06 1.57864E-04 1.61980E-05 2.97169E-06 -2.05124E+00 1.61971E-05 2.97163E-06 2.05266E+00 
4.88381E-06 1.03532E-06 5.09646E-07 4.88354E-06 1.03527E-06 4.49508E-06 9.10703E-07 4.50641E-04 6.24569E-06 1.23055E-06 1.71023E-04 1.86976E-05 3.59093E-06 -2.04467E+00 1.86967E-05 3.59087E-06 2.04620E+00 
5.70996E-06 1.21738E-06 7.30983E-07 5.70950E-06 1.21729E-06 5.20459E-06 1.06482E-06 4.84057E-04 7.21667E-06 1.44597E-06 1.84933E-04 2.17194E-05 4.30049E-06 -2.03744E+00 2.17184E-05 4.30043E-06 2.03909E+00 
6.70233E-06 1.54599E-06 1.11363E-06 6.70151E-06 1.54579E-06 6.17344E-06 1.48671E-06 5.20154E-04 8.58577E-06 2.08353E-06 2.00042E-04 2.49829E-05 5.10178E-06 -2.02903E+00 2.49818E-05 5.10172E-06 2.03081E+00 
