PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.95893E-06 2.84723E-07 2.21712E-07 1.95892E-06 2.84722E-07 1.72460E-06 2.65180E-07 3.85587E-04 2.30979E-06 2.96161E-07 1.03217E-04 6.52332E-06 3.68042E-07 -1.69056E-01 6.52183E-06 3.67909E-07 1.70197E-01 
1.96161E-06 2.76222E-07 2.07680E-07 1.96160E-06 2.76221E-07 1.73169E-06 2.58988E-07 4.08059E-04 2.33110E-06 2.98325E-07 1.11329E-04 6.65385E-06 4.43507E-07 -2.13865E-01 6.65232E-06 4.43374E-07 2.15081E-01 
2.00256E-06 2.83684E-07 1.98199E-07 2.00255E-06 2.83683E-07 1.76974E-06 2.64593E-07 4.31605E-04 2.39337E-06 3.15199E-07 1.19835E-04 6.90699E-06 5.61112E-07 -2.50595E-01 6.90541E-06 5.60980E-07 2.51889E-01 
2.09879E-06 3.09147E-07 1.94527E-07 2.09877E-06 3.09145E-07 1.84968E-06 2.83341E-07 4.56393E-04 2.51000E-06 3.48381E-07 1.28805E-04 7.32690E-06 7.25728E-07 -2.51929E-01 7.32527E-06 7.25596E-07 2.53306E-01 
2.23955E-06 3.46887E-07 1.98355E-07 2.23953E-06 3.46884E-07 1.96816E-06 3.12908E-07 4.82384E-04 2.67861E-06 3.95663E-07 1.38217E-04 7.90035E-06 9.27791E-07 -2.53224E-01 7.89868E-06 9.27659E-07 2.54687E-01 
2.43229E-06 3.98510E-07 2.12094E-07 2.43226E-06 3.98506E-07 2.13161E-06 3.54696E-07 5.09619E-04 2.90794E-06 4.58922E-07 1.48090E-04 8.65391E-06 1.17283E-06 -2.54477E-01 8.65218E-06 1.17270E-06 2.56031E-01 
2.68534E-06 4.65646E-07 2.39290E-07 2.68529E-06 4.65640E-07 2.34727E-06 4.10127E-07 5.38144E-04 3.20781E-06 5.40079E-07 1.58445E-04 9.61745E-06 1.46662E-06 -2.55686E-01 9.61566E-06 1.46650E-06 2.57335E-01 
2.92838E-06 5.29265E-07 2.72870E-07 2.92833E-06 5.29255E-07 2.55506E-06 4.63276E-07 5.61131E-04 3.49516E-06 6.16368E-07 1.66803E-04 1.05282E-05 1.73113E-06 -2.56590E-01 1.05264E-05 1.73100E-06 2.58315E-01 
3.00800E-06 5.49910E-07 2.85294E-07 3.00794E-06 5.49900E-07 2.62322E-06 4.80612E-07 5.68007E-04 3.58919E-06 6.41041E-07 1.69305E-04 1.08245E-05 1.81505E-06 -2.56849E-01 1.08227E-05 1.81492E-06 2.58597E-01 
3.44594E-06 6.61753E-07 3.65621E-07 3.44585E-06 6.61736E-07 2.99882E-06 5.75050E-07 6.01764E-04 4.10596E-06 7.74232E-07 1.81611E-04 1.24425E-05 2.25866E-06 -2.58051E-01 1.24406E-05 2.25853E-06 2.59911E-01 
3.99179E-06 7.97166E-07 4.94508E-07 3.99164E-06 7.97137E-07 3.46808E-06 6.90201E-07 6.37199E-04 4.74937E-06 9.34822E-07 1.94568E-04 1.44414E-05 2.77968E-06 -2.59196E-01 1.44395E-05 2.77955E-06 2.61174E-01 
4.66246E-06 9.57821E-07 7.00742E-07 4.66221E-06 9.57771E-07 4.04582E-06 8.27549E-07 6.74385E-04 5.53943E-06 1.12483E-06 2.08214E-04 1.68827E-05 3.38474E-06 -2.60284E-01 1.68807E-05 3.38462E-06 2.62385E-01 
