PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.22339E-06 5.76048E-07 5.05552E-07 2.22338E-06 5.76047E-07 2.01403E-06 5.58572E-07 2.94045E-04 2.60575E-06 5.89849E-07 7.81402E-05 6.50832E-06 3.64390E-07 -3.04373E-01 6.50716E-06 3.64288E-07 3.05238E-01 
2.18802E-06 5.28733E-07 4.50089E-07 2.18801E-06 5.28733E-07 1.98310E-06 5.13493E-07 3.14320E-04 2.58971E-06 5.53374E-07 8.56656E-05 6.64526E-06 4.42528E-07 -3.51456E-01 6.64406E-06 4.42426E-07 3.52391E-01 
2.19459E-06 5.00451E-07 4.01354E-07 2.19457E-06 5.00450E-07 1.98655E-06 4.83174E-07 3.35610E-04 2.61827E-06 5.34648E-07 9.35706E-05 6.90781E-06 5.63893E-07 -3.90062E-01 6.90658E-06 5.63791E-07 3.91068E-01 
2.26054E-06 4.93465E-07 3.60657E-07 2.26052E-06 4.93463E-07 2.03569E-06 4.69190E-07 3.58080E-04 2.70525E-06 5.35495E-07 1.01923E-04 7.34069E-06 7.33329E-07 -3.92218E-01 7.33942E-06 7.33226E-07 3.93300E-01 
2.37495E-06 5.02102E-07 3.29596E-07 2.37493E-06 5.02099E-07 2.12716E-06 4.69341E-07 3.81664E-04 2.84826E-06 5.53832E-07 1.10695E-04 7.93002E-06 9.41053E-07 -3.94316E-01 7.92870E-06 9.40951E-07 3.95478E-01 
2.54547E-06 5.28098E-07 3.10317E-07 2.54544E-06 5.28093E-07 2.26762E-06 4.85157E-07 4.06405E-04 3.05629E-06 5.91668E-07 1.19904E-04 8.70268E-06 1.19264E-06 -3.96352E-01 8.70132E-06 1.19254E-06 3.97598E-01 
2.78056E-06 5.73132E-07 3.05836E-07 2.78051E-06 5.73126E-07 2.46440E-06 5.18109E-07 4.32346E-04 3.33929E-06 6.50975E-07 1.29572E-04 9.68889E-06 1.49390E-06 -3.98324E-01 9.68748E-06 1.49380E-06 3.99657E-01 
3.01268E-06 6.22055E-07 3.15280E-07 3.01263E-06 6.22045E-07 2.66047E-06 5.56248E-07 4.53271E-04 3.61669E-06 7.12796E-07 1.37381E-04 1.06199E-05 1.76482E-06 -3.99803E-01 1.06185E-05 1.76472E-06 4.01207E-01 
3.08960E-06 6.38794E-07 3.20616E-07 3.08954E-06 6.38783E-07 2.72568E-06 5.69581E-07 4.59534E-04 3.70833E-06 7.33635E-07 1.39720E-04 1.09226E-05 1.85072E-06 -4.00228E-01 1.09211E-05 1.85062E-06 4.01652E-01 
