PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
3.59615E-07 -1.36290E-06 -1.41902E-06 3.59605E-07 -1.36290E-06 8.92827E-08 -1.38535E-06 4.71188E-04 6.68633E-07 -1.35529E-06 1.48886E-04 6.58001E-06 3.68202E-07 1.84512E-02 6.57854E-06 3.68068E-07 -1.69562E-02 
5.84093E-07 -1.14970E-06 -1.20959E-06 5.84082E-07 -1.14970E-06 3.18381E-07 -1.16967E-06 4.96217E-04 9.12177E-07 -1.13109E-06 1.58676E-04 6.71222E-06 4.44802E-07 -2.63283E-02 6.71071E-06 4.44669E-07 2.79083E-02 
8.32906E-07 -9.35215E-07 -1.01023E-06 8.32892E-07 -9.35217E-07 5.64134E-07 -9.57038E-07 5.22381E-04 1.18260E-06 -9.06942E-07 1.68914E-04 6.97051E-06 5.64786E-07 -6.27998E-02 6.96896E-06 5.64655E-07 6.44689E-02 
1.12114E-06 -7.19108E-07 -8.20840E-07 1.12113E-06 -7.19110E-07 8.35831E-07 -7.47636E-07 5.49858E-04 1.49162E-06 -6.82823E-07 1.79677E-04 7.39771E-06 7.32170E-07 -6.30935E-02 7.39612E-06 7.32040E-07 6.48562E-02 
1.43711E-06 -5.07987E-07 -6.40455E-07 1.43709E-06 -5.07990E-07 1.12916E-06 -5.44709E-07 5.78624E-04 1.83592E-06 -4.61836E-07 1.90943E-04 7.98085E-06 9.37733E-07 -6.33758E-02 7.97922E-06 9.37604E-07 6.52366E-02 
1.78767E-06 -3.00886E-07 -4.66935E-07 1.78764E-06 -3.00890E-07 1.44997E-06 -3.47497E-07 6.08723E-04 2.22370E-06 -2.42741E-07 2.02735E-04 8.74672E-06 1.18704E-06 -6.36461E-02 8.74504E-06 1.18691E-06 6.56095E-02 
2.18098E-06 -9.64027E-08 -2.96406E-07 2.18093E-06 -9.64094E-08 1.80533E-06 -1.54807E-07 6.40202E-04 2.66459E-06 -2.38467E-08 2.15076E-04 9.72545E-06 1.48590E-06 -6.39037E-02 9.72372E-06 1.48578E-06 6.59747E-02 
2.52064E-06 6.11394E-08 -1.62588E-07 2.52058E-06 6.11299E-08 2.10922E-06 -7.82592E-09 6.65537E-04 3.04924E-06 1.46693E-07 2.25018E-04 1.06501E-05 1.75488E-06 -6.40942E-02 1.06484E-05 1.75475E-06 6.62518E-02 
2.62658E-06 1.07246E-07 -1.22494E-07 2.62652E-06 1.07236E-07 2.20355E-06 3.49413E-08 6.73110E-04 3.16982E-06 1.96928E-07 2.27992E-04 1.09509E-05 1.84019E-06 -6.41484E-02 1.09491E-05 1.84007E-06 6.63319E-02 
3.17845E-06 3.28362E-07 8.06601E-08 3.17835E-06 3.28345E-07 2.69220E-06 2.38485E-07 7.10254E-04 3.80169E-06 4.39891E-07 2.42596E-04 1.25925E-05 2.29102E-06 -6.43972E-02 1.25906E-05 2.29090E-06 6.67078E-02 
3.82020E-06 5.54048E-07 3.20512E-07 3.82004E-06 5.54019E-07 3.25632E-06 4.43704E-07 7.49190E-04 4.54238E-06 6.91292E-07 2.57940E-04 1.46194E-05 2.82014E-06 -6.46300E-02 1.46175E-05 2.82002E-06 6.70740E-02 
4.57050E-06 7.87614E-07 6.31918E-07 4.57025E-06 7.87564E-07 3.91250E-06 6.53726E-07 7.89991E-04 5.41373E-06 9.54788E-07 2.74068E-04 1.70935E-05 3.43414E-06 -6.48466E-02 1.70915E-05 3.43402E-06 6.74304E-02 
5.45078E-06 1.03246E-06 1.07469E-06 5.45035E-06 1.03237E-06 4.67984E-06 8.71815E-07 8.32731E-04 6.44072E-06 1.23410E-06 2.91025E-04 2.00854E-05 4.13884E-06 -6.50466E-02 2.00834E-05 4.13872E-06 6.77771E-02 
6.47836E-06 1.40542E-06 1.75643E-06 6.47760E-06 1.40523E-06 5.68714E-06 1.33617E-06 8.78257E-04 7.84481E-06 1.91057E-06 3.09219E-04 2.33110E-05 4.93588E-06 -6.52060E-02 2.33089E-05 4.93576E-06 6.80931E-02 
7.68932E-06 1.70895E-06 2.87305E-06 7.68787E-06 1.70860E-06 6.87452E-06 1.63452E-06 9.26351E-04 9.50468E-06 2.31961E-06 3.28544E-04 2.71680E-05 5.83514E-06 -6.53471E-02 2.71658E-05 5.83503E-06 6.83999E-02 
9.14483E-06 2.03761E-06 4.79795E-06 9.14195E-06 2.03692E-06 8.30222E-06 1.95764E-06 9.76992E-04 1.15034E-05 2.76607E-06 3.49004E-04 3.18487E-05 6.84233E-06 -6.54746E-02 3.18464E-05 6.84221E-06 6.87020E-02 
1.08883E-05 2.39449E-06 8.26889E-06 1.08822E-05 2.39307E-06 1.00131E-05 2.30865E-06 1.03030E-03 1.38992E-05 3.25336E-06 3.70675E-04 3.74859E-05 7.96090E-06 -6.55882E-02 3.74836E-05 7.96079E-06 6.89995E-02 
1.29703E-05 2.78236E-06 1.47927E-05 1.29564E-05 2.77924E-06 1.20556E-05 2.69002E-06 1.08638E-03 1.67579E-05 3.78401E-06 3.93633E-04 4.42305E-05 9.19275E-06 -6.56875E-02 4.42281E-05 9.19264E-06 6.92924E-02 
1.54530E-05 3.20432E-06 2.75315E-05 1.54180E-05 3.19677E-06 1.44846E-05 3.10344E-06 1.14538E-03 2.01536E-05 4.35955E-06 4.17956E-04 5.22536E-05 1.05379E-05 -6.57722E-02 5.22510E-05 1.05378E-05 6.95810E-02 
1.84266E-05 3.66657E-06 5.31895E-05 1.83271E-05 3.64613E-06 1.73614E-05 3.54968E-06 1.20742E-03 2.41697E-05 4.98037E-06 4.43717E-04 6.17479E-05 1.19945E-05 -6.58420E-02 6.17453E-05 1.19944E-05 6.98654E-02 
2.20700E-05 4.18910E-06 1.05551E-04 2.17507E-05 4.12687E-06 2.07543E-05 4.02847E-06 1.27263E-03 2.88994E-05 5.64565E-06 4.70965E-04 7.29308E-05 1.35585E-05 -6.58968E-02 7.29280E-05 1.35584E-05 7.01461E-02 
