PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.96493E-06 3.89683E-07 2.79465E-07 1.96492E-06 3.89682E-07 2.59480E-06 4.32397E-07 -1.44738E-04 3.80332E-06 5.05920E-07 -2.82725E-04 9.93418E-06 5.90441E-07 -5.90888E+00 9.93122E-06 5.90170E-07 5.90747E+00 
1.95427E-06 3.68987E-07 2.38830E-07 1.95425E-06 3.68986E-07 2.57946E-06 4.10460E-07 -1.32055E-04 3.79640E-06 4.91193E-07 -2.80657E-04 1.00349E-05 6.65766E-07 -5.92618E+00 1.00319E-05 6.65503E-07 5.92480E+00 
1.98422E-06 3.66124E-07 2.00977E-07 1.98420E-06 3.66123E-07 2.59715E-06 4.02015E-07 -1.18339E-04 3.83285E-06 4.93068E-07 -2.78120E-04 1.02624E-05 7.85760E-07 -5.93135E+00 1.02593E-05 7.85505E-07 5.93001E+00 
2.07280E-06 3.83150E-07 1.66272E-07 2.07277E-06 3.83147E-07 2.65941E-06 4.08467E-07 -1.03422E-04 3.92674E-06 5.13202E-07 -2.75033E-04 1.06628E-05 9.55151E-07 -5.89566E+00 1.06597E-05 9.54902E-07 5.89436E+00 
2.20832E-06 4.13543E-07 1.35029E-07 2.20828E-06 4.13540E-07 2.76234E-06 4.26965E-07 -8.75461E-05 4.07504E-06 5.48693E-07 -2.71592E-04 1.12204E-05 1.16189E-06 -5.85802E+00 1.12172E-05 1.16165E-06 5.85677E+00 
2.39833E-06 4.58947E-07 1.07657E-07 2.39829E-06 4.58942E-07 2.91249E-06 4.58954E-07 -7.06661E-05 4.28664E-06 6.01463E-07 -2.67771E-04 1.19620E-05 1.41149E-06 -5.81849E+00 1.19588E-05 1.41126E-06 5.81728E+00 
2.65126E-06 5.21001E-07 8.46941E-08 2.65120E-06 5.20994E-07 3.11719E-06 5.05868E-07 -5.27317E-05 4.57146E-06 6.73440E-07 -2.63545E-04 1.29179E-05 1.70971E-06 -5.77711E+00 1.29147E-05 1.70949E-06 5.77595E+00 
2.89603E-06 5.81454E-07 7.04529E-08 2.89596E-06 5.81444E-07 3.31814E-06 5.53296E-07 -3.80987E-05 4.84906E-06 7.43515E-07 -2.59979E-04 1.38258E-05 1.97753E-06 -5.74386E+00 1.38226E-05 1.97731E-06 5.74275E+00 
2.97645E-06 6.01297E-07 6.69550E-08 2.97637E-06 6.01286E-07 3.38458E-06 5.69099E-07 -3.36914E-05 4.94056E-06 7.66515E-07 -2.58885E-04 1.41218E-05 2.06240E-06 -5.73394E+00 1.41185E-05 2.06218E-06 5.73284E+00 
3.42013E-06 7.10054E-07 5.52546E-08 3.42001E-06 7.10035E-07 3.75365E-06 6.57077E-07 -1.18600E-05 5.44725E-06 8.92590E-07 -2.53343E-04 1.57418E-05 2.51039E-06 -5.68547E+00 1.57385E-05 2.51018E-06 5.68443E+00 
3.97483E-06 8.43523E-07 5.42628E-08 3.97464E-06 8.43491E-07 4.21920E-06 7.67086E-07 1.13909E-05 6.08391E-06 1.04741E-06 -2.47226E-04 1.77487E-05 3.03554E-06 -5.63509E+00 1.77453E-05 3.03533E-06 5.63412E+00 
4.65742E-06 1.00324E-06 6.97277E-08 4.65713E-06 1.00319E-06 4.79602E-06 9.00484E-07 3.61365E-05 6.87057E-06 1.23286E-06 -2.40495E-04 2.02042E-05 3.64443E-06 -5.58290E+00 2.02007E-05 3.64423E-06 5.58200E+00 
5.48713E-06 1.19050E-06 1.12706E-07 5.48665E-06 1.19041E-06 5.50105E-06 1.05841E-06 6.24541E-05 7.83005E-06 1.45054E-06 -2.33106E-04 2.31788E-05 4.34293E-06 -5.52899E+00 2.31752E-05 4.34273E-06 5.52818E+00 
6.47940E-06 1.52198E-06 2.07015E-07 6.47854E-06 1.52179E-06 6.46060E-06 1.48146E-06 9.14510E-05 9.18103E-06 2.08711E-06 -2.24457E-04 2.63921E-05 5.13310E-06 -5.47252E+00 2.63885E-05 5.13292E-06 5.47179E+00 
7.66890E-06 1.79333E-06 3.97357E-07 7.66731E-06 1.79296E-06 7.61552E-06 1.74560E-06 1.22590E-04 1.08051E-05 2.46051E-06 -2.14887E-04 3.02380E-05 6.02465E-06 -5.41418E+00 3.02343E-05 6.02447E-06 5.41355E+00 
9.11268E-06 2.09897E-06 7.76258E-07 9.10956E-06 2.09826E-06 9.02037E-06 2.04379E-06 1.55790E-04 1.27776E-05 2.88054E-06 -2.04445E-04 3.49077E-05 7.02326E-06 -5.35427E+00 3.49040E-05 7.02309E-06 5.35375E+00 
1.08519E-05 2.43984E-06 1.53989E-06 1.08454E-05 2.43840E-06 1.07157E-05 2.37699E-06 1.91165E-04 1.51545E-05 3.34843E-06 -1.93063E-04 4.05337E-05 8.13251E-06 -5.29290E+00 4.05299E-05 8.13234E-06 5.29248E+00 
1.29351E-05 2.81682E-06 3.11443E-06 1.29204E-05 2.81365E-06 1.27480E-05 2.74577E-06 2.28841E-04 1.79994E-05 3.86484E-06 -1.80670E-04 4.72664E-05 9.35436E-06 -5.23016E+00 4.72624E-05 9.35420E-06 5.22987E+00 
1.54232E-05 3.23146E-06 6.44692E-06 1.53864E-05 3.22382E-06 1.51702E-05 3.15024E-06 2.68945E-04 2.13848E-05 4.42975E-06 -1.67190E-04 5.52763E-05 1.06890E-05 -5.16618E+00 5.52723E-05 1.06888E-05 5.16602E+00 
1.84059E-05 3.68879E-06 1.36578E-05 1.83019E-05 3.66813E-06 1.80425E-05 3.58996E-06 3.11615E-04 2.53926E-05 5.04234E-06 -1.52544E-04 6.47560E-05 1.21346E-05 -5.10108E+00 6.47519E-05 1.21345E-05 5.10105E+00 
2.20646E-05 4.20805E-06 2.93505E-05 2.17331E-05 4.14527E-06 2.14319E-05 4.06377E-06 3.56993E-04 3.01148E-05 5.70091E-06 -1.36659E-04 7.59221E-05 1.36874E-05 -5.03495E+00 7.59179E-05 1.36872E-05 5.03507E+00 
2.68983E-05 4.85887E-06 6.23381E-05 2.57538E-05 4.65327E-06 2.54113E-05 4.56944E-06 4.05227E-04 3.56532E-05 6.40266E-06 -1.19474E-04 8.90168E-05 1.53412E-05 -4.96794E+00 8.90125E-05 1.53411E-05 4.96821E+00 
3.42472E-05 5.83429E-06 1.24188E-04 3.04464E-05 5.18957E-06 3.00550E-05 5.10294E-06 4.56477E-04 4.21180E-05 7.14336E-06 -1.00983E-04 1.04310E-04 1.70879E-05 -4.90013E+00 1.04306E-04 1.70878E-05 4.90057E+00 
4.61640E-05 7.38828E-06 2.16416E-04 3.59022E-05 5.75098E-06 3.54259E-05 5.65671E-06 5.10904E-04 4.96215E-05 7.91646E-06 -8.13042E-05 1.22101E-04 1.89172E-05 -4.83166E+00 1.22097E-04 1.89171E-05 4.83228E+00 
6.24440E-05 9.35751E-06 3.17070E-04 4.22217E-05 6.33376E-06 4.15572E-05 6.21793E-06 5.68680E-04 5.82697E-05 8.71230E-06 -6.07715E-05 1.42719E-04 2.08169E-05 -4.76263E+00 1.42714E-04 2.08168E-05 4.76345E+00 
7.96984E-05 1.11490E-05 4.01360E-04 4.95150E-05 6.93361E-06 4.84538E-05 6.77058E-06 6.29985E-04 6.81637E-05 9.51926E-06 -3.98585E-05 1.66524E-04 2.27730E-05 -4.69316E+00 1.66519E-04 2.27729E-05 4.69417E+00 
2.01127E-06 1.19618E-07 -2.41082E-09 2.01125E-06 1.19617E-07 2.73187E-06 1.68200E-07 -9.07218E-05 4.15500E-06 2.54053E-07 -2.72207E-04 1.17656E-05 6.93615E-07 -5.34982E+00 1.17615E-05 6.93234E-07 5.34856E+00 
2.04747E-06 1.42196E-07 -2.91653E-09 2.04745E-06 1.42195E-07 2.76290E-06 1.89482E-07 -7.42969E-05 4.19749E-06 2.84477E-07 -2.68766E-04 1.18985E-05 7.88218E-07 -5.36859E+00 1.18944E-05 7.87849E-07 5.36737E+00 
2.13061E-06 1.83476E-07 -2.87069E-09 2.13059E-06 1.83474E-07 2.83137E-06 2.24099E-07 -5.68366E-05 4.29009E-06 3.32053E-07 -2.64845E-04 1.21876E-05 9.37785E-07 -5.37553E+00 1.21834E-05 9.37426E-07 5.37436E+00 
