PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.55037E-06 -1.65120E-08 -5.56768E-08 1.55036E-06 -1.65125E-08 1.32670E-06 -3.53881E-08 5.28142E-04 1.87072E-06 -7.10865E-09 1.40002E-04 6.08327E-06 3.39285E-07 -1.29616E-01 6.08123E-06 3.39099E-07 1.31175E-01 
1.59384E-06 1.45999E-08 -2.73981E-08 1.59383E-06 1.45992E-08 1.37432E-06 -2.03421E-09 5.53248E-04 1.93300E-06 3.46284E-08 1.48810E-04 6.21855E-06 4.15202E-07 -1.73840E-01 6.21646E-06 4.15019E-07 1.75482E-01 
1.67270E-06 5.88573E-08 3.49944E-09 1.67269E-06 5.88562E-08 1.45007E-06 4.03523E-08 5.79407E-04 2.03334E-06 8.82978E-08 1.58004E-04 6.47585E-06 5.32976E-07 -2.10110E-01 6.47371E-06 5.32795E-07 2.11838E-01 
1.80369E-06 1.18086E-07 3.83011E-08 1.80367E-06 1.18085E-07 1.56461E-06 9.28931E-08 6.06781E-04 2.18489E-06 1.55277E-07 1.67650E-04 6.89919E-06 6.97524E-07 -2.11263E-01 6.89700E-06 6.97344E-07 2.13081E-01 
1.97593E-06 1.86484E-07 7.89048E-08 1.97591E-06 1.86482E-07 1.71442E-06 1.53143E-07 6.35399E-04 2.38511E-06 2.33245E-07 1.77746E-04 7.47549E-06 8.99518E-07 -2.12384E-01 7.47324E-06 8.99341E-07 2.14295E-01 
2.19674E-06 2.65538E-07 1.28153E-07 2.19671E-06 2.65534E-07 1.90582E-06 2.22387E-07 6.65300E-04 2.64261E-06 3.23963E-07 1.88311E-04 8.23121E-06 1.14448E-06 -2.13471E-01 8.22890E-06 1.14430E-06 2.15480E-01 
2.47437E-06 3.56832E-07 1.90349E-07 2.47433E-06 3.56826E-07 2.14598E-06 3.02001E-07 6.96525E-04 2.96714E-06 4.29302E-07 1.99364E-04 9.19615E-06 1.43816E-06 -2.14522E-01 9.19379E-06 1.43799E-06 2.16634E-01 
2.73406E-06 4.36909E-07 2.51419E-07 2.73401E-06 4.36900E-07 2.37037E-06 3.71628E-07 7.21620E-04 3.27114E-06 5.22067E-07 2.08265E-04 1.01075E-05 1.70256E-06 -2.15309E-01 1.01050E-05 1.70239E-06 2.17503E-01 
2.81815E-06 4.62005E-07 2.72073E-07 2.81809E-06 4.61995E-07 2.44300E-06 3.93421E-07 7.29115E-04 3.36966E-06 5.51195E-07 2.10927E-04 1.04038E-05 1.78643E-06 -2.15535E-01 1.04014E-05 1.78626E-06 2.17754E-01 
