PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.23787E-06 -3.64452E-07 -4.17519E-07 1.23786E-06 -3.64453E-07 9.90358E-07 -3.85246E-07 4.28601E-04 1.53220E-06 -3.57366E-07 1.22790E-04 6.13724E-06 3.41404E-07 -9.42436E-03 6.13571E-06 3.41266E-07 1.07285E-02 
1.32818E-06 -2.86371E-07 -3.44099E-07 1.32817E-06 -2.86372E-07 1.08495E-06 -3.04818E-07 4.52596E-04 1.64143E-06 -2.68510E-07 1.31692E-04 6.27213E-06 4.17443E-07 -5.33029E-02 6.27056E-06 4.17305E-07 5.46874E-02 
1.45122E-06 -1.98140E-07 -2.71764E-07 1.45120E-06 -1.98142E-07 1.20476E-06 -2.18448E-07 4.77738E-04 1.78590E-06 -1.70792E-07 1.41027E-04 6.53035E-06 5.35842E-07 -8.90787E-02 6.52873E-06 5.35704E-07 9.05474E-02 
1.62271E-06 -9.85598E-08 -1.99667E-07 1.62269E-06 -9.85615E-08 1.35980E-06 -1.25492E-07 5.04213E-04 1.97798E-06 -6.33439E-08 1.50873E-04 6.95428E-06 7.00724E-07 -8.94597E-02 6.95261E-06 7.00587E-07 9.10172E-02 
1.83177E-06 6.49039E-09 -1.26370E-07 1.83174E-06 6.48774E-09 1.54640E-06 -2.85281E-08 5.31970E-04 2.21504E-06 5.13936E-08 1.61199E-04 7.53122E-06 9.03081E-07 -8.98226E-02 7.52950E-06 9.02945E-07 9.14732E-02 
2.08553E-06 1.18348E-07 -4.95010E-08 2.08550E-06 1.18344E-07 1.77074E-06 7.35793E-08 5.61055E-04 2.50552E-06 1.75029E-07 1.72028E-04 8.28752E-06 1.14839E-06 -9.01667E-02 8.28574E-06 1.14826E-06 9.19148E-02 
2.39217E-06 2.38533E-07 3.47045E-08 2.39212E-06 2.38527E-07 2.03990E-06 1.82146E-07 5.91519E-04 2.85905E-06 3.09368E-07 1.83385E-04 9.25285E-06 1.44237E-06 -9.04910E-02 9.25102E-06 1.44223E-06 9.23414E-02 
2.67158E-06 3.38291E-07 1.08529E-07 2.67152E-06 3.38282E-07 2.28401E-06 2.71502E-07 6.16072E-04 3.18278E-06 4.21892E-07 1.92552E-04 1.01642E-05 1.70691E-06 -9.07281E-02 1.01623E-05 1.70678E-06 9.26608E-02 
2.76099E-06 3.68706E-07 1.32143E-07 2.76093E-06 3.68696E-07 2.36196E-06 2.98629E-07 6.23416E-04 3.28661E-06 4.56361E-07 1.95296E-04 1.04605E-05 1.79081E-06 -9.07950E-02 1.04586E-05 1.79068E-06 9.27524E-02 
