PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.25856E-06 5.86004E-07 5.07521E-07 2.25855E-06 5.86004E-07 2.06624E-06 5.69748E-07 2.44119E-04 2.68304E-06 6.02947E-07 7.37636E-05 6.70170E-06 3.79491E-07 -4.47011E-01 6.70087E-06 3.79419E-07 4.47765E-01 
2.22143E-06 5.37429E-07 4.49973E-07 2.22141E-06 5.37429E-07 2.03330E-06 5.23323E-07 2.63122E-04 2.66448E-06 5.64963E-07 8.12032E-05 6.83439E-06 4.56277E-07 -4.92768E-01 6.83352E-06 4.56204E-07 4.93588E-01 
2.22577E-06 5.07781E-07 3.98935E-07 2.22576E-06 5.07780E-07 2.03444E-06 4.91606E-07 2.83114E-04 2.69011E-06 5.44638E-07 8.90276E-05 7.09115E-06 5.75775E-07 -5.30082E-01 7.09025E-06 5.75702E-07 5.30970E-01 
2.28914E-06 4.99388E-07 3.55622E-07 2.28912E-06 4.99386E-07 2.08101E-06 4.76210E-07 3.04255E-04 2.77379E-06 5.43845E-07 9.73047E-05 7.51684E-06 7.42970E-07 -5.31250E-01 7.51591E-06 7.42895E-07 5.32212E-01 
2.40070E-06 5.06566E-07 3.21489E-07 2.40068E-06 5.06563E-07 2.16969E-06 4.74918E-07 3.26466E-04 2.91317E-06 5.60470E-07 1.06003E-04 8.09770E-06 9.47983E-07 -5.32291E-01 8.09673E-06 9.47908E-07 5.33330E-01 
2.56807E-06 5.31047E-07 2.98472E-07 2.56803E-06 5.31043E-07 2.30710E-06 4.89259E-07 3.49787E-04 3.11719E-06 5.96521E-07 1.15140E-04 8.86047E-06 1.19637E-06 -5.33203E-01 8.85946E-06 1.19630E-06 5.34322E-01 
2.79966E-06 5.74512E-07 2.89272E-07 2.79961E-06 5.74505E-07 2.50055E-06 5.20703E-07 3.74263E-04 3.39575E-06 6.53968E-07 1.24737E-04 9.83523E-06 1.49394E-06 -5.33982E-01 9.83418E-06 1.49386E-06 5.35186E-01 
3.02881E-06 6.22181E-07 2.94102E-07 3.02875E-06 6.22171E-07 2.69381E-06 5.57651E-07 3.94021E-04 3.66939E-06 7.14298E-07 1.32493E-04 1.07562E-05 1.76166E-06 -5.34493E-01 1.07551E-05 1.76159E-06 5.35765E-01 
3.10481E-06 6.38546E-07 2.97883E-07 3.10475E-06 6.38536E-07 2.75816E-06 5.70633E-07 3.99937E-04 3.75987E-06 7.34692E-07 1.34816E-04 1.10557E-05 1.84657E-06 -5.34627E-01 1.10546E-05 1.84649E-06 5.35920E-01 
3.52825E-06 7.32313E-07 3.34277E-07 3.52815E-06 7.32295E-07 3.11825E-06 6.46633E-07 4.29021E-04 4.26252E-06 8.49832E-07 1.46251E-04 1.26909E-05 2.29521E-06 -5.35171E-01 1.26898E-05 2.29514E-06 5.36564E-01 
4.06400E-06 8.53306E-07 4.11226E-07 4.06384E-06 8.53277E-07 3.57627E-06 7.46992E-07 4.59617E-04 4.89638E-06 9.96062E-07 1.58305E-04 1.47102E-05 2.82177E-06 -5.35558E-01 1.47090E-05 2.82170E-06 5.37056E-01 
4.72875E-06 1.00289E-06 5.50370E-07 4.72850E-06 1.00284E-06 4.14684E-06 8.72887E-07 4.91795E-04 5.68125E-06 1.17510E-06 1.71013E-04 1.71754E-05 3.43286E-06 -5.35787E-01 1.71741E-05 3.43279E-06 5.37397E-01 
5.54154E-06 1.18212E-06 7.89865E-07 5.54112E-06 1.18204E-06 4.84668E-06 1.02525E-06 5.25624E-04 6.63976E-06 1.38832E-06 1.84414E-04 2.01568E-05 4.13436E-06 -5.35861E-01 2.01555E-05 4.13429E-06 5.37586E-01 
