PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.15672E-06 4.21174E-07 3.35119E-07 2.15671E-06 4.21174E-07 1.91478E-06 4.01147E-07 2.16755E-04 2.52206E-06 4.33335E-07 5.53413E-05 6.76530E-06 3.81474E-07 -1.81243E-01 6.76441E-06 3.81397E-07 1.81873E-01 
2.14135E-06 3.95004E-07 2.99716E-07 2.14134E-06 3.95003E-07 1.90402E-06 3.77343E-07 2.35024E-04 2.52556E-06 4.17997E-07 6.22068E-05 6.89572E-06 4.57855E-07 -2.27092E-01 6.89480E-06 4.57776E-07 2.27783E-01 
2.16624E-06 3.86325E-07 2.69110E-07 2.16622E-06 3.86324E-07 1.92602E-06 3.66766E-07 2.54267E-04 2.57200E-06 4.18856E-07 6.94352E-05 7.15114E-06 5.77251E-07 -2.64605E-01 7.15018E-06 5.77172E-07 2.65362E-01 
2.24849E-06 3.97208E-07 2.44325E-07 2.24847E-06 3.97207E-07 1.99182E-06 3.70827E-07 2.74645E-04 2.67488E-06 4.37568E-07 7.70933E-05 7.57573E-06 7.44365E-07 -2.65985E-01 7.57472E-06 7.44285E-07 2.66811E-01 
2.37727E-06 4.21933E-07 2.26630E-07 2.37725E-06 4.21931E-07 2.09805E-06 3.87249E-07 2.96067E-04 2.83183E-06 4.71971E-07 8.51434E-05 8.15598E-06 9.49501E-07 -2.67323E-01 8.15494E-06 9.49420E-07 2.68221E-01 
2.56014E-06 4.62169E-07 2.17777E-07 2.56011E-06 4.62165E-07 2.25129E-06 4.17496E-07 3.18572E-04 3.05174E-06 5.24011E-07 9.36037E-05 8.91867E-06 1.19823E-06 -2.68616E-01 8.91759E-06 1.19815E-06 2.69591E-01 
2.80551E-06 5.19573E-07 2.20268E-07 2.80546E-06 5.19566E-07 2.45882E-06 4.63017E-07 3.42207E-04 3.34450E-06 5.95634E-07 1.02495E-04 9.89392E-06 1.49635E-06 -2.69862E-01 9.89280E-06 1.49627E-06 2.70917E-01 
3.04415E-06 5.76792E-07 2.32294E-07 3.04409E-06 5.76782E-07 2.66179E-06 5.09612E-07 3.61298E-04 3.62797E-06 6.65699E-07 1.09684E-04 1.08157E-05 1.76466E-06 -2.70793E-01 1.08145E-05 1.76458E-06 2.71913E-01 
3.12274E-06 5.95750E-07 2.37851E-07 3.12267E-06 5.95739E-07 2.72879E-06 5.25213E-07 3.67017E-04 3.72115E-06 6.88740E-07 1.11839E-04 1.11155E-05 1.84976E-06 -2.71060E-01 1.11144E-05 1.84968E-06 2.72199E-01 
