PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.90513E-06 4.25191E-07 3.51260E-07 1.90512E-06 4.25190E-07 1.72618E-06 4.09908E-07 1.63485E-04 2.26447E-06 4.37929E-07 -4.88429E-05 5.88455E-06 3.25321E-07 -3.34759E-01 5.88256E-06 3.25143E-07 3.34871E-01 
1.88984E-06 3.96644E-07 3.11825E-07 1.88983E-06 3.96643E-07 1.71486E-06 3.83421E-07 1.80993E-04 2.26833E-06 4.19942E-07 -4.39567E-05 6.02544E-06 4.02944E-07 -3.80561E-01 6.02340E-06 4.02768E-07 3.80726E-01 
1.91428E-06 3.85425E-07 2.77116E-07 1.91427E-06 3.85424E-07 1.73597E-06 3.70147E-07 1.99475E-04 2.31465E-06 4.18092E-07 -3.87301E-05 6.28917E-06 5.22683E-07 -4.18223E-01 6.28709E-06 5.22509E-07 4.18443E-01 
1.99592E-06 3.93821E-07 2.48078E-07 1.99590E-06 3.93820E-07 1.80076E-06 3.71622E-07 2.19088E-04 2.41717E-06 4.34180E-07 -3.30994E-05 6.72063E-06 6.89689E-07 -4.20339E-01 6.71850E-06 6.89517E-07 4.20619E-01 
2.12389E-06 4.16229E-07 2.25855E-07 2.12387E-06 4.16226E-07 1.90585E-06 3.85638E-07 2.39728E-04 2.57350E-06 4.66121E-07 -2.71363E-05 7.30625E-06 8.94487E-07 -4.22388E-01 7.30406E-06 8.94317E-07 4.22731E-01 
2.30574E-06 4.54317E-07 2.12012E-07 2.30571E-06 4.54312E-07 2.05779E-06 4.13661E-07 2.61433E-04 2.79248E-06 5.15858E-07 -2.08229E-05 8.07266E-06 1.14262E-06 -4.24366E-01 8.07041E-06 1.14245E-06 4.24775E-01 
2.54984E-06 5.09737E-07 2.08766E-07 2.54980E-06 5.09731E-07 2.26384E-06 4.57137E-07 2.84248E-04 3.08399E-06 5.85333E-07 -1.41393E-05 9.04985E-06 1.43985E-06 -4.26269E-01 9.04754E-06 1.43969E-06 4.26748E-01 
2.78731E-06 5.65530E-07 2.15572E-07 2.78726E-06 5.65521E-07 2.46551E-06 5.02267E-07 3.02692E-04 3.36623E-06 6.53837E-07 -8.70046E-06 9.97180E-06 1.70727E-06 -4.27690E-01 9.96945E-06 1.70711E-06 4.28225E-01 
2.86552E-06 5.84088E-07 2.19431E-07 2.86546E-06 5.84078E-07 2.53211E-06 5.17458E-07 3.08218E-04 3.45900E-06 6.76437E-07 -7.06441E-06 1.02715E-05 1.79207E-06 -4.28096E-01 1.02691E-05 1.79191E-06 4.28649E-01 
3.29810E-06 6.87195E-07 2.52498E-07 3.29801E-06 6.87178E-07 2.90153E-06 6.02880E-07 3.35415E-04 3.97112E-06 8.00976E-07 1.02877E-06 1.19063E-05 2.24016E-06 -4.29977E-01 1.19039E-05 2.24000E-06 4.30613E-01 
3.84077E-06 8.15781E-07 3.18391E-07 3.84063E-06 8.15753E-07 3.36675E-06 7.10913E-07 3.64073E-04 4.61214E-06 9.54845E-07 9.63446E-06 1.39234E-05 2.76603E-06 -4.31763E-01 1.39209E-05 2.76588E-06 4.32487E-01 
4.51034E-06 9.71351E-07 4.35371E-07 4.51011E-06 9.71302E-07 3.94246E-06 8.42877E-07 3.94263E-04 5.40197E-06 1.13990E-06 1.87867E-05 1.63845E-05 3.37629E-06 -4.33454E-01 1.63819E-05 3.37613E-06 4.34271E-01 
5.32597E-06 1.15514E-06 6.35763E-07 5.32556E-06 1.15505E-06 4.64554E-06 9.99874E-07 4.26053E-04 6.36335E-06 1.35770E-06 2.85221E-05 1.93597E-05 4.07678E-06 -4.35048E-01 1.93570E-05 4.07663E-06 4.35963E-01 
6.30281E-06 1.48038E-06 9.80256E-07 6.30207E-06 1.48019E-06 5.60156E-06 1.41524E-06 4.60372E-04 7.71382E-06 1.98325E-06 3.92885E-05 2.25689E-05 4.86913E-06 -4.36393E-01 2.25662E-05 4.86898E-06 4.37415E-01 
7.47406E-06 1.74925E-06 1.58076E-06 7.47265E-06 1.74890E-06 6.74863E-06 1.67874E-06 4.96855E-04 9.33058E-06 2.35672E-06 5.08825E-05 2.64059E-05 5.76333E-06 -4.37634E-01 2.64030E-05 5.76319E-06 4.38770E-01 
8.89811E-06 2.05291E-06 2.65489E-06 8.89530E-06 2.05223E-06 8.14428E-06 1.97668E-06 5.35449E-04 1.12939E-05 2.77725E-06 6.32831E-05 3.10617E-05 6.76518E-06 -4.38803E-01 3.10588E-05 6.76503E-06 4.40059E-01 
1.06160E-05 2.39224E-06 4.63974E-06 1.06100E-05 2.39084E-06 9.82894E-06 2.30997E-06 5.76263E-04 1.36595E-05 3.24605E-06 7.65506E-05 3.66687E-05 7.87819E-06 -4.39896E-01 3.66657E-05 7.87805E-06 4.41281E-01 
1.26760E-05 2.76807E-06 8.44027E-06 1.26624E-05 2.76498E-06 1.18490E-05 2.67913E-06 6.19409E-04 1.64910E-05 3.76372E-06 9.07499E-05 4.33772E-05 9.10434E-06 -4.40913E-01 4.33740E-05 9.10420E-06 4.42433E-01 
1.51387E-05 3.18186E-06 1.59795E-05 1.51042E-05 3.17438E-06 1.42574E-05 3.08424E-06 6.65009E-04 1.98608E-05 4.33018E-06 1.05949E-04 5.13577E-05 1.04438E-05 -4.41853E-01 5.13544E-05 1.04436E-05 4.43517E-01 
1.80921E-05 3.63852E-06 3.13831E-05 1.79940E-05 3.61826E-06 1.71142E-05 3.52481E-06 7.13189E-04 2.38507E-05 4.94458E-06 1.22213E-04 6.08026E-05 1.18946E-05 -4.42714E-01 6.07992E-05 1.18945E-05 4.44532E-01 
2.17130E-05 4.15699E-06 6.32359E-05 2.13977E-05 4.09523E-06 2.04865E-05 3.99965E-06 7.64082E-04 2.85527E-05 5.60518E-06 1.39599E-04 7.19285E-05 1.34530E-05 -4.43499E-01 7.19250E-05 1.34529E-05 4.45477E-01 
2.64849E-05 4.80596E-06 1.27198E-04 2.53894E-05 4.60331E-06 2.44471E-05 4.50653E-06 8.17828E-04 3.40687E-05 6.30916E-06 1.58129E-04 8.49777E-05 1.51129E-05 -4.44205E-01 8.49741E-05 1.51127E-05 4.46355E-01 
3.37102E-05 5.77649E-06 2.42068E-04 3.00514E-05 5.13992E-06 2.90704E-05 5.04138E-06 8.74576E-04 4.05090E-05 7.05225E-06 1.77737E-04 1.00220E-04 1.68659E-05 -4.44834E-01 1.00217E-04 1.68658E-05 4.47165E-01 
4.54037E-05 7.32091E-06 4.05271E-04 3.54749E-05 5.70183E-06 3.44197E-05 5.59667E-06 9.34480E-04 4.79862E-05 7.82789E-06 1.98146E-04 1.17955E-04 1.87018E-05 -4.45387E-01 1.17951E-04 1.87016E-05 4.47910E-01 
6.14123E-05 9.27935E-06 5.71177E-04 4.17606E-05 6.28527E-06 4.05289E-05 6.15961E-06 9.97702E-04 5.66071E-05 8.62645E-06 2.18752E-04 1.38511E-04 2.06082E-05 -4.45865E-01 1.38507E-04 2.06081E-05 4.48591E-01 
7.84601E-05 1.10647E-05 6.95019E-04 4.90186E-05 6.88593E-06 4.74035E-05 6.71420E-06 1.06441E-03 6.64734E-05 9.43629E-06 2.38811E-04 1.62249E-04 2.25711E-05 -4.46269E-01 1.62245E-04 2.25710E-05 4.49210E-01 
1.93930E-06 1.46709E-07 6.26948E-08 1.93928E-06 1.46708E-07 1.72609E-06 1.28444E-07 2.36914E-04 2.38041E-06 1.62131E-07 -2.87346E-05 7.13951E-06 3.90778E-07 -3.34086E-01 7.13662E-06 3.90514E-07 3.34419E-01 
1.97211E-06 1.62247E-07 6.49645E-08 1.97210E-06 1.62246E-07 1.76382E-06 1.46507E-07 2.58421E-04 2.43749E-06 1.90861E-07 -2.24920E-05 7.31930E-06 4.88373E-07 -3.79180E-01 7.31634E-06 4.88113E-07 3.79578E-01 
2.05079E-06 1.95815E-07 6.97453E-08 2.05078E-06 1.95814E-07 1.83821E-06 1.77474E-07 2.80890E-04 2.54356E-06 2.36103E-07 -1.59176E-05 7.65093E-06 6.38092E-07 -4.15997E-01 7.64789E-06 6.37835E-07 4.16464E-01 
2.19603E-06 2.49831E-07 7.79330E-08 2.19601E-06 2.49829E-07 1.96246E-06 2.22864E-07 3.04508E-04 2.71480E-06 2.99681E-07 -8.93613E-06 8.18825E-06 8.45971E-07 -4.18093E-01 8.18513E-06 8.45717E-07 4.18632E-01 
2.39370E-06 3.17035E-07 9.07659E-08 2.39367E-06 3.17032E-07 2.13179E-06 2.79650E-07 3.29202E-04 2.94754E-06 3.78699E-07 -1.61031E-06 8.91292E-06 1.10000E-06 -4.20122E-01 8.90972E-06 1.09975E-06 4.20737E-01 
2.65253E-06 3.99241E-07 1.10084E-07 2.65249E-06 3.99236E-07 2.35379E-06 3.49406E-07 3.55019E-04 3.25208E-06 4.75288E-07 6.08074E-06 9.85639E-06 1.40667E-06 -4.22081E-01 9.85311E-06 1.40642E-06 4.22775E-01 
