PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.99971E-06 3.10424E-07 2.47016E-07 1.99970E-06 3.10424E-07 1.74649E-06 2.89331E-07 3.87667E-04 2.32375E-06 3.19379E-07 1.10959E-04 6.50506E-06 3.63753E-07 -6.00663E-02 6.50367E-06 3.63627E-07 6.12418E-02 
1.99974E-06 2.98819E-07 2.29711E-07 1.99973E-06 2.98818E-07 1.75104E-06 2.80131E-07 4.10561E-04 2.34292E-06 3.18722E-07 1.19422E-04 6.63914E-06 4.40760E-07 -1.05305E-01 6.63770E-06 4.40635E-07 1.06557E-01 
2.03938E-06 3.03826E-07 2.17225E-07 2.03937E-06 3.03825E-07 1.78754E-06 2.83228E-07 4.34592E-04 2.40423E-06 3.33338E-07 1.28318E-04 6.89894E-06 5.61017E-07 -1.42153E-01 6.89746E-06 5.60893E-07 1.43487E-01 
2.13506E-06 3.27146E-07 2.10857E-07 2.13505E-06 3.27144E-07 1.86660E-06 2.99785E-07 4.59947E-04 2.52070E-06 3.64611E-07 1.37724E-04 7.32724E-06 7.28570E-07 -1.42794E-01 7.32571E-06 7.28445E-07 1.44213E-01 
2.27606E-06 3.63167E-07 2.12330E-07 2.27604E-06 3.63165E-07 1.98490E-06 3.27561E-07 4.86557E-04 2.69003E-06 4.10431E-07 1.47607E-04 7.91095E-06 9.34135E-07 -1.43408E-01 7.90937E-06 9.34011E-07 1.44916E-01 
2.46986E-06 4.13506E-07 2.24106E-07 2.46983E-06 4.13502E-07 2.14892E-06 3.67969E-07 5.14471E-04 2.92101E-06 4.72689E-07 1.57987E-04 8.67674E-06 1.18324E-06 -1.43994E-01 8.67512E-06 1.18312E-06 1.45596E-01 
2.72483E-06 4.79791E-07 2.49789E-07 2.72479E-06 4.79785E-07 2.36594E-06 4.22431E-07 5.43739E-04 3.22349E-06 5.53302E-07 1.68890E-04 9.65462E-06 1.48166E-06 -1.44551E-01 9.65294E-06 1.48153E-06 1.46252E-01 
2.96998E-06 5.43042E-07 2.82565E-07 2.96992E-06 5.43032E-07 2.57534E-06 4.75106E-07 5.67349E-04 3.51354E-06 6.29477E-07 1.77702E-04 1.05780E-05 1.75009E-06 -1.44961E-01 1.05763E-05 1.74997E-06 1.46742E-01 
3.05031E-06 5.63626E-07 2.94823E-07 3.05025E-06 5.63616E-07 2.64407E-06 4.92347E-07 5.74415E-04 3.60848E-06 6.54166E-07 1.80343E-04 1.08783E-05 1.83521E-06 -1.45078E-01 1.08765E-05 1.83509E-06 1.46882E-01 
