PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
2.11809E-06 5.43991E-07 4.70454E-07 2.11808E-06 5.43991E-07 1.93888E-06 5.28730E-07 2.26824E-04 2.52048E-06 5.59720E-07 6.83677E-05 6.31242E-06 3.54513E-07 -4.31250E-01 6.31164E-06 3.54446E-07 4.31950E-01 
2.08661E-06 5.00228E-07 4.17299E-07 2.08660E-06 5.00227E-07 1.91143E-06 4.87042E-07 2.45738E-04 2.50772E-06 5.26460E-07 7.58154E-05 6.44853E-06 4.31397E-07 -4.76928E-01 6.44772E-06 4.31329E-07 4.77694E-01 
2.09602E-06 4.74913E-07 3.70255E-07 2.09600E-06 4.74912E-07 1.91753E-06 4.59641E-07 2.65675E-04 2.53857E-06 5.10416E-07 8.36632E-05 6.70783E-06 5.50592E-07 -5.14320E-01 6.70699E-06 5.50523E-07 5.15154E-01 
2.16374E-06 4.70351E-07 3.30484E-07 2.16372E-06 4.70349E-07 1.96844E-06 4.48114E-07 2.86807E-04 2.62676E-06 5.13435E-07 9.19840E-05 7.13496E-06 7.17084E-07 -5.15942E-01 7.13408E-06 7.17014E-07 5.16850E-01 
2.27904E-06 4.80950E-07 2.99383E-07 2.27902E-06 4.80947E-07 2.06090E-06 4.50285E-07 3.09029E-04 2.77002E-06 5.33454E-07 1.00736E-04 7.71643E-06 9.21253E-07 -5.17454E-01 7.71552E-06 9.21183E-07 5.18439E-01 
2.44952E-06 5.08426E-07 2.78824E-07 2.44949E-06 5.08422E-07 2.20148E-06 4.67668E-07 3.32385E-04 2.97724E-06 5.72464E-07 1.09938E-04 8.47893E-06 1.16865E-06 -5.18852E-01 8.47798E-06 1.16858E-06 5.19918E-01 
2.68357E-06 5.54451E-07 2.71432E-07 2.68353E-06 5.54444E-07 2.39749E-06 5.01725E-07 3.56925E-04 3.25830E-06 6.32427E-07 1.19614E-04 9.45247E-06 1.46506E-06 -5.20133E-01 9.45148E-06 1.46498E-06 5.21284E-01 
2.91417E-06 6.03805E-07 2.77151E-07 2.91411E-06 6.03796E-07 2.59229E-06 5.40403E-07 3.76756E-04 3.53338E-06 6.94403E-07 1.27441E-04 1.03718E-05 1.73178E-06 -5.21043E-01 1.03708E-05 1.73171E-06 5.22262E-01 
2.99051E-06 6.20616E-07 2.81099E-07 2.99045E-06 6.20605E-07 2.65702E-06 5.53843E-07 3.82697E-04 3.62420E-06 7.15229E-07 1.29787E-04 1.06708E-05 1.81637E-06 -5.21295E-01 1.06697E-05 1.81630E-06 5.22535E-01 
3.41513E-06 7.16213E-07 3.17627E-07 3.41503E-06 7.16196E-07 3.01847E-06 6.31742E-07 4.11928E-04 4.12797E-06 8.32133E-07 1.41344E-04 1.23024E-05 2.26342E-06 -5.22412E-01 1.23013E-05 2.26335E-06 5.23753E-01 
3.95127E-06 8.38583E-07 3.93401E-07 3.95112E-06 8.38554E-07 3.47711E-06 7.33549E-07 4.42722E-04 4.76208E-06 9.79663E-07 1.53544E-04 1.43167E-05 2.78823E-06 -5.23388E-01 1.43156E-05 2.78815E-06 5.24836E-01 
4.61565E-06 9.89129E-07 5.29627E-07 4.61541E-06 9.89080E-07 4.04759E-06 8.60483E-07 4.75154E-04 5.54638E-06 1.15958E-06 1.66424E-04 1.67755E-05 3.39742E-06 -5.24222E-01 1.67743E-05 3.39734E-06 5.25781E-01 
5.42731E-06 1.16896E-06 7.63736E-07 5.42689E-06 1.16888E-06 4.74662E-06 1.01352E-06 5.09299E-04 6.50348E-06 1.37330E-06 1.80027E-04 1.97490E-05 4.09690E-06 -5.24913E-01 1.97478E-05 4.09683E-06 5.26591E-01 
6.40070E-06 1.49138E-06 1.16561E-06 6.39994E-06 1.49119E-06 5.69911E-06 1.42620E-06 5.46118E-04 7.84998E-06 1.99627E-06 1.94786E-04 2.29553E-05 4.88853E-06 -5.25292E-01 2.29541E-05 4.88846E-06 5.27097E-01 
