PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-1.00561E+03 -2.55261E+01 
-1.01318E+03 -2.83664E+01 
-1.02244E+03 -3.23963E+01 
-1.03359E+03 -3.69476E+01 
-1.04699E+03 -4.20472E+01 
-1.06313E+03 -4.77191E+01 
-1.08292E+03 -5.39962E+01 
-1.10837E+03 -6.09661E+01 
-1.14540E+03 -6.89500E+01 
-1.21215E+03 -7.91013E+01 
-1.35294E+03 -9.45946E+01 
-1.61484E+03 -1.19493E+02 
-1.94259E+03 -1.50799E+02 
-2.20683E+03 -1.78526E+02 
-7.59853E+02 -5.80887E+00 
-7.63077E+02 -5.92871E+00 
-7.66288E+02 -7.21024E+00 
-7.67606E+02 -7.72871E+00 
-7.69059E+02 -8.37308E+00 
-7.70699E+02 -9.16939E+00 
-7.72591E+02 -1.01440E+01 
-7.74273E+02 -1.10369E+01 
-7.74807E+02 -1.13228E+01 
-7.77659E+02 -1.28516E+01 
-7.81109E+02 -1.46765E+01 
-7.85294E+02 -1.68241E+01 
-7.90368E+02 -1.93175E+01 
-7.96822E+02 -2.15392E+01 
-8.04758E+02 -2.47709E+01 
-8.14266E+02 -2.84067E+01 
-8.25640E+02 -3.24616E+01 
-8.39290E+02 -3.69470E+01 
-8.55916E+02 -4.18799E+01 
-8.77132E+02 -4.73181E+01 
-9.07624E+02 -5.34992E+01 
-9.61790E+02 -6.13033E+01 
-1.07488E+03 -7.31649E+01 
-1.28449E+03 -9.21687E+01 
-1.54698E+03 -1.15898E+02 
-1.75943E+03 -1.36580E+02 
-5.95156E+02 -3.45567E+00 
-5.97720E+02 -3.52162E+00 
-6.00434E+02 -4.56701E+00 
-6.01564E+02 -4.97124E+00 
-6.02815E+02 -5.48311E+00 
-6.04233E+02 -6.12353E+00 
-6.05872E+02 -6.91319E+00 
-6.07333E+02 -7.63934E+00 
-6.07796E+02 -7.87209E+00 
-6.10273E+02 -9.11722E+00 
-6.13265E+02 -1.06023E+01 
-6.16887E+02 -1.23459E+01 
-6.21268E+02 -1.43627E+01 
-6.26753E+02 -1.60772E+01 
-6.33529E+02 -1.86484E+01 
-6.41615E+02 -2.15295E+01 
-6.51249E+02 -2.47267E+01 
-6.62758E+02 -2.82424E+01 
-6.76698E+02 -3.20819E+01 
-6.94349E+02 -3.62806E+01 
-7.19428E+02 -4.10105E+01 
-7.63363E+02 -4.69339E+01 
-8.54189E+02 -5.58939E+01 
-1.02193E+03 -7.01979E+01 
-1.23212E+03 -8.79104E+01 
-1.40282E+03 -1.03047E+02 
-4.66091E+02 -1.69117E+00 
-4.68130E+02 -1.71338E+00 
-4.70427E+02 -2.55645E+00 
-4.71394E+02 -2.86476E+00 
-4.72468E+02 -3.26508E+00 
-4.73691E+02 -3.77394E+00 
-4.75108E+02 -4.40736E+00 
-4.76373E+02 -4.99255E+00 
-4.76774E+02 -5.18040E+00 
-4.78918E+02 -6.18610E+00 
-4.81506E+02 -7.38500E+00 
-4.84633E+02 -8.78926E+00 
-4.88403E+02 -1.04076E+01 
-4.93047E+02 -1.17101E+01 
-4.98814E+02 -1.37389E+01 
-5.05670E+02 -1.60024E+01 
-5.13806E+02 -1.85003E+01 
-5.23482E+02 -2.12287E+01 
-5.35141E+02 -2.41847E+01 
-5.49797E+02 -2.73871E+01 
-5.70393E+02 -3.09567E+01 
-6.06004E+02 -3.53830E+01 
-6.78926E+02 -4.20393E+01 
